code,name,market_cap,is_tech,latest_close,latest_ma20,days_above_ma20,max_distance_above_ma20_pct,min_distance_above_ma20_pct,avg_distance_above_ma20_pct,latest_distance_above_ma20_pct,ma20_strength_score,last_breach_date,latest_date,rsi,volume_price_corr,volume_change_22d,volatility_20d,volume_price_score,rsi_score,volatility_score,composite_score
603890,春秋电子,105.23,True,23.55,25.64,11,31.73,-9.9,3.04,-8.17,0.0469,从未跌破（观测期内）,2026-07-06,48.42,0.527,-0.8175,0.8452,0.3162,0.8538,0.0,0.2686
600609,金杯汽车,42.14,True,3.23,3.29,0,-1.42,-8.62,-5.83,-1.82,0.0,从未跌破（观测期内）,2026-07-06,34.33,0.2796,-0.0818,0.2939,0.3351,0.5406,0.5102,0.2684
600550,保变电气,209.57,True,11.38,12.14,2,1.98,-14.28,-6.69,-6.28,0.0,从未跌破（观测期内）,2026-07-06,36.3,0.7664,-0.3733,0.5054,0.5105,0.5845,0.1577,0.2682
000731,四川美丰,29.47,True,5.37,5.54,0,-2.58,-10.1,-6.04,-3.06,0.0,从未跌破（观测期内）,2026-07-06,30.94,-0.4685,0.6494,0.2993,0.4,0.4652,0.5012,0.2682
603709,中源家居,17.63,True,14.09,14.55,0,-3.17,-11.83,-8.05,-3.17,0.0,从未跌破（观测期内）,2026-07-06,36.22,0.0069,0.3025,0.319,0.3251,0.5827,0.4684,0.2681
603556,海兴电力,111.4,True,22.12,22.09,1,0.12,-14.24,-8.08,0.12,0.0,从未跌破（观测期内）,2026-07-06,39.81,-0.5327,0.3692,0.4056,0.3477,0.6625,0.3239,0.268
601882,海天精工,107.74,True,20.64,20.24,4,5.27,-12.93,-4.52,1.97,0.0082,从未跌破（观测期内）,2026-07-06,48.99,0.1574,0.0981,0.5693,0.3337,0.8665,0.0512,0.2677
603041,美思德,19.65,True,10.73,11.08,0,-2.96,-10.83,-7.93,-3.18,0.0,从未跌破（观测期内）,2026-07-06,35.09,0.3248,-0.2587,0.2668,0.2914,0.5575,0.5553,0.2676
003023,彩虹集团,21.65,True,20.6,21.33,0,-3.41,-17.12,-11.37,-3.41,0.0,从未跌破（观测期内）,2026-07-06,31.47,-0.1111,0.7611,0.3116,0.4,0.477,0.4807,0.2675
000428,华天酒店,31.79,True,3.12,3.23,0,-2.44,-9.69,-6.25,-3.3,0.0,从未跌破（观测期内）,2026-07-06,36.59,0.3675,-0.2387,0.3294,0.325,0.5908,0.4509,0.267
600935,华塑股份,79.62,True,2.27,2.31,5,2.98,-7.72,-3.07,-1.63,0.0127,从未跌破（观测期内）,2026-07-06,43.9,0.3077,-0.2527,0.4389,0.2835,0.7534,0.2684,0.2669
600765,中航重机,205.86,True,13.26,13.47,2,1.06,-9.8,-4.17,-1.57,0.0,从未跌破（观测期内）,2026-07-06,38.12,0.1077,0.1879,0.3725,0.3398,0.625,0.3792,0.2668
002282,博深股份,29.54,True,5.85,5.94,0,-0.05,-6.77,-3.74,-1.56,0.0,从未跌破（观测期内）,2026-07-06,40.94,0.239,-0.4211,0.2589,0.175,0.6877,0.5686,0.2666
603029,天鹅股份,17.96,True,14.8,15.06,0,-0.52,-11.7,-7.23,-1.72,0.0,从未跌破（观测期内）,2026-07-06,43.55,0.0154,0.049,0.359,0.2288,0.7455,0.4017,0.2666
601216,君正集团,404.18,True,4.79,4.9,1,0.62,-10.42,-4.35,-2.18,0.0,从未跌破（观测期内）,2026-07-06,34.09,-0.0373,0.617,0.3633,0.4,0.5354,0.3946,0.2663
603701,德宏股份,57.68,True,22.07,22.7,0,-0.46,-9.31,-5.22,-2.78,0.0,从未跌破（观测期内）,2026-07-06,45.21,0.4952,-0.5059,0.4579,0.2971,0.7823,0.2368,0.2663
002384,东山精密,3111.74,True,224.46,242.62,16,21.18,-8.67,6.0,-7.49,0.2174,从未跌破（观测期内）,2026-07-06,45.67,0.0371,-0.3487,0.88,0.0828,0.7926,0.0,0.2662
001239,永达股份,14.74,True,12.93,13.83,9,11.89,-9.98,-0.94,-6.48,0.0,从未跌破（观测期内）,2026-07-06,36.53,0.5587,-0.0007,0.542,0.535,0.5895,0.0967,0.2662
002766,索菱股份,30.94,True,3.61,3.85,0,-3.65,-16.2,-11.98,-6.22,0.0,从未跌破（观测期内）,2026-07-06,29.7,0.842,-0.5266,0.3916,0.5052,0.4378,0.3474,0.266
001326,联域股份,14.21,True,59.18,64.95,9,10.56,-10.58,-1.07,-8.88,0.0,从未跌破（观测期内）,2026-07-06,40.32,0.7631,-0.3573,0.5901,0.5149,0.6738,0.0165,0.266
000816,智慧农业,35.41,True,2.46,2.43,2,1.11,-10.29,-5.79,1.11,0.0,从未跌破（观测期内）,2026-07-06,44.93,0.2653,-0.3051,0.3944,0.2371,0.7762,0.3427,0.2659
002204,大连重工,104.29,True,5.4,5.48,0,-0.96,-8.12,-4.57,-1.43,0.0,从未跌破（观测期内）,2026-07-06,33.68,-0.1673,0.2338,0.2512,0.2935,0.5263,0.5814,0.2658
002238,天威视讯,44.06,True,5.49,5.79,0,-2.71,-11.13,-8.17,-5.17,0.0,从未跌破（观测期内）,2026-07-06,34.48,0.0927,0.2132,0.313,0.3409,0.5441,0.4784,0.2658
603228,景旺电子,662.39,True,67.78,73.64,5,4.4,-10.56,-3.13,-7.95,0.0,从未跌破（观测期内）,2026-07-06,37.34,0.6463,-0.0293,0.8198,0.5761,0.6076,0.0,0.2655
002863,今飞凯达,26.74,True,4.46,4.57,0,-1.98,-10.18,-6.45,-2.45,0.0,从未跌破（观测期内）,2026-07-06,31.96,-0.4935,0.4169,0.2956,0.3668,0.488,0.5074,0.2654
600169,ST太重,68.0,True,2.04,2.09,0,-0.54,-12.86,-5.15,-2.3,0.0,从未跌破（观测期内）,2026-07-06,32.14,-0.6138,0.6764,0.3321,0.4,0.4921,0.4465,0.2654
002552,宝鼎科技,216.83,True,58.84,65.25,17,35.18,-9.82,14.16,-9.82,0.275,从未跌破（观测期内）,2026-07-06,44.96,-0.0181,-0.524,1.2136,0.0,0.7769,0.0,0.2654
002724,海洋王,28.39,True,5.0,5.07,1,0.05,-7.72,-4.36,-1.46,0.0,从未跌破（观测期内）,2026-07-06,39.09,-0.0724,0.0595,0.2801,0.2238,0.6465,0.5331,0.2652
002350,北京科锐,73.22,True,13.8,14.25,2,4.41,-11.95,-5.91,-3.14,0.0,从未跌破（观测期内）,2026-07-06,29.22,0.8252,-0.2625,0.4712,0.5901,0.4271,0.2147,0.2652
601015,陕西黑猫,62.09,True,3.04,3.18,3,13.27,-16.43,-8.14,-4.54,0.0,从未跌破（观测期内）,2026-07-06,30.23,0.9198,-0.7537,0.4507,0.5519,0.4496,0.2488,0.2652
000599,青岛双星,35.45,True,4.34,4.59,0,-4.63,-10.96,-7.93,-5.36,0.0,从未跌破（观测期内）,2026-07-06,21.11,0.4176,0.095,0.2256,0.4886,0.2469,0.6239,0.2651
000410,沈阳机床,95.4,True,4.84,5.0,1,0.37,-11.31,-5.57,-3.2,0.0,从未跌破（观测期内）,2026-07-06,38.07,0.1594,0.1861,0.4086,0.3701,0.6237,0.3189,0.2651
600066,宇通客车,649.57,True,29.34,27.92,2,5.09,-14.96,-6.92,5.09,0.0,从未跌破（观测期内）,2026-07-06,55.18,-0.1912,-0.1181,0.4899,0.1528,0.9959,0.1836,0.2649
600080,ST金花,18.44,True,4.94,4.76,3,4.45,-13.15,-7.58,3.69,0.0,从未跌破（观测期内）,2026-07-06,51.85,0.1748,-0.2685,0.4836,0.1975,0.93,0.194,0.2645
002373,千方科技,97.67,True,7.09,7.42,0,-0.01,-11.07,-5.36,-4.51,0.0,从未跌破（观测期内）,2026-07-06,33.33,0.4734,-0.3528,0.3005,0.3429,0.5185,0.4991,0.2643
605398,新炬网络,32.72,True,20.11,21.63,1,0.66,-14.56,-7.36,-7.02,0.0,从未跌破（观测期内）,2026-07-06,29.18,0.8321,-0.1941,0.5062,0.6216,0.4263,0.1563,0.2641
000901,航天科技,135.85,True,17.02,17.88,1,1.78,-12.71,-5.6,-4.81,0.0,从未跌破（观测期内）,2026-07-06,38.34,-0.0077,0.8728,0.4475,0.4,0.6298,0.2542,0.2641
001217,华尔泰,29.44,True,8.97,9.17,0,-0.38,-10.1,-6.0,-2.21,0.0,从未跌破（观测期内）,2026-07-06,36.94,-0.1065,0.6775,0.4231,0.4,0.5987,0.2949,0.264
002791,坚朗五金,30.04,True,13.8,13.96,0,-1.12,-10.37,-7.1,-1.12,0.0,从未跌破（观测期内）,2026-07-06,37.46,-0.1254,0.1965,0.3107,0.2786,0.6102,0.4821,0.264
002580,圣阳股份,86.87,True,19.22,21.49,5,12.84,-20.55,-7.62,-10.57,0.0,从未跌破（观测期内）,2026-07-06,42.65,0.7926,-0.5019,0.9359,0.4756,0.7255,0.0,0.264
002513,蓝丰生化,14.34,True,4.96,5.19,0,-1.66,-11.29,-8.01,-4.43,0.0,从未跌破（观测期内）,2026-07-06,28.32,0.6804,0.1015,0.5188,0.6489,0.4071,0.1353,0.2639
600592,龙溪股份,60.25,True,15.08,15.62,5,2.63,-22.34,-12.63,-3.43,0.0,从未跌破（观测期内）,2026-07-06,46.33,0.0161,0.5509,0.755,0.4097,0.8074,0.0,0.2639
002065,东华软件,200.94,True,6.91,7.18,3,1.28,-11.0,-4.01,-3.75,0.0,从未跌破（观测期内）,2026-07-06,37.4,0.3047,-0.0587,0.3914,0.3593,0.609,0.3476,0.2638
603293,埃泰克,14.27,True,40.66,41.13,2,1.63,-15.81,-7.0,-1.14,0.0,从未跌破（观测期内）,2026-07-06,47.23,0.2233,-0.1381,0.4865,0.2788,0.8273,0.1892,0.2635
603083,剑桥科技,541.7,True,196.56,215.78,14,30.63,-10.64,6.73,-8.91,0.1682,从未跌破（观测期内）,2026-07-06,48.43,0.1691,-0.5502,0.9733,0.1015,0.8541,0.0,0.2635
603319,美湖股份,115.68,True,34.11,34.58,6,25.17,-14.12,-1.34,-1.36,0.028,从未跌破（观测期内）,2026-07-06,44.63,0.6548,-0.6636,0.6955,0.3929,0.7697,0.0,0.2634
603406,天富龙,9.7,True,26.45,27.36,0,-1.74,-10.12,-5.87,-3.32,0.0,从未跌破（观测期内）,2026-07-06,25.67,0.5274,-0.0799,0.3093,0.4845,0.3482,0.4845,0.2634
603803,瑞斯康达,48.14,True,11.33,12.04,0,-0.09,-16.57,-8.22,-5.94,0.0,从未跌破（观测期内）,2026-07-06,42.5,0.7195,-0.3911,0.6435,0.4753,0.7223,0.0,0.2633
000561,烽火电子,57.36,True,7.39,7.64,0,-0.56,-10.38,-5.76,-3.28,0.0,从未跌破（观测期内）,2026-07-06,36.73,0.0581,0.365,0.4027,0.3808,0.5939,0.3289,0.2633
600308,华泰股份,48.54,True,3.2,3.2,1,0.08,-8.9,-5.83,0.08,0.0,从未跌破（观测期内）,2026-07-06,39.02,-0.5961,0.1514,0.3235,0.2605,0.645,0.4609,0.2633
002681,奋达科技,69.52,True,4.43,4.8,0,-1.39,-10.95,-7.12,-7.74,0.0,从未跌破（观测期内）,2026-07-06,39.7,0.7091,-0.4634,0.5149,0.4401,0.66,0.1418,0.2633
002284,亚太股份,74.1,True,10.12,10.19,1,1.52,-13.41,-8.24,-0.71,0.0,从未跌破（观测期内）,2026-07-06,37.74,-0.2149,0.7647,0.4401,0.4,0.6165,0.2664,0.2633
603081,大丰实业,38.07,True,9.01,9.24,0,-1.28,-10.62,-7.92,-2.52,0.0,从未跌破（观测期内）,2026-07-06,33.51,-0.3805,0.2948,0.2831,0.3179,0.5224,0.5282,0.2632
001277,速达股份,12.96,True,28.45,29.52,1,0.04,-11.25,-6.75,-3.63,0.0,从未跌破（观测期内）,2026-07-06,37.08,0.0897,0.1168,0.3295,0.3005,0.6019,0.4508,0.2631
601388,怡球资源,64.06,True,2.91,3.07,0,-2.38,-11.32,-7.65,-5.29,0.0,从未跌破（观测期内）,2026-07-06,29.79,0.215,0.4584,0.4129,0.5124,0.4397,0.3118,0.2628
600844,金煤科技,20.9,True,2.54,2.65,0,-4.15,-12.48,-8.7,-4.15,0.0,从未跌破（观测期内）,2026-07-06,31.43,0.315,0.0821,0.3521,0.4219,0.4762,0.4131,0.2627
000949,新乡化纤,102.37,True,6.18,6.65,6,7.46,-10.86,-3.34,-7.08,0.0,从未跌破（观测期内）,2026-07-06,39.7,0.3482,0.2806,0.5983,0.5212,0.6599,0.0028,0.2627
603007,顺景科技,39.27,True,5.65,5.86,8,14.78,-18.87,-4.84,-3.57,0.0,从未跌破（观测期内）,2026-07-06,46.53,0.6689,-0.5079,0.7972,0.4013,0.8118,0.0,0.2627
600522,中天科技,1639.24,True,48.03,55.32,19,33.2,-13.18,12.81,-13.18,0.2227,从未跌破（观测期内）,2026-07-06,45.9,-0.1772,-0.359,0.9704,0.0564,0.7978,0.0,0.2627
603042,华脉科技,26.74,True,12.81,14.9,7,9.83,-14.04,-3.33,-14.04,0.0,从未跌破（观测期内）,2026-07-06,38.75,0.7522,-0.2815,0.7414,0.5387,0.639,0.0,0.2625
603267,鸿远电子,151.38,True,65.51,72.36,17,26.12,-9.47,4.08,-9.47,0.1358,从未跌破（观测期内）,2026-07-06,46.76,0.2972,-0.6391,0.9044,0.1783,0.817,0.0,0.2623
002496,辉丰股份,26.81,True,2.27,2.15,3,5.68,-18.72,-8.52,5.68,0.0,从未跌破（观测期内）,2026-07-06,46.39,-0.262,4.0688,0.6745,0.4,0.8087,0.0,0.2617
002942,新农股份,21.29,True,15.34,15.45,0,-0.72,-9.48,-6.24,-0.72,0.0,从未跌破（观测期内）,2026-07-06,40.39,-0.5868,0.1077,0.3366,0.2431,0.6754,0.439,0.2617
603028,赛福天,19.13,True,6.73,7.13,0,-3.4,-13.4,-9.32,-5.56,0.0,从未跌破（观测期内）,2026-07-06,34.8,-0.4577,0.6702,0.3944,0.4,0.5512,0.3427,0.2616
601633,长城汽车,980.92,True,15.77,16.34,5,2.94,-10.23,-4.3,-3.5,0.0,从未跌破（观测期内）,2026-07-06,33.22,0.5548,-0.2063,0.4177,0.4504,0.516,0.3038,0.2614
601279,英利汽车,49.32,True,3.11,3.24,0,-4.04,-9.96,-6.38,-4.04,0.0,从未跌破（观测期内）,2026-07-06,26.98,-0.4995,0.5046,0.2568,0.4,0.3774,0.572,0.2613
002917,金奥博,27.75,True,10.65,11.19,0,-1.31,-14.83,-9.91,-4.82,0.0,从未跌破（观测期内）,2026-07-06,33.64,0.5825,-0.3306,0.3928,0.4172,0.5254,0.3453,0.2612
002085,万丰奥威,240.14,True,11.31,12.16,6,9.63,-11.28,-2.58,-6.99,0.0,从未跌破（观测期内）,2026-07-06,20.5,0.809,0.431,0.6306,0.8578,0.2333,0.0,0.2611
000881,中广核技,58.56,True,6.48,6.72,2,0.7,-12.95,-6.94,-3.59,0.0,从未跌破（观测期内）,2026-07-06,30.52,0.8426,-0.7919,0.4263,0.5055,0.456,0.2894,0.261
002510,天汽模,55.47,True,5.52,6.03,0,-1.23,-15.05,-6.9,-8.46,0.0,从未跌破（观测期内）,2026-07-06,31.12,0.4062,0.5118,0.5751,0.6437,0.4693,0.0416,0.261
002518,科士达,268.16,True,47.45,49.64,6,7.68,-17.11,-4.8,-4.4,0.0,从未跌破（观测期内）,2026-07-06,47.49,0.1704,0.1872,0.791,0.3771,0.8331,0.0,0.2609
000400,许继电气,213.57,True,21.11,21.92,0,-3.21,-15.44,-7.99,-3.72,0.0,从未跌破（观测期内）,2026-07-06,31.5,0.6444,-0.4775,0.3342,0.3957,0.4779,0.443,0.2609
002730,电光科技,95.68,True,27.65,29.38,8,9.63,-10.61,-2.14,-5.9,0.0,从未跌破（观测期内）,2026-07-06,37.27,0.78,-0.2762,0.6419,0.5575,0.606,0.0,0.2606
601698,中国卫通,1266.47,True,29.98,30.7,5,5.47,-10.98,-2.83,-2.36,0.0,从未跌破（观测期内）,2026-07-06,38.59,0.5229,-0.073,0.5507,0.4845,0.6353,0.0822,0.2605
603879,永悦科技,16.49,True,4.59,4.65,0,-0.4,-10.8,-6.35,-1.26,0.0,从未跌破（观测期内）,2026-07-06,42.28,-0.4583,0.2387,0.4273,0.2955,0.7174,0.2878,0.2605
601096,宏盛华源,70.65,True,4.3,4.54,0,-3.34,-10.76,-6.58,-5.22,0.0,从未跌破（观测期内）,2026-07-06,28.26,0.1958,0.1988,0.2797,0.397,0.4058,0.5338,0.2605
600586,金晶科技,59.81,True,4.22,4.58,0,-0.85,-12.76,-7.67,-7.83,0.0,从未跌破（观测期内）,2026-07-06,35.71,0.7914,-0.5258,0.4905,0.4749,0.5714,0.1825,0.2604
002396,星网锐捷,194.96,True,25.74,19.63,4,31.11,-20.57,-5.81,31.11,0.1684,从未跌破（观测期内）,2026-07-06,78.46,0.2672,0.0696,0.9267,0.3882,0.4787,0.0,0.2601
600375,汉马科技,58.21,True,3.98,3.91,2,1.73,-11.64,-6.43,1.73,0.0,从未跌破（观测期内）,2026-07-06,34.78,0.203,1.9073,0.522,0.5218,0.5507,0.13,0.2601
002066,瑞泰科技,49.66,True,21.5,21.95,0,-2.07,-9.3,-6.48,-2.07,0.0,从未跌破（观测期内）,2026-07-06,45.52,-0.0107,0.0559,0.4135,0.2224,0.7893,0.3109,0.2601
000565,渝三峡Ａ,26.23,True,6.05,6.14,0,-0.09,-13.75,-8.17,-1.4,0.0,从未跌破（观测期内）,2026-07-06,39.19,-0.1362,0.1319,0.3317,0.2528,0.6486,0.4472,0.26
002227,*ST特迅,16.82,True,6.84,6.96,0,-1.74,-16.26,-9.79,-1.74,0.0,从未跌破（观测期内）,2026-07-06,50.22,-0.1571,0.0086,0.4804,0.2035,0.8938,0.1993,0.2595
003019,宸展光电,45.72,True,26.73,31.74,1,2.29,-19.71,-10.44,-15.78,0.0,从未跌破（观测期内）,2026-07-06,36.4,0.7188,-0.1581,0.8149,0.568,0.5867,0.0,0.2593
603328,依顿电子,122.81,True,12.3,13.32,14,15.19,-10.06,2.42,-7.67,0.0914,从未跌破（观测期内）,2026-07-06,36.11,0.7104,-0.6473,0.7524,0.4262,0.5802,0.0,0.2591
600426,华鲁恒升,549.92,True,26.0,26.05,0,-0.18,-12.96,-7.97,-0.18,0.0,从未跌破（观测期内）,2026-07-06,39.2,0.0359,1.4498,0.5052,0.4216,0.6488,0.1581,0.2589
003029,吉大正元,28.79,True,16.35,17.12,0,-3.35,-10.84,-7.54,-4.47,0.0,从未跌破（观测期内）,2026-07-06,30.05,-0.5251,2.2938,0.3208,0.4,0.4455,0.4653,0.2589
002591,恒大高新,14.35,True,6.42,6.78,0,-5.34,-14.03,-9.82,-5.34,0.0,从未跌破（观测期内）,2026-07-06,31.11,-0.5845,0.489,0.3358,0.3956,0.4691,0.4403,0.2588
002806,华锋股份,30.07,True,17.27,19.39,15,25.87,-10.94,5.99,-10.94,0.1149,从未跌破（观测期内）,2026-07-06,40.54,0.5138,-0.7379,0.7131,0.3083,0.6786,0.0,0.2588
002598,ST章鼓,19.54,True,6.82,6.85,1,1.84,-10.85,-5.52,-0.42,0.0,从未跌破（观测期内）,2026-07-06,41.4,0.2046,0.1426,0.503,0.3798,0.6977,0.1617,0.2587
600076,康欣新材,44.77,True,3.33,3.44,4,5.05,-13.49,-4.77,-3.27,0.0,从未跌破（观测期内）,2026-07-06,46.7,0.1689,0.2016,0.8026,0.382,0.8155,0.0,0.2586
002153,石基信息,119.34,True,7.46,7.63,0,-1.14,-11.02,-6.44,-2.2,0.0,从未跌破（观测期内）,2026-07-06,36.52,0.5149,-0.3724,0.398,0.36,0.5893,0.3367,0.2583
002082,ST万邦,67.57,True,11.9,12.18,0,-2.15,-20.62,-12.57,-2.29,0.0,从未跌破（观测期内）,2026-07-06,45.63,-0.0376,2.7241,0.6694,0.4,0.7917,0.0,0.2583
603833,欧派家居,198.16,True,32.53,32.29,1,0.76,-13.83,-8.0,0.76,0.0,从未跌破（观测期内）,2026-07-06,44.12,0.2459,-0.7057,0.3215,0.1475,0.7583,0.4641,0.2582
605365,立达信,71.89,True,14.32,15.03,0,-2.51,-18.28,-9.82,-4.72,0.0,从未跌破（观测期内）,2026-07-06,31.17,0.4827,-0.2538,0.3331,0.3881,0.4704,0.4449,0.2578
002981,朝阳科技,26.47,True,21.77,22.37,7,11.83,-25.02,-9.33,-2.69,0.0,从未跌破（观测期内）,2026-07-06,34.69,0.926,-0.4099,0.7967,0.5916,0.5486,0.0,0.2576
601766,中国中车,1323.43,True,5.44,5.5,4,0.58,-7.05,-2.91,-1.02,0.0421,从未跌破（观测期内）,2026-07-06,36.44,-0.1653,-0.0971,0.2683,0.1612,0.5876,0.5529,0.2576
600720,中交设计,51.66,True,5.12,5.26,0,-2.58,-11.93,-8.05,-2.58,0.0,从未跌破（观测期内）,2026-07-06,28.57,-0.0074,0.4254,0.2703,0.3701,0.4127,0.5495,0.2575
002753,永东股份,17.75,True,6.0,6.15,1,0.1,-10.25,-4.95,-2.43,0.0,从未跌破（观测期内）,2026-07-06,40.56,-0.392,0.1773,0.3857,0.2709,0.679,0.3571,0.2571
601500,通用股份,62.37,True,3.94,3.86,2,2.02,-8.88,-5.47,2.02,0.0159,从未跌破（观测期内）,2026-07-06,42.7,-0.0635,-0.211,0.2957,0.1156,0.7266,0.5072,0.2567
600617,国新能源,49.72,True,2.8,2.92,0,-1.03,-16.64,-9.84,-4.04,0.0,从未跌破（观测期内）,2026-07-06,31.17,0.7455,-0.6852,0.3974,0.4473,0.4704,0.3377,0.2566
600640,国脉文化,80.42,True,10.16,10.4,0,-2.35,-12.18,-7.68,-2.35,0.0,从未跌破（观测期内）,2026-07-06,37.67,0.3326,-0.3947,0.3073,0.2417,0.615,0.4878,0.2566
002455,百川股份,48.97,True,7.41,7.84,0,-0.46,-14.31,-7.18,-5.46,0.0,从未跌破（观测期内）,2026-07-06,40.05,0.1477,0.726,0.5964,0.4886,0.6678,0.0061,0.2566
002913,奥士康,169.09,True,56.05,60.91,14,24.23,-7.98,5.9,-7.98,0.1708,从未跌破（观测期内）,2026-07-06,40.69,0.3442,-0.5279,0.771,0.2065,0.6821,0.0,0.2564
603600,永艺股份,31.56,True,9.55,9.46,1,0.91,-9.75,-6.36,0.91,0.0,从未跌破（观测期内）,2026-07-06,43.87,-0.3198,-0.0947,0.3388,0.1621,0.7527,0.4354,0.2564
002381,双箭股份,17.58,True,5.46,5.42,2,0.65,-8.72,-4.58,0.65,0.0159,从未跌破（观测期内）,2026-07-06,44.44,-0.1898,-0.3855,0.2587,0.0458,0.7654,0.5688,0.2562
002809,红墙股份,13.17,True,7.75,8.09,0,-2.99,-13.15,-7.64,-4.23,0.0,从未跌破（观测期内）,2026-07-06,33.94,0.5952,-0.2563,0.4561,0.4546,0.5321,0.2398,0.2561
600845,宝信软件,387.97,True,18.18,17.84,4,1.95,-14.79,-8.61,1.88,0.0,从未跌破（观测期内）,2026-07-06,49.9,0.0268,-0.0247,0.4915,0.2062,0.8866,0.1808,0.256
002798,帝欧水华,28.11,True,5.44,5.7,0,-1.11,-19.26,-12.32,-4.62,0.0,从未跌破（观测期内）,2026-07-06,36.82,0.5277,0.0768,0.6131,0.5473,0.596,0.0,0.256
002508,老板电器,143.02,True,15.32,15.52,0,-1.28,-9.67,-4.6,-1.28,0.0,从未跌破（观测期内）,2026-07-06,36.61,0.1949,-0.1959,0.2876,0.2386,0.5914,0.5207,0.256
000868,安凯客车,32.32,True,3.44,3.56,0,-2.73,-10.45,-6.39,-3.4,0.0,从未跌破（观测期内）,2026-07-06,29.07,0.316,0.1083,0.3478,0.4329,0.4238,0.4204,0.256
600099,林海股份,18.67,True,8.52,8.63,0,-0.82,-12.23,-8.02,-1.32,0.0,从未跌破（观测期内）,2026-07-06,39.51,0.0333,-0.0352,0.3072,0.2059,0.6558,0.4881,0.2559
002362,汉王科技,31.28,True,15.07,17.05,8,11.56,-13.59,-3.25,-11.62,0.0,从未跌破（观测期内）,2026-07-06,21.2,0.8227,0.3273,0.7102,0.8245,0.2488,0.0,0.2559
600249,两面针,26.02,True,4.73,4.88,0,-0.08,-11.39,-6.03,-3.01,0.0,从未跌破（观测期内）,2026-07-06,39.75,0.1652,-0.0424,0.3881,0.2822,0.6611,0.3531,0.2557
600819,耀皮玻璃,41.18,True,5.5,6.17,3,1.49,-12.08,-6.31,-10.82,0.0,从未跌破（观测期内）,2026-07-06,32.44,0.3733,0.5557,0.6652,0.624,0.4987,0.0,0.2557
002358,森源电气,51.04,True,5.49,5.8,0,-2.09,-11.96,-6.97,-5.34,0.0,从未跌破（观测期内）,2026-07-06,36.67,0.2879,-0.0777,0.3929,0.3416,0.5926,0.3452,0.2557
600320,振华重工,139.36,True,4.21,4.34,0,-1.39,-9.05,-5.57,-2.95,0.0,从未跌破（观测期内）,2026-07-06,28.57,0.3936,-0.02,0.3358,0.4281,0.4127,0.4403,0.2556
002465,海格通信,318.66,True,12.86,13.26,0,-1.89,-14.61,-9.98,-3.0,0.0,从未跌破（观测期内）,2026-07-06,38.42,0.6733,-0.2976,0.5703,0.4849,0.6317,0.0495,0.255
002487,大金重工,328.96,True,52.14,58.04,0,-4.37,-20.61,-11.51,-10.16,0.0,从未跌破（观测期内）,2026-07-06,34.07,0.4025,0.2015,0.5302,0.5221,0.535,0.1164,0.255
605218,伟时电子,33.76,True,15.86,16.86,5,3.58,-11.1,-3.62,-5.95,0.0,从未跌破（观测期内）,2026-07-06,36.5,0.5084,-0.1834,0.4828,0.4317,0.5888,0.1954,0.255
002313,日海智能,29.09,True,7.77,8.01,1,0.54,-13.26,-8.19,-3.01,0.0,从未跌破（观测期内）,2026-07-06,44.85,-0.0753,1.125,0.6152,0.4,0.7743,0.0,0.2549
002835,同为股份,15.11,True,11.87,12.08,0,-0.86,-9.11,-6.08,-1.73,0.0,从未跌破（观测期内）,2026-07-06,39.02,-0.087,0.0492,0.3163,0.2197,0.6448,0.4728,0.2548
003012,东鹏控股,52.64,True,4.64,4.62,1,0.47,-7.96,-4.76,0.47,0.0,从未跌破（观测期内）,2026-07-06,47.42,-0.0826,-0.4523,0.2674,0.0191,0.8316,0.5544,0.2543
600566,济川药业,214.22,True,23.32,24.21,0,-0.72,-10.77,-4.44,-3.67,0.0,从未跌破（观测期内）,2026-07-06,38.49,-0.5782,1.193,0.4898,0.4,0.6331,0.1836,0.2542
002434,万里扬,84.97,True,6.48,6.58,2,1.23,-13.69,-6.01,-1.5,0.0,从未跌破（观测期内）,2026-07-06,33.2,0.2986,0.8369,0.5748,0.5792,0.5156,0.042,0.2542
002226,江南化工,123.44,True,4.66,4.71,0,-1.11,-11.58,-6.34,-1.11,0.0,从未跌破（观测期内）,2026-07-06,43.9,0.0233,-0.0773,0.3697,0.1831,0.7534,0.3838,0.254
600131,国网信通,171.13,True,14.31,15.02,0,-1.62,-14.14,-7.16,-4.71,0.0,从未跌破（观测期内）,2026-07-06,36.28,0.4525,-0.2422,0.4258,0.3746,0.5839,0.2903,0.254
000525,红太阳,44.92,True,4.04,4.24,0,-0.52,-12.11,-7.8,-4.76,0.0,从未跌破（观测期内）,2026-07-06,33.07,0.5669,-0.4402,0.3584,0.3641,0.5127,0.4026,0.2539
603089,正裕工业,21.15,True,8.81,9.16,0,-3.27,-13.08,-8.2,-3.84,0.0,从未跌破（观测期内）,2026-07-06,32.08,-0.2107,0.3874,0.3321,0.355,0.4907,0.4465,0.2539
600038,中直股份,173.45,True,25.93,26.51,3,2.75,-7.66,-3.29,-2.17,0.0,从未跌破（观测期内）,2026-07-06,28.07,0.6428,-0.4535,0.311,0.4043,0.4015,0.4816,0.2536
002996,顺博合金,28.6,True,6.24,6.21,2,0.42,-9.77,-5.12,0.42,0.0,从未跌破（观测期内）,2026-07-06,41.06,-0.1637,0.03,0.3507,0.212,0.6902,0.4156,0.2534
