code,name,market_cap,is_tech,latest_close,latest_ma20,days_above_ma20,max_distance_above_ma20_pct,min_distance_above_ma20_pct,avg_distance_above_ma20_pct,latest_distance_above_ma20_pct,ma20_strength_score,last_breach_date,latest_date,rsi,volume_price_corr,volume_change_22d,volatility_20d,volume_price_score,rsi_score,volatility_score,composite_score,trend_score,trend_normalized,trend_phase,daily_trend_score,weekly_trend_score,monthly_trend_score
600558,大西洋,41.02,True,4.57,4.84,0,-1.87,-9.87,-6.2,-5.65,0.0,2026-07-21,2026-07-21,27.96,0.7092,-0.3967,0.2718,0.4669,0.399,0.5469,0.2267,-0.8501,0.075,多周期共振看空 ⬇⬇⬇,-0.8705,-0.6271,-0.495
002366,融发核电,95.85,True,5.18,5.42,0,-0.54,-12.82,-7.12,-4.51,0.0,2026-07-21,2026-07-21,28.02,0.5257,0.5162,0.5911,0.7154,0.4005,0.0149,0.2265,-0.8248,0.0876,多周期共振看空 ⬇⬇⬇,-0.616,-0.7223,-0.5625
002658,雪迪龙,25.21,True,7.03,7.61,8,5.4,-13.3,-3.87,-7.63,0.0,2026-07-21,2026-07-21,20.36,0.8343,-0.2893,0.4528,0.5849,0.2303,0.2453,0.2265,-0.5962,0.2019,多周期共振看空 ⬇⬇⬇,-0.5766,-0.4785,-0.3375
000590,古汉医药,18.74,True,7.83,8.32,1,1.19,-11.47,-6.17,-5.86,0.0,2026-07-21,2026-07-21,39.72,-0.5979,1.848,0.4454,0.4,0.6604,0.2577,0.2264,-0.8272,0.0864,多周期共振看空 ⬇⬇⬇,-0.622,-0.7223,-0.5625
002672,东江环保,28.96,True,3.2,3.42,4,11.53,-10.06,-3.34,-6.54,0.0,2026-07-21,2026-07-21,41.58,0.7521,-0.3914,0.6102,0.4947,0.7019,0.0,0.2263,-0.8232,0.0884,多周期共振看空 ⬇⬇⬇,-0.5794,-0.75,-0.5625
002896,中大力德,125.72,True,63.97,73.57,2,6.15,-16.86,-6.1,-13.05,0.0,2026-07-21,2026-07-21,36.02,0.7698,-0.5117,0.7727,0.4619,0.5783,0.0,0.2262,-0.6232,0.1884,多周期共振看空 ⬇⬇⬇,-0.5159,-0.3649,-0.5625
002615,哈尔斯,19.0,True,6.29,6.88,7,7.01,-16.95,-4.87,-8.61,0.0,2026-07-21,2026-07-21,37.54,0.6369,-0.3078,0.6629,0.459,0.612,0.0,0.2262,-0.659,0.1705,多周期共振看空 ⬇⬇⬇,-0.5085,-0.4501,-0.5625
603418,友升股份,18.09,True,43.74,45.03,3,4.85,-13.45,-5.37,-2.87,0.0,2026-07-21,2026-07-21,26.73,0.4848,-0.0619,0.4884,0.4661,0.3718,0.1859,0.2262,-0.5308,0.2346,周线日线共振看空,-0.5259,-0.3707,
603028,赛福天,16.85,True,5.93,6.51,0,-3.4,-11.91,-7.55,-8.87,0.0,2026-07-21,2026-07-21,34.31,0.227,0.3653,0.4799,0.4823,0.5402,0.2001,0.2261,-0.771,0.1145,多周期共振看空 ⬇⬇⬇,-0.7,-0.5994,-0.495
600067,冠城新材,35.35,True,2.54,2.84,2,8.77,-13.29,-6.51,-10.41,0.0,2026-07-21,2026-07-21,28.26,0.849,-0.3212,0.4619,0.5809,0.4058,0.2301,0.226,-0.7926,0.1037,多周期共振看空 ⬇⬇⬇,-0.5906,-0.7408,-0.495
002205,国统股份,16.97,True,9.13,10.11,0,-0.12,-13.25,-7.6,-9.72,0.0,2026-07-21,2026-07-21,36.53,0.2127,0.4306,0.4683,0.4999,0.5895,0.2196,0.2259,-0.8755,0.0623,多周期共振看空 ⬇⬇⬇,-0.857,-0.6271,-0.5625
603004,鼎龙科技,10.47,True,17.79,22.03,13,15.87,-20.08,2.14,-19.25,0.0,2026-07-21,2026-07-21,11.84,0.5598,0.6225,0.5123,0.7359,0.041,0.1462,0.2259,-0.5365,0.2318,多周期共振看空 ⬇⬇⬇,-0.2613,-0.5051,-0.45
000559,万向钱潮,353.31,True,10.66,12.16,1,4.51,-15.96,-8.45,-12.32,0.0,2026-07-21,2026-07-21,30.08,0.6037,0.0631,0.6177,0.5875,0.4463,0.0,0.2256,-0.6704,0.1648,多周期共振看空 ⬇⬇⬇,-0.765,-0.4802,-0.3375
603091,众鑫股份,19.26,True,43.76,48.56,14,7.03,-9.88,0.22,-9.88,0.0,2026-07-21,2026-07-21,22.99,0.209,1.1521,0.4791,0.5254,0.2886,0.2014,0.2256,-0.5431,0.2284,多周期共振看空 ⬇⬇⬇,-0.2847,-0.4546,-0.495
603324,盛剑科技,41.62,True,28.18,42.19,12,42.9,-38.21,5.5,-33.21,0.0,2026-07-21,2026-07-21,7.6,0.6258,-0.37,1.0392,0.4275,0.0,0.0,0.2255,0.1203,0.5602,上升趋势中的日线回调（关注买点）,-0.234,0.1551,0.45
600303,曙光股份,15.99,True,2.36,2.51,2,2.42,-17.8,-9.04,-6.13,0.0,2026-07-21,2026-07-21,39.13,0.2203,0.0274,0.4858,0.3432,0.6473,0.1904,0.2252,-0.6763,0.1618,多周期共振看空 ⬇⬇⬇,-0.5006,-0.4947,-0.5625
600888,新疆众和,145.37,True,9.36,12.83,11,33.91,-32.09,0.77,-27.07,0.0,2026-07-21,2026-07-21,13.05,0.6188,-0.3774,0.9373,0.4203,0.0678,0.0,0.2251,0.047,0.5235,多周期方向不一致，观望,-0.2618,-0.0192,0.45
603578,三星新材,19.23,True,10.66,12.22,3,5.08,-13.47,-5.77,-12.76,0.0,2026-07-21,2026-07-21,42.39,-0.1624,0.4485,0.7562,0.3794,0.7197,0.0,0.2251,-0.6702,0.1649,多周期共振看空 ⬇⬇⬇,-0.5506,-0.506,-0.495
600184,光电股份,99.7,True,17.11,23.64,9,16.97,-34.53,-9.64,-27.63,0.0,2026-07-21,2026-07-21,13.6,0.8372,-0.4794,1.0591,0.5106,0.0799,0.0,0.225,-0.1129,0.4435,多周期方向不一致，观望,-0.4778,-0.0867,0.0
600281,华阳新材,19.24,True,3.74,4.04,0,-2.45,-12.69,-8.72,-7.44,0.0,2026-07-21,2026-07-21,31.06,0.7427,-0.2067,0.4596,0.5629,0.468,0.234,0.2247,-0.8516,0.0742,多周期共振看空 ⬇⬇⬇,-0.6955,-0.7131,-0.5625
002522,浙江众成,41.36,True,4.57,6.0,7,14.96,-29.54,-11.69,-23.78,0.0,2026-07-21,2026-07-21,10.37,0.8806,-0.3838,0.7498,0.5748,0.0081,0.0,0.2245,-0.1333,0.4334,多周期方向不一致，观望,-0.5242,-0.1367,0.0
002805,丰元股份,46.56,True,16.7,24.01,12,33.72,-33.99,-0.11,-30.46,0.0,2026-07-21,2026-07-21,8.32,0.5167,-0.0725,0.7371,0.481,0.0,0.0,0.2245,0.0267,0.5133,多周期方向不一致，观望,-0.2655,-0.1052,0.45
000973,佛塑科技,82.91,True,11.7,13.13,3,9.07,-18.41,-7.44,-10.9,0.0,2026-07-21,2026-07-21,33.79,0.2156,-0.2546,0.7423,0.2276,0.5288,0.0,0.2241,-0.206,0.397,月线看多，中短期调整中,-0.729,-0.536,0.18
002369,卓翼科技,28.48,True,5.03,5.29,0,-3.29,-11.03,-7.21,-4.85,0.0,2026-07-21,2026-07-21,36.31,-0.1116,0.984,0.3938,0.4,0.5846,0.3436,0.224,-0.8241,0.0879,多周期共振看空 ⬇⬇⬇,-0.625,-0.7131,-0.5625
002962,五方光电,24.79,True,11.85,15.95,4,13.58,-31.24,-12.28,-25.69,0.0,2026-07-21,2026-07-21,8.4,0.9181,-0.4093,0.8881,0.5872,0.0,0.0,0.2236,-0.1508,0.4246,多周期方向不一致，观望,-0.606,-0.1433,0.0
603190,亚通精工,8.39,True,14.58,16.64,4,4.66,-12.4,-4.45,-12.4,0.0,2026-07-21,2026-07-21,37.93,-0.1848,1.7094,0.5042,0.4,0.6206,0.1596,0.2235,-0.7244,0.1378,多周期共振看空 ⬇⬇⬇,-0.6722,-0.521,-0.495
603106,恒银科技,33.42,True,6.42,6.9,4,8.16,-11.82,-3.94,-6.92,0.0,2026-07-21,2026-07-21,28.57,0.729,0.0879,0.5289,0.6726,0.4127,0.1185,0.2233,-0.8794,0.0603,多周期共振看空 ⬇⬇⬇,-0.7237,-0.75,-0.5625
001319,铭科精技,11.38,True,17.93,20.4,3,3.95,-13.56,-6.18,-12.11,0.0,2026-07-21,2026-07-21,38.5,0.4683,0.1545,0.6063,0.5428,0.6334,0.0,0.2232,-0.8431,0.0785,多周期共振看空 ⬇⬇⬇,-0.8103,-0.5959,-0.5625
600262,北方股份,31.3,True,13.15,13.82,2,0.56,-8.38,-5.02,-4.84,0.0,2026-07-21,2026-07-21,38.94,-0.4861,2.7074,0.4264,0.4,0.6431,0.2893,0.2231,-0.8582,0.0709,多周期共振看空 ⬇⬇⬇,-0.7695,-0.7315,-0.495
002577,雷柏科技,45.95,True,16.37,18.17,12,6.77,-9.91,-0.97,-9.91,0.0,2026-07-21,2026-07-21,28.33,0.1611,-0.5134,0.4659,0.0967,0.4073,0.2235,0.2231,-0.0372,0.4814,月线压制，周线反弹受阻,-0.2309,0.1572,-0.225
002871,伟隆股份,23.58,True,15.8,19.83,8,10.41,-23.32,-4.27,-20.31,0.0,2026-07-21,2026-07-21,9.49,0.7169,-0.1463,0.5851,0.5716,0.0,0.0249,0.2231,-0.15,0.425,月线震荡，中短期走弱,-0.4059,-0.1562,0.0
600610,中毅达,44.65,True,6.3,6.45,0,-2.27,-12.74,-8.54,-2.27,0.0,2026-07-21,2026-07-21,33.33,0.262,0.0334,0.3564,0.3705,0.5185,0.4061,0.223,-0.7559,0.122,多周期共振看空 ⬇⬇⬇,-0.5365,-0.639,-0.5625
002012,凯恩股份,24.64,True,5.27,6.12,0,-3.16,-16.75,-9.68,-13.87,0.0,2026-07-21,2026-07-21,17.71,0.5898,-0.0995,0.3923,0.5141,0.1713,0.3462,0.2229,-0.522,0.239,多周期共振看空 ⬇⬇⬇,-0.6743,-0.2993,-0.27
002590,万安科技,43.66,True,8.82,9.65,0,-3.47,-11.62,-8.18,-8.62,0.0,2026-07-21,2026-07-21,26.29,0.2636,0.5079,0.3453,0.5582,0.3621,0.4246,0.2229,-0.884,0.058,多周期共振看空 ⬇⬇⬇,-0.7785,-0.7131,-0.5625
603150,万朗磁塑,43.07,True,50.39,64.78,5,8.83,-26.17,-8.85,-22.21,0.0,2026-07-21,2026-07-21,16.09,-0.2519,0.5872,0.6171,0.4,0.1354,0.0,0.2226,-0.022,0.489,多周期方向不一致，观望,-0.5152,-0.1052,0.45
600410,华胜天成,146.71,True,13.38,15.18,2,4.16,-16.69,-8.85,-11.87,0.0,2026-07-21,2026-07-21,32.2,0.4844,0.2487,0.6643,0.5901,0.4934,0.0,0.2226,-0.7554,0.1223,多周期共振看空 ⬇⬇⬇,-0.765,-0.6669,-0.3375
002641,公元股份,43.77,True,3.86,3.94,4,1.64,-9.42,-2.86,-2.06,0.0032,2026-07-21,2026-07-21,47.3,0.0211,-0.539,0.3304,0.0127,0.8288,0.4494,0.2225,-0.6023,0.1989,多周期共振看空 ⬇⬇⬇,-0.3584,-0.5215,-0.495
000981,山子高科,237.83,True,2.5,2.72,0,-5.7,-13.82,-10.63,-8.19,0.0,2026-07-21,2026-07-21,32.74,0.1754,0.5342,0.502,0.5052,0.5054,0.1633,0.2225,-0.7655,0.1173,多周期共振看空 ⬇⬇⬇,-0.575,-0.6946,-0.495
002760,凤形股份,16.37,True,15.16,16.5,2,6.99,-11.15,-4.68,-8.13,0.0,2026-07-21,2026-07-21,38.19,-0.0967,2.64,0.627,0.4,0.6264,0.0,0.2223,-0.6131,0.1935,多周期共振看空 ⬇⬇⬇,-0.4612,-0.4572,-0.495
002512,ST达华,33.71,True,3.08,3.36,2,3.31,-22.2,-9.84,-8.32,0.0,2026-07-21,2026-07-21,45.77,-0.3183,0.3392,0.7874,0.3357,0.7949,0.0,0.2222,-0.7137,0.1431,多周期共振看空 ⬇⬇⬇,-0.5225,-0.5582,-0.5625
002218,拓日新能,48.15,True,3.47,3.67,0,-4.66,-12.06,-8.12,-5.5,0.0,2026-07-21,2026-07-21,27.88,0.2655,0.2244,0.3797,0.449,0.3974,0.3671,0.222,-0.7134,0.1433,多周期共振看空 ⬇⬇⬇,-0.625,-0.6946,-0.3375
601106,中国一重,198.19,True,2.89,3.08,0,-3.5,-11.93,-7.84,-6.31,0.0,2026-07-21,2026-07-21,29.81,-0.1527,0.7851,0.3792,0.4,0.4402,0.368,0.2216,-0.6897,0.1552,多周期共振看空 ⬇⬇⬇,-0.575,-0.6854,-0.3375
002709,天赐材料,544.6,True,36.09,45.33,8,10.2,-27.72,-8.27,-20.38,0.0,2026-07-21,2026-07-21,16.61,0.4873,-0.1423,0.8213,0.4354,0.1468,0.0,0.2208,-0.1065,0.4467,月线看多，中短期调整中,-0.6,-0.2852,0.2925
000795,英洛华,93.54,True,8.38,8.74,6,10.85,-11.77,-3.48,-4.16,0.0,2026-07-21,2026-07-21,30.74,0.8475,-0.6903,0.6397,0.5085,0.461,0.0,0.2206,-0.6018,0.1991,多周期共振看空 ⬇⬇⬇,-0.4543,-0.3708,-0.5625
000536,华映科技,84.27,True,3.05,3.35,4,11.92,-15.6,-6.06,-9.01,0.0,2026-07-21,2026-07-21,31.18,0.7399,-0.1112,0.8283,0.5995,0.4706,0.0,0.2206,-0.7591,0.1205,多周期共振看空 ⬇⬇⬇,-0.4603,-0.7113,-0.5625
600366,宁波韵升,120.02,True,10.92,14.47,15,17.59,-27.75,1.72,-24.53,0.0,2026-07-21,2026-07-21,22.3,0.5437,-0.3617,0.9046,0.3816,0.2732,0.0,0.2206,-0.1734,0.4133,多周期方向不一致，观望,-0.2428,-0.104,-0.45
002617,露笑科技,114.53,True,6.1,8.42,13,14.21,-33.21,-5.8,-27.56,0.0,2026-07-21,2026-07-21,18.72,0.6908,-0.1449,0.859,0.5565,0.1938,0.0,0.2205,-0.3588,0.3206,多周期共振看空 ⬇⬇⬇,-0.4117,-0.2782,-0.1575
600980,北矿科技,30.7,True,16.22,18.0,1,3.1,-14.33,-8.04,-9.89,0.0,2026-07-21,2026-07-21,28.69,0.7823,-0.3137,0.4124,0.5439,0.4152,0.3127,0.2205,-0.8545,0.0727,多周期共振看空 ⬇⬇⬇,-0.7695,-0.656,-0.5625
600841,动力新科,56.64,True,5.43,6.14,2,2.78,-12.67,-6.63,-11.54,0.0,2026-07-21,2026-07-21,36.51,0.2166,0.5983,0.6171,0.53,0.5892,0.0,0.2205,-0.7912,0.1044,多周期共振看空 ⬇⬇⬇,-0.857,-0.6669,-0.3375
002049,紫光国微,554.56,True,65.28,79.74,15,13.43,-23.32,0.18,-18.14,0.0,2026-07-21,2026-07-21,24.36,0.2973,0.095,0.6536,0.4164,0.3192,0.0,0.2204,-0.2858,0.3571,多周期共振看空 ⬇⬇⬇,-0.2182,-0.216,-0.225
002879,长缆科技,18.6,True,13.56,13.17,1,2.96,-10.73,-5.86,2.96,0.0008,2026-07-20,2026-07-21,51.98,0.2087,-0.3322,0.5366,0.1923,0.933,0.1056,0.2202,-0.752,0.124,多周期共振看空 ⬇⬇⬇,-0.547,-0.689,-0.495
002298,中电鑫龙,45.0,True,6.81,7.21,0,-5.17,-13.0,-8.12,-5.58,0.0,2026-07-21,2026-07-21,30.8,0.1298,0.4796,0.4347,0.4698,0.4623,0.2754,0.2202,-0.7654,0.1173,多周期共振看空 ⬇⬇⬇,-0.625,-0.584,-0.5625
000016,*ST康佳A,38.96,True,2.44,2.45,3,8.58,-23.16,-7.89,-0.51,0.0,2026-07-21,2026-07-21,50.62,0.2729,-0.312,0.8199,0.239,0.9028,0.0,0.2201,-0.7049,0.1476,多周期共振看空 ⬇⬇⬇,-0.3858,-0.656,-0.5625
601865,福莱特,177.37,True,9.33,9.78,0,-1.07,-9.89,-5.79,-4.61,0.0,2026-07-21,2026-07-21,26.56,0.3648,0.2232,0.3557,0.5082,0.3681,0.4071,0.2201,-0.8197,0.0902,多周期共振看空 ⬇⬇⬇,-0.5705,-0.75,-0.5625
603070,万控智造,42.51,True,10.6,11.86,0,-5.58,-19.47,-14.88,-10.65,0.0,2026-07-21,2026-07-21,26.03,0.9077,-0.5478,0.5195,0.5446,0.3563,0.1342,0.2201,-0.6452,0.1774,多周期共振看空 ⬇⬇⬇,-0.747,-0.4402,-0.3375
603179,新泉股份,304.32,True,42.61,47.0,4,6.7,-13.89,-5.38,-9.35,0.0,2026-07-21,2026-07-21,32.83,0.7071,-0.4366,0.6686,0.4496,0.5073,0.0,0.2201,-0.5674,0.2163,多周期共振看空 ⬇⬇⬇,-0.463,-0.3551,-0.495
002469,三维化学,34.85,True,5.54,5.71,0,-0.52,-12.52,-6.8,-3.02,0.0,2026-07-21,2026-07-21,39.84,0.5006,-0.5802,0.3702,0.3004,0.6631,0.383,0.2201,-0.8219,0.0891,多周期共振看空 ⬇⬇⬇,-0.6085,-0.7222,-0.5625
002368,太极股份,86.21,True,13.87,14.07,3,8.2,-13.42,-6.76,-1.42,0.0,2026-07-21,2026-07-21,46.72,0.0659,0.0597,0.4648,0.2634,0.8159,0.2254,0.2199,-0.8216,0.0892,多周期共振看空 ⬇⬇⬇,-0.5755,-0.75,-0.5625
603267,鸿远电子,108.68,True,47.03,63.86,8,14.72,-33.21,-9.18,-26.36,0.0,2026-07-21,2026-07-21,13.2,0.672,-0.2984,0.8586,0.4838,0.0711,0.0,0.2197,-0.1022,0.4489,多周期方向不一致，观望,-0.45,-0.0633,0.0
001279,强邦新材,9.54,True,23.84,26.59,9,4.84,-10.35,-1.79,-10.35,0.0,2026-07-21,2026-07-21,28.28,0.4759,-0.0178,0.4303,0.4784,0.4062,0.2829,0.2197,-0.7217,0.1391,多周期共振看空 ⬇⬇⬇,-0.3859,-0.6929,-0.5625
001336,楚环科技,9.73,True,19.68,21.86,0,-2.49,-10.08,-6.63,-9.98,0.0,2026-07-21,2026-07-21,29.88,0.2867,0.131,0.3882,0.4244,0.4418,0.3531,0.2194,-0.7361,0.132,多周期共振看空 ⬇⬇⬇,-0.925,-0.4875,-0.3375
002164,宁波东力,50.09,True,10.44,11.41,1,0.17,-13.25,-7.89,-8.48,0.0,2026-07-21,2026-07-21,36.9,0.7496,-0.4091,0.6161,0.4861,0.5978,0.0,0.2194,-0.7401,0.13,多周期共振看空 ⬇⬇⬇,-0.6419,-0.514,-0.5625
600071,凤凰光学,41.19,True,14.63,16.07,2,3.55,-11.22,-4.6,-8.94,0.0,2026-07-21,2026-07-21,20.44,0.8185,-0.1713,0.3897,0.6226,0.2321,0.3505,0.2193,-0.8005,0.0998,多周期共振看空 ⬇⬇⬇,-0.5536,-0.7223,-0.5625
002451,摩恩电气,27.89,True,6.35,6.86,0,-3.87,-10.33,-7.36,-7.49,0.0,2026-07-21,2026-07-21,27.81,-0.0802,0.5564,0.3116,0.4,0.3958,0.4806,0.2189,-0.7482,0.1259,多周期共振看空 ⬇⬇⬇,-0.7,-0.707,-0.3375
600228,返利科技,24.55,True,5.9,7.52,8,52.75,-24.38,2.58,-21.54,0.0,2026-07-21,2026-07-21,25.93,0.2587,-0.5197,1.1164,0.1552,0.3539,0.0,0.2188,0.0777,0.5389,多周期方向不一致，观望,-0.2401,0.0972,0.45
002592,ST八菱,14.34,True,5.46,6.15,2,3.37,-11.18,-4.6,-11.18,0.0,2026-07-21,2026-07-21,35.02,0.3326,0.4046,0.5522,0.5614,0.556,0.0797,0.2186,-0.8804,0.0598,多周期共振看空 ⬇⬇⬇,-0.848,-0.7131,-0.495
003021,兆威机电,162.36,True,78.29,86.02,2,5.51,-15.88,-7.42,-8.99,0.0,2026-07-21,2026-07-21,35.11,0.6859,-0.2571,0.7975,0.5087,0.5581,0.0,0.2185,-0.7356,0.1322,多周期共振看空 ⬇⬇⬇,-0.5307,-0.5994,-0.5625
603528,多伦科技,40.1,True,5.68,5.84,0,-2.81,-11.2,-7.08,-2.81,0.0,2026-07-21,2026-07-21,39.77,-0.0523,0.2783,0.4207,0.3113,0.6615,0.2988,0.2185,-0.7832,0.1084,多周期共振看空 ⬇⬇⬇,-0.477,-0.75,-0.5625
002664,信质集团,60.91,True,15.13,17.2,3,7.98,-14.12,-5.26,-12.04,0.0,2026-07-21,2026-07-21,32.8,0.5786,0.0705,0.6492,0.5754,0.5067,0.0,0.2184,-0.7815,0.1093,多周期共振看空 ⬇⬇⬇,-0.6326,-0.6128,-0.5625
002109,ST兴化,31.52,True,2.47,2.56,9,6.77,-12.55,-2.74,-3.55,0.0,2026-07-21,2026-07-21,46.43,0.1505,-0.3326,0.4814,0.1573,0.8095,0.1977,0.2184,-0.6339,0.183,多周期共振看空 ⬇⬇⬇,-0.2375,-0.6946,-0.495
002997,瑞鹄模具,53.4,True,25.51,28.16,6,6.05,-11.37,-2.85,-9.42,0.0,2026-07-21,2026-07-21,38.43,0.3797,-0.1084,0.5238,0.3845,0.6317,0.127,0.2182,-0.729,0.1355,多周期共振看空 ⬇⬇⬇,-0.5472,-0.5706,-0.5625
603058,永吉股份,32.76,True,7.9,8.64,0,-0.67,-11.84,-6.22,-8.59,0.0,2026-07-21,2026-07-21,30.14,0.3859,0.1362,0.4812,0.486,0.4475,0.198,0.2181,-0.7285,0.1357,多周期共振看空 ⬇⬇⬇,-0.6746,-0.6854,-0.3375
002596,海南瑞泽,30.96,True,2.7,2.87,0,-3.59,-16.8,-10.25,-6.02,0.0,2026-07-21,2026-07-21,40.77,0.4666,-0.2226,0.6247,0.3909,0.6838,0.0,0.2173,-0.7072,0.1464,多周期共振看空 ⬇⬇⬇,-0.4254,-0.6271,-0.5625
001233,海安集团,15.39,True,40.81,43.83,0,-1.65,-14.21,-6.72,-6.89,0.0,2026-07-21,2026-07-21,31.46,-0.3404,0.4521,0.43,0.3809,0.477,0.2834,0.2169,-0.6735,0.1633,周线日线共振看空,-0.691,-0.45,
603527,众源新材,27.73,True,8.75,10.77,2,5.43,-22.91,-13.73,-18.77,0.0,2026-07-21,2026-07-21,15.69,0.8418,-0.5451,0.695,0.5051,0.1264,0.0,0.2168,-0.2257,0.3871,多周期方向不一致，观望,-0.675,-0.1433,-0.27
003011,海象新材,12.76,True,16.61,18.43,2,8.0,-10.88,-4.38,-9.89,0.0,2026-07-21,2026-07-21,42.96,0.5066,-0.3925,0.6736,0.347,0.7324,0.0,0.2167,-0.7005,0.1497,多周期共振看空 ⬇⬇⬇,-0.566,-0.5595,-0.495
001379,腾达科技,9.69,True,14.4,15.49,0,-2.25,-9.97,-6.23,-7.02,0.0,2026-07-21,2026-07-21,33.61,0.0295,0.5503,0.3813,0.4177,0.5246,0.3645,0.2167,-0.8558,0.0721,多周期共振看空 ⬇⬇⬇,-0.6955,-0.7223,-0.5625
002742,冀衡医药,17.34,True,3.31,3.5,5,3.57,-15.94,-5.06,-5.55,0.0,2026-07-21,2026-07-21,44.78,-0.1232,-0.1272,0.5141,0.1491,0.7728,0.1432,0.2165,-0.5484,0.2258,多周期共振看空 ⬇⬇⬇,-0.2819,-0.4011,-0.5625
002478,常宝股份,41.27,True,5.71,6.06,0,-2.23,-8.69,-6.11,-5.82,0.0,2026-07-21,2026-07-21,33.94,-0.2265,0.2538,0.3536,0.3015,0.532,0.4106,0.2165,-0.7175,0.1412,多周期共振看空 ⬇⬇⬇,-0.625,-0.7038,-0.3375
600883,博闻科技,15.32,True,6.49,7.07,1,1.13,-9.64,-5.5,-8.15,0.0,2026-07-21,2026-07-21,35.04,-0.2421,0.4927,0.4362,0.3971,0.5565,0.2731,0.2164,-0.7908,0.1046,多周期共振看空 ⬇⬇⬇,-0.8935,-0.4771,-0.495
002026,山东威达,41.41,True,9.4,10.56,0,-2.37,-11.58,-7.38,-10.99,0.0,2026-07-21,2026-07-21,25.61,0.278,0.6427,0.3534,0.5668,0.3468,0.411,0.2164,-0.9206,0.0397,多周期共振看空 ⬇⬇⬇,-0.8615,-0.7223,-0.5625
002534,西子洁能,110.27,True,13.36,17.21,4,7.89,-24.69,-9.23,-22.35,0.0,2026-07-21,2026-07-21,32.37,-0.3689,0.5794,0.8288,0.4,0.497,0.0,0.2162,-0.5068,0.2466,多周期共振看空 ⬇⬇⬇,-0.722,-0.3375,-0.1575
000936,华西股份,42.97,True,4.85,5.15,0,-4.34,-11.21,-7.19,-5.8,0.0,2026-07-21,2026-07-21,25.0,0.5484,-0.0908,0.3046,0.4927,0.3333,0.4924,0.2161,-0.8534,0.0733,多周期共振看空 ⬇⬇⬇,-0.7,-0.7131,-0.5625
002806,华锋股份,21.68,True,12.45,16.78,5,10.54,-27.53,-9.5,-25.79,0.0,2026-07-21,2026-07-21,4.71,0.7944,-0.4634,0.5521,0.4913,0.0,0.0799,0.216,-0.1223,0.4389,多周期方向不一致，观望,-0.5197,-0.0921,0.0
002348,高乐股份,82.58,True,9.14,10.56,2,1.8,-18.35,-8.63,-13.47,0.0,2026-07-21,2026-07-21,34.08,-0.2516,-0.2984,0.6688,0.0806,0.535,0.0,0.2158,-0.0443,0.4778,月线看多，中短期调整中,-0.5595,-0.1813,0.45
600080,ST金花,16.98,True,4.55,4.73,10,7.26,-12.28,-2.27,-3.88,0.0054,2026-07-21,2026-07-21,45.62,0.0835,-0.2164,0.475,0.1635,0.7917,0.2083,0.2155,-0.6673,0.1663,多周期共振看空 ⬇⬇⬇,-0.212,-0.7223,-0.5625
603335,迪生力,23.51,True,5.49,7.53,10,17.52,-30.71,-5.27,-27.1,0.0,2026-07-21,2026-07-21,5.87,0.7981,-0.7654,0.8751,0.4789,0.0,0.0,0.2155,-0.0425,0.4788,多周期方向不一致，观望,-0.3585,0.0117,0.1086
603121,华培动力,34.6,True,10.22,11.73,0,-4.26,-19.64,-12.84,-12.85,0.0,2026-07-21,2026-07-21,29.47,0.6556,0.0358,0.5773,0.6077,0.4327,0.0379,0.2155,-0.7982,0.1009,多周期共振看空 ⬇⬇⬇,-0.691,-0.6669,-0.495
603033,三维股份,77.76,True,7.68,8.84,5,9.23,-14.16,-5.63,-13.08,0.0,2026-07-21,2026-07-21,22.95,0.6641,0.2428,0.811,0.6956,0.2878,0.0,0.2154,-0.735,0.1325,多周期共振看空 ⬇⬇⬇,-0.7692,-0.3935,-0.5625
603326,我乐家居,18.32,True,5.74,6.26,1,0.94,-9.56,-5.25,-8.34,0.0,2026-07-21,2026-07-21,33.52,-0.5616,0.9385,0.3642,0.4,0.5226,0.393,0.2153,-0.859,0.0705,多周期共振看空 ⬇⬇⬇,-0.682,-0.7408,-0.5625
600078,澄星股份,61.35,True,9.26,11.92,8,15.09,-26.34,-8.06,-22.33,0.0,2026-07-21,2026-07-21,18.16,0.8832,-0.3951,0.7423,0.5719,0.1813,0.0,0.2153,-0.41,0.295,多周期共振看空 ⬇⬇⬇,-0.5685,-0.2563,-0.1575
002529,海源复材,15.26,True,5.87,6.78,0,-1.09,-13.38,-7.59,-13.38,0.0,2026-07-21,2026-07-21,26.69,0.481,-0.1408,0.4331,0.4323,0.371,0.2782,0.2153,-0.6366,0.1817,多周期共振看空 ⬇⬇⬇,-0.8345,-0.2563,-0.4275
002912,中新赛克,28.06,True,17.3,18.14,0,-1.73,-9.21,-4.82,-4.66,0.0,2026-07-21,2026-07-21,32.29,-0.4488,1.0698,0.3585,0.4,0.4953,0.4026,0.2149,-0.8374,0.0813,多周期共振看空 ⬇⬇⬇,-0.616,-0.75,-0.5625
002516,旷达科技,76.68,True,5.25,5.43,0,-2.61,-8.92,-5.26,-3.23,0.0,2026-07-21,2026-07-21,34.58,0.3005,-0.5225,0.2898,0.1803,0.5462,0.517,0.2148,-0.6389,0.1805,多周期共振看空 ⬇⬇⬇,-0.5067,-0.4748,-0.495
