code,name,market_cap,is_tech,latest_close,latest_ma20,days_above_ma20,max_distance_above_ma20_pct,min_distance_above_ma20_pct,avg_distance_above_ma20_pct,latest_distance_above_ma20_pct,ma20_strength_score,last_breach_date,latest_date,rsi,volume_price_corr,volume_change_22d,volatility_20d,volume_price_score,rsi_score,volatility_score,composite_score,trend_score,trend_normalized,trend_phase,daily_trend_score,weekly_trend_score,monthly_trend_score
000550,江铃汽车,84.51,True,16.3,16.03,8,3.49,-5.35,-1.36,1.69,0.2049,2026-07-14,2026-07-22,57.41,0.3722,0.6471,0.2593,0.6233,0.9465,0.5679,0.4786,-0.2501,0.375,多周期方向不一致，观望,-0.0937,-0.4564,-0.5625
002001,新 和 成,928.97,True,30.59,29.45,9,4.58,-4.61,-0.3,3.86,0.3097,2026-07-17,2026-07-22,52.4,0.6782,-0.2934,0.4042,0.4896,0.9422,0.3263,0.4777,-0.0967,0.4516,多周期方向不一致，观望,-0.0053,-0.6006,0.18
002884,凌霄泵业,43.56,True,15.95,15.79,13,4.07,-5.86,-0.39,0.98,0.2756,2026-07-13,2026-07-22,57.45,0.5457,-0.2357,0.2442,0.4331,0.9455,0.593,0.4767,-0.1495,0.4253,多周期方向不一致，观望,0.028,-0.464,-0.2171
002642,荣联科技,45.85,True,6.93,6.68,11,13.87,-15.1,-1.83,3.79,0.224,2026-07-07,2026-07-22,61.36,0.8257,0.5065,0.6163,0.8954,0.8587,0.0,0.4736,-0.2117,0.3942,多周期方向不一致，观望,0.0722,-0.4298,-0.5625
002236,大华股份,397.17,True,16.61,16.56,13,5.19,-4.17,0.38,0.31,0.3003,2026-07-21,2026-07-22,51.29,0.5096,0.0161,0.3294,0.5122,0.9175,0.451,0.4736,-0.2134,0.3933,多周期方向不一致，观望,-0.0123,-0.365,-0.5625
002493,荣盛石化,1135.51,True,12.16,11.35,8,7.11,-6.07,-0.27,7.11,0.3333,2026-07-17,2026-07-22,61.49,0.6619,0.0849,0.5658,0.6311,0.8558,0.0571,0.4736,-0.0938,0.4531,多周期方向不一致，观望,-0.0287,-0.053,-0.3349
000063,中兴通讯,1510.36,True,37.5,37.28,9,8.64,-9.9,-0.28,0.58,0.1506,2026-07-21,2026-07-22,56.04,0.5799,0.6437,0.7483,0.7479,0.977,0.0,0.4713,0.0402,0.5201,多周期方向不一致，观望,-0.1661,0.2672,0.052
002115,三维通信,85.07,True,11.4,10.65,7,9.65,-13.43,-3.52,7.06,0.1998,2026-07-15,2026-07-22,57.86,0.7211,1.3855,0.7484,0.8326,0.9364,0.0,0.468,-0.1915,0.4042,多周期方向不一致，观望,-0.1411,-0.3833,-0.3375
002690,美亚光电,63.37,True,14.61,14.48,10,3.54,-5.87,-0.58,0.87,0.2365,2026-07-14,2026-07-22,52.94,0.4789,0.2344,0.3122,0.5811,0.9542,0.4797,0.4678,-0.2836,0.3582,多周期方向不一致，观望,-0.0271,-0.6608,-0.5625
002379,宏桥控股,211.25,True,18.59,16.07,8,19.3,-16.68,-2.19,15.68,0.3225,2026-07-10,2026-07-22,73.6,0.8826,0.6322,0.7374,0.9295,0.5868,0.0,0.4673,-0.2267,0.3866,多周期方向不一致，观望,0.0631,-0.7131,-0.3375
000813,德展健康,68.77,True,3.28,3.22,18,10.85,-3.92,2.91,1.99,0.4439,2026-06-30,2026-07-22,55.86,0.1786,-0.287,0.4529,0.1924,0.981,0.2452,0.4645,-0.0309,0.4845,⚠️⚠️ 逆大势反弹，大概率是下跌中继,0.3741,-0.3464,-0.5625
002768,国恩股份,129.55,True,50.1,53.63,17,19.38,-15.85,4.68,-6.58,0.2232,2026-07-22,2026-07-22,46.66,0.1395,0.3696,0.8366,0.4316,0.8147,0.0,0.4645,0.5124,0.7562,上升趋势中的日线整理,0.1077,0.6762,0.5625
002063,远光软件,94.12,True,5.32,5.19,7,7.03,-9.26,-1.51,2.58,0.1589,2026-07-14,2026-07-22,58.49,0.7861,0.0414,0.2892,0.6882,0.9224,0.518,0.4627,-0.3026,0.3487,多周期方向不一致，观望,-0.0851,-0.6946,-0.5625
002180,奔图科技,231.79,True,17.04,16.03,17,10.57,-11.02,4.36,6.33,0.5378,2026-07-14,2026-07-22,56.75,0.1525,-0.2687,0.6502,0.184,0.9612,0.0,0.4625,-0.0389,0.4805,⚠️⚠️ 逆大势反弹，大概率是下跌中继,0.4327,-0.549,-0.5625
002701,奥瑞金,118.41,True,4.63,4.57,13,8.04,-7.04,0.55,1.37,0.2702,2026-07-03,2026-07-22,60.95,0.6057,0.0125,0.3465,0.5684,0.8677,0.4225,0.4623,-0.239,0.3805,多周期方向不一致，观望,0.1133,-0.5852,-0.5625
000030,富奥股份,69.34,True,4.15,4.04,6,5.85,-7.79,-1.83,2.79,0.1465,2026-07-14,2026-07-22,59.38,0.7523,0.196,0.2955,0.7297,0.9028,0.5075,0.4618,-0.3143,0.3428,多周期方向不一致，观望,-0.1242,-0.7127,-0.5625
002648,卫星化学,824.11,True,24.48,23.81,11,9.88,-6.9,1.01,2.8,0.277,2026-07-21,2026-07-22,48.64,0.6881,-0.0004,0.5535,0.6127,0.8587,0.0775,0.461,-0.0498,0.4751,多周期方向不一致，观望,0.0794,-0.4671,0.18
002881,美格智能,78.24,True,42.99,37.77,5,13.82,-17.53,-4.21,13.82,0.2242,2026-07-15,2026-07-22,65.16,0.8009,0.7134,0.8017,0.8806,0.7742,0.0,0.4605,-0.1923,0.4038,多周期方向不一致，观望,-0.0773,-0.3544,-0.4248
002014,永新股份,65.27,True,10.83,10.81,16,8.22,-3.59,1.41,0.22,0.3666,2026-07-17,2026-07-22,39.29,0.1319,0.4511,0.3657,0.4596,0.6508,0.3905,0.459,-0.0365,0.4818,⚠️⚠️ 逆大势反弹，大概率是下跌中继,0.1661,-0.3422,-0.495
002599,盛通股份,24.06,True,5.82,5.42,6,12.84,-14.26,-2.24,7.3,0.2219,2026-07-14,2026-07-22,63.26,0.8237,0.2929,0.4848,0.8114,0.8165,0.192,0.4572,-0.3068,0.3466,多周期方向不一致，观望,-0.0422,-0.75,-0.5625
002517,恺英网络,303.39,True,16.06,16.44,18,12.31,-2.31,4.58,-2.31,0.3739,2026-07-22,2026-07-22,47.3,0.5469,-0.0753,0.6124,0.498,0.8289,0.0,0.456,-0.0408,0.4796,⚠️⚠️ 逆大势反弹，大概率是下跌中继,0.1974,-0.3845,-0.5625
002675,东诚药业,93.96,True,12.64,12.78,13,4.66,-2.11,0.88,-1.07,0.2936,2026-07-22,2026-07-22,46.29,0.6449,-0.0266,0.3862,0.5763,0.8064,0.3563,0.4554,-0.2367,0.3816,多周期方向不一致，观望,-0.0479,-0.4367,-0.5625
002064,华峰化学,546.7,True,11.04,10.29,10,7.7,-7.35,0.36,7.25,0.3793,2026-07-20,2026-07-22,59.57,0.4886,-0.2223,0.6059,0.4043,0.8983,0.0,0.4549,0.004,0.502,多周期方向不一致，观望,0.0393,-0.1043,0.0882
000915,华特达因,59.04,True,25.21,25.35,10,3.26,-4.17,-0.09,-0.54,0.224,2026-07-22,2026-07-22,49.43,0.7249,-0.0697,0.3208,0.607,0.8763,0.4654,0.4541,-0.2998,0.3501,多周期方向不一致，观望,-0.0584,-0.7051,-0.5625
002078,太阳纸业,405.22,True,14.59,13.02,13,12.02,-8.93,1.53,12.02,0.4951,2026-07-03,2026-07-22,80.61,0.2905,-0.0742,0.3088,0.3446,0.4309,0.4853,0.4528,-0.0225,0.4888,多周期方向不一致，观望,0.4738,-0.1225,-0.3825
002601,龙佰集团,328.35,True,16.52,16.36,12,15.4,-6.36,3.02,0.97,0.2906,2026-07-20,2026-07-22,46.38,0.771,-0.7803,0.4171,0.4626,0.8084,0.3048,0.4526,-0.0307,0.4847,⚠️⚠️ 逆大势反弹，大概率是下跌中继,0.2156,-0.2074,-0.5625
002555,三七互娱,299.22,True,18.85,18.87,14,6.18,-4.74,1.21,-0.11,0.3149,2026-07-22,2026-07-22,44.64,0.627,0.0618,0.4556,0.6009,0.7698,0.2406,0.4501,-0.2328,0.3836,多周期方向不一致，观望,0.1331,-0.6423,-0.495
002393,力生制药,42.33,True,14.1,14.64,14,5.59,-3.7,1.16,-3.7,0.2251,2026-07-22,2026-07-22,41.37,0.6617,0.4725,0.4225,0.786,0.6971,0.2959,0.4489,-0.2798,0.3601,多周期方向不一致，观望,-0.1044,-0.5777,-0.5625
002728,特一药业,43.21,True,8.62,9.25,18,14.64,-7.19,5.87,-6.83,0.2623,2026-07-22,2026-07-22,41.27,0.7172,0.8311,0.7831,0.8303,0.6949,0.0,0.4487,-0.2024,0.3988,多周期方向不一致，观望,0.1367,-0.5119,-0.495
000100,TCL科技,1035.92,True,5.15,5.3,13,23.26,-7.85,4.11,-2.76,0.2408,2026-07-22,2026-07-22,37.12,0.7183,-0.43,0.8673,0.459,0.6027,0.0,0.4483,0.551,0.7755,多周期共振看多 ⬆⬆⬆,0.2106,0.4679,0.5625
001258,立新能源,102.76,True,11.01,7.42,5,48.41,-19.1,-2.45,48.41,0.2683,2026-07-15,2026-07-22,86.12,0.8159,2.0598,0.7921,0.8896,0.3084,0.0,0.4466,0.1354,0.5677,月线看多，日线反弹（等待周线确认）,0.1917,-0.0616,0.45
600050,中国联通,1363.58,True,4.4,4.17,9,6.16,-5.45,-0.54,5.62,0.3067,2026-07-09,2026-07-22,82.69,0.7119,0.0018,0.1939,0.6279,0.3846,0.6768,0.4462,-0.1744,0.4128,多周期方向不一致，观望,0.0052,-0.3211,-0.45
000156,华数传媒,111.68,True,6.57,6.52,8,3.58,-4.7,-0.73,0.73,0.2113,2026-07-14,2026-07-22,57.14,0.505,-0.0263,0.287,0.4924,0.9524,0.5216,0.4457,-0.2897,0.3551,多周期方向不一致，观望,-0.0875,-0.6361,-0.5625
000153,丰原药业,24.14,True,5.26,5.36,9,8.27,-6.9,0.34,-1.89,0.1429,2026-07-22,2026-07-22,49.06,0.6845,0.352,0.4257,0.7515,0.8679,0.2905,0.4422,-0.2814,0.3593,多周期方向不一致，观望,-0.0267,-0.6515,-0.5625
000902,新洋丰,158.05,True,13.83,12.47,9,10.9,-6.32,1.04,10.9,0.4191,2026-07-13,2026-07-22,75.44,0.4757,-0.2565,0.3743,0.3828,0.5458,0.3761,0.4411,-0.0457,0.4772,⚠️⚠️ 逆大势反弹，大概率是下跌中继,0.2807,-0.6153,-0.495
002299,圣农发展,197.54,True,16.21,15.9,10,4.85,-6.79,-0.74,1.92,0.2398,2026-07-17,2026-07-22,48.47,0.448,-0.0222,0.34,0.4599,0.8548,0.4334,0.44,-0.1636,0.4182,多周期方向不一致，观望,0.0162,-0.5246,-0.2085
000921,海信家电,235.5,True,25.65,26.0,6,2.54,-8.35,-2.65,-1.34,0.0497,2026-07-22,2026-07-22,45.56,0.7362,-0.1039,0.3948,0.6002,0.7903,0.342,0.4391,0.2111,0.6056,上升趋势中的日线回调（关注买点）,-0.1946,0.539,0.3375
002073,软控股份,54.66,True,5.39,5.29,8,3.58,-7.31,-1.41,1.96,0.197,2026-07-14,2026-07-22,52.83,0.5479,-0.1455,0.2673,0.4706,0.9518,0.5545,0.4363,-0.3209,0.3396,多周期方向不一致，观望,-0.1142,-0.75,-0.5625
000690,宝新能源,106.11,True,4.88,4.69,3,4.96,-11.74,-5.7,4.13,0.0083,2026-07-17,2026-07-22,58.43,0.7422,-0.0553,0.3195,0.6232,0.9238,0.4675,0.436,-0.0118,0.4941,月线看多，中短期调整中,-0.237,-0.1906,0.3375
000912,泸天化,54.57,True,3.48,3.38,7,6.06,-9.44,-2.37,3.02,0.1357,2026-07-13,2026-07-22,54.32,0.7532,-0.1453,0.3628,0.5938,0.9849,0.3953,0.4349,-0.2949,0.3526,多周期方向不一致，观望,-0.1354,-0.6854,-0.495
002258,利尔化学,110.12,True,13.78,13.32,12,6.9,-4.63,0.55,3.46,0.3366,2026-07-21,2026-07-22,49.48,0.3876,-0.0774,0.6516,0.4016,0.8774,0.0,0.434,-0.0311,0.4844,多周期方向不一致，观望,-0.0202,0.1054,-0.225
002185,华天科技,612.03,True,18.42,21.47,17,22.29,-22.19,6.27,-14.2,0.0722,2026-07-22,2026-07-22,45.47,0.4113,0.1823,1.1041,0.5197,0.7882,0.0,0.4314,0.5008,0.7504,上升趋势中的日线整理,0.0294,0.7131,0.5625
002022,科华生物,24.89,True,4.84,4.87,8,9.21,-9.87,-1.2,-0.64,0.0813,2026-07-22,2026-07-22,53.47,0.7842,0.1055,0.4102,0.7127,0.966,0.3164,0.4305,-0.3038,0.3481,多周期方向不一致，观望,-0.0825,-0.7021,-0.5625
600037,歌华有线,91.58,True,6.58,6.42,6,6.87,-6.88,-1.45,2.48,0.1506,2026-07-14,2026-07-22,57.65,0.7379,0.3292,0.3735,0.7745,0.9412,0.3776,0.4299,-0.5926,0.2037,多周期共振看空 ⬇⬇⬇,-0.1639,-0.5994,-0.5625
002674,兴业科技,59.01,True,20.17,27.39,17,70.87,-27.51,23.07,-26.36,0.0,2026-07-22,2026-07-22,32.39,0.517,21.4045,1.2975,0.7102,0.4975,0.0,0.4267,0.6804,0.8402,多周期共振看多 ⬆⬆⬆,0.3662,0.619,0.5625
002594,比亚迪,3192.69,True,91.57,87.36,14,9.59,-12.87,-0.15,4.82,0.3394,2026-07-02,2026-07-22,64.75,0.1817,-0.0529,0.4261,0.2879,0.7833,0.2898,0.4255,-0.0429,0.4785,⚠️⚠️ 逆大势反弹，大概率是下跌中继,0.181,-0.4092,-0.5625
002038,双鹭药业,47.28,True,5.55,6.09,16,21.69,-8.84,6.25,-8.84,0.1899,2026-07-22,2026-07-22,38.22,0.825,0.9188,1.0803,0.895,0.6272,0.0,0.4247,-0.2427,0.3786,多周期方向不一致，观望,0.0656,-0.5607,-0.5625
002508,老板电器,145.17,True,15.55,15.22,7,6.78,-9.67,-1.94,2.18,0.1293,2026-07-13,2026-07-22,53.11,0.6679,-0.0711,0.348,0.5723,0.9579,0.42,0.424,-0.3191,0.3405,多周期方向不一致，观望,-0.1269,-0.7315,-0.5625
000301,东方盛虹,781.77,True,11.83,11.99,10,15.26,-6.17,-0.09,-1.31,0.1241,2026-07-22,2026-07-22,48.14,0.8083,0.1425,0.7913,0.742,0.8475,0.0,0.4236,-0.1133,0.4434,月线震荡，中短期走弱,-0.1609,-0.1919,-0.051
000908,石药景峰,55.07,True,6.26,6.46,12,20.01,-19.57,1.48,-3.04,0.1519,2026-07-22,2026-07-22,50.12,0.7269,-0.0479,0.9524,0.617,0.8916,0.0,0.4229,-0.0383,0.4808,多周期方向不一致，观望,-0.1454,-0.2237,0.18
002139,拓邦股份,102.72,True,9.59,9.72,13,5.56,-7.9,-0.57,-1.38,0.2046,2026-07-22,2026-07-22,49.64,0.4844,0.1424,0.4222,0.5476,0.8808,0.2963,0.4227,-0.2797,0.3601,多周期方向不一致，观望,-0.0072,-0.6608,-0.5625
002351,漫步者,51.9,True,9.96,9.5,6,8.12,-11.7,-2.8,4.8,0.1454,2026-07-14,2026-07-22,64.49,0.8757,0.3575,0.3587,0.8684,0.7891,0.4022,0.4216,-0.634,0.183,多周期共振看空 ⬇⬇⬇,-0.1805,-0.6762,-0.5625
000889,中嘉博创,34.71,True,3.99,3.3,4,21.02,-14.72,-5.46,21.02,0.1772,2026-07-17,2026-07-22,68.45,0.6889,0.272,0.8117,0.7221,0.7011,0.0,0.4208,-0.0556,0.4722,月线看多，中短期调整中,-0.2623,-0.3325,0.2925
002745,木林森,116.52,True,10.95,11.84,15,20.01,-16.72,4.68,-7.54,0.1671,2026-07-22,2026-07-22,44.17,0.2388,-0.012,0.9388,0.3385,0.7594,0.0,0.4181,0.4909,0.7454,上升趋势中的日线整理,0.0532,0.6669,0.5625
000815,美利云,112.15,True,16.13,13.92,4,15.87,-15.99,-7.25,15.87,0.1325,2026-07-20,2026-07-22,61.43,0.7476,0.1669,0.8638,0.7153,0.8572,0.0,0.4171,-0.154,0.423,月线看多，中短期调整中,-0.5292,-0.4598,0.18
002153,石基信息,122.7,True,7.67,7.46,8,3.58,-10.88,-2.21,2.79,0.1693,2026-07-17,2026-07-22,54.24,0.4992,-0.0052,0.4222,0.4975,0.9831,0.2963,0.4141,-0.3058,0.3471,多周期方向不一致，观望,-0.0693,-0.7223,-0.5625
000788,北大医药,30.28,True,5.08,5.18,11,8.13,-8.27,-0.18,-1.96,0.1525,2026-07-22,2026-07-22,46.21,0.75,0.0544,0.4812,0.6718,0.8046,0.1981,0.4139,-0.2538,0.3731,多周期方向不一致，观望,-0.0809,-0.4838,-0.5625
000589,贵州轮胎,65.62,True,4.25,4.26,9,3.51,-6.88,-1.37,-0.12,0.1569,2026-07-22,2026-07-22,54.22,0.4293,-0.2545,0.2636,0.3558,0.9826,0.5606,0.4108,-0.2867,0.3567,多周期方向不一致，观望,-0.1167,-0.6652,-0.495
002588,史丹利,73.33,True,8.54,8.3,6,3.85,-7.56,-1.52,2.84,0.1897,2026-07-17,2026-07-22,57.89,0.4609,-0.1434,0.3844,0.4192,0.9357,0.3593,0.408,-0.2724,0.3638,多周期方向不一致，观望,-0.1224,-0.5975,-0.495
002895,川恒股份,200.67,True,33.47,30.47,8,9.83,-7.35,-1.19,9.83,0.3509,2026-07-14,2026-07-22,62.06,0.3975,-0.4539,0.4781,0.2569,0.843,0.2032,0.4079,-0.1642,0.4179,多周期方向不一致，观望,-0.015,-0.4661,-0.2428
000933,神火股份,561.86,True,25.0,22.94,9,12.08,-18.51,-4.5,8.99,0.2554,2026-07-09,2026-07-22,66.44,0.6623,0.0324,0.6401,0.6103,0.7458,0.0,0.4077,-0.2233,0.3883,多周期方向不一致，观望,-0.1148,-0.5455,-0.3375
002025,航天电器,315.67,True,69.55,76.38,14,32.51,-16.24,7.12,-8.95,0.1772,2026-07-22,2026-07-22,35.65,0.5449,0.2897,0.8482,0.6428,0.5699,0.0,0.4068,0.1165,0.5583,多周期方向不一致，观望,0.1283,-0.1605,0.5625
002437,誉衡药业,59.43,True,2.83,2.9,15,13.18,-10.65,4.04,-2.48,0.2776,2026-07-22,2026-07-22,44.76,0.3973,0.2934,0.6563,0.5557,0.7725,0.0,0.4066,-0.2299,0.3851,多周期方向不一致，观望,0.0495,-0.4905,-0.5625
002959,小熊电器,45.55,True,32.58,32.57,9,4.15,-10.64,-2.09,0.04,0.1113,2026-07-13,2026-07-22,50.72,0.3361,0.2216,0.2757,0.4903,0.9048,0.5405,0.4064,-0.3187,0.3407,多周期方向不一致，观望,-0.114,-0.7408,-0.5625
000049,德赛电池,91.25,True,23.73,24.04,11,6.06,-4.79,0.15,-1.27,0.212,2026-07-22,2026-07-22,48.55,0.5234,-0.0812,0.4835,0.4816,0.8566,0.1941,0.4061,-0.2136,0.3932,多周期方向不一致，观望,-0.0292,-0.3547,-0.5592
600066,宇通客车,685.88,True,30.98,28.82,14,13.16,-11.4,1.06,7.49,0.4365,2026-07-02,2026-07-22,69.74,0.1146,-0.4824,0.4251,0.0758,0.6725,0.2915,0.4058,0.0372,0.5186,⚠️ 月线看多但周线走弱，日线仅为反弹,0.3289,-0.338,0.2925
002092,中泰化学,108.69,True,4.22,4.03,7,7.02,-12.96,-2.6,4.68,0.1632,2026-07-13,2026-07-22,53.72,0.4659,-0.0689,0.4331,0.452,0.9715,0.2781,0.4056,-0.2586,0.3707,多周期方向不一致，观望,-0.1222,-0.6946,-0.3375
002123,梦网科技,55.26,True,7.67,8.06,13,18.54,-7.66,2.05,-4.84,0.137,2026-07-22,2026-07-22,45.21,0.6407,1.0532,0.8235,0.7844,0.7824,0.0,0.4042,-0.2893,0.3553,多周期方向不一致，观望,-0.0566,-0.6608,-0.5625
600031,三一重工,1682.17,True,19.85,18.47,14,7.45,-6.26,0.75,7.45,0.4485,2026-07-02,2026-07-22,72.02,-0.0623,-0.2381,0.3605,0.1048,0.6219,0.3991,0.4028,-0.0871,0.4565,多周期方向不一致，观望,0.2227,-0.1238,-0.45
002605,姚记科技,59.7,True,17.65,19.28,14,8.97,-8.43,2.0,-8.43,0.0698,2026-07-22,2026-07-22,43.65,0.69,1.1357,0.5406,0.814,0.7477,0.099,0.4024,-0.2272,0.3864,多周期方向不一致，观望,-0.0198,-0.4194,-0.5625
002102,ST能特,48.99,True,2.3,2.33,14,11.97,-7.22,2.82,-1.29,0.2611,2026-07-22,2026-07-22,46.15,0.2179,0.3404,0.4837,0.4669,0.8034,0.1939,0.4023,-0.2743,0.3629,多周期方向不一致，观望,-0.0138,-0.6313,-0.5625
000528,柳    工,170.69,True,8.39,8.0,11,4.89,-8.86,-1.38,4.89,0.2745,2026-07-13,2026-07-22,59.2,0.3215,-0.4198,0.3233,0.225,0.9068,0.4612,0.4015,-0.2636,0.3682,多周期方向不一致，观望,0.0431,-0.6331,-0.5625
000408,藏格矿业,1201.15,True,76.56,70.67,3,8.34,-10.41,-3.61,8.34,0.1837,2026-07-20,2026-07-22,61.98,0.4566,0.0893,0.5059,0.5097,0.8449,0.1568,0.4012,-0.1866,0.4067,月线震荡，中短期走弱,-0.2174,-0.5533,0.1125
600004,白云机场,187.44,True,7.92,7.58,6,5.37,-8.01,-2.08,4.43,0.175,2026-07-14,2026-07-22,72.17,0.5626,0.0089,0.2276,0.5411,0.6184,0.6206,0.4012,-0.3147,0.3427,多周期方向不一致，观望,-0.0824,-0.75,-0.5625
000951,中国重汽,256.71,True,21.96,21.04,12,7.28,-11.37,-0.65,4.36,0.2838,2026-07-20,2026-07-22,50.88,0.037,0.0508,0.5947,0.2425,0.9084,0.0088,0.4002,0.035,0.5175,多周期方向不一致，观望,0.0054,-0.1431,0.2925
002067,景兴纸业,55.11,True,4.12,3.91,9,5.3,-15.52,-3.94,5.3,0.1774,2026-07-20,2026-07-22,57.65,0.5906,1.0954,0.689,0.7544,0.941,0.0,0.4,-0.562,0.219,多周期共振看空 ⬇⬇⬇,-0.1869,-0.5124,-0.5625
002107,沃华医药,34.06,True,5.96,6.21,13,13.36,-7.51,1.81,-4.01,0.1518,2026-07-22,2026-07-22,42.91,0.824,0.0453,0.6242,0.7125,0.7313,0.0,0.3995,-0.1864,0.4068,多周期方向不一致，观望,-0.0865,-0.4075,-0.3375
002111,威海广泰,44.77,True,9.16,8.95,9,3.83,-7.87,-1.89,2.39,0.1948,2026-07-13,2026-07-22,56.69,0.2939,-0.1404,0.3537,0.3202,0.9624,0.4105,0.3995,-0.267,0.3665,多周期方向不一致，观望,-0.1013,-0.5244,-0.5625
001322,箭牌家居,47.45,True,6.04,6.21,14,5.69,-8.63,0.31,-2.74,0.1924,2026-07-22,2026-07-22,36.13,0.4631,0.1895,0.4485,0.5536,0.5806,0.2526,0.3987,-0.0569,0.4716,⚠️⚠️ 逆大势反弹，大概率是下跌中继,0.1631,-0.6608,-0.5625
000893,亚钾国际,393.32,True,48.45,42.39,7,14.3,-9.11,-2.27,14.3,0.3045,2026-07-16,2026-07-22,65.92,0.5254,-0.2609,0.5678,0.4109,0.7574,0.0536,0.3976,-0.1591,0.4204,多周期方向不一致，观望,-0.0243,-0.6854,0.0067
002409,雅克科技,477.34,True,149.86,185.04,16,54.21,-30.17,13.22,-19.01,0.0292,2026-07-22,2026-07-22,28.8,0.3562,0.4172,1.1605,0.5806,0.4178,0.0,0.3932,0.6451,0.8226,多周期共振看多 ⬆⬆⬆,0.1552,0.7223,0.5625
002035,华帝股份,36.21,True,4.63,4.64,6,5.46,-7.7,-1.48,-0.27,0.0961,2026-07-22,2026-07-22,50.53,0.5534,0.2788,0.2784,0.6436,0.9006,0.5361,0.3907,-0.6439,0.178,多周期共振看空 ⬇⬇⬇,-0.1738,-0.7038,-0.5625
000957,中通客车,58.22,True,9.82,9.55,6,4.21,-7.39,-2.2,2.85,0.1505,2026-07-14,2026-07-22,55.47,0.3997,-0.2014,0.3823,0.3592,0.9897,0.3628,0.3906,-0.2887,0.3557,多周期方向不一致，观望,-0.1355,-0.5902,-0.5625
000756,新华制药,67.25,True,13.48,14.12,17,14.37,-4.82,5.64,-4.51,0.2988,2026-07-22,2026-07-22,36.95,0.2647,1.6239,0.7181,0.5588,0.5988,0.0,0.3898,-0.2119,0.3941,多周期方向不一致，观望,0.0937,-0.4491,-0.5625
002698,博实股份,100.28,True,11.88,12.3,13,13.71,-4.11,2.5,-3.41,0.184,2026-07-22,2026-07-22,37.55,0.7585,0.1865,0.6383,0.7297,0.6121,0.0,0.3874,-0.2445,0.3778,多周期方向不一致，观望,-0.0467,-0.4721,-0.5625
003012,东鹏控股,50.83,True,4.48,4.55,7,4.36,-7.96,-1.7,-1.52,0.0762,2026-07-22,2026-07-22,49.46,0.1057,0.6407,0.2636,0.4634,0.8769,0.5607,0.3874,-0.3262,0.3369,多周期方向不一致，观望,-0.1415,-0.75,-0.5625
002315,焦点科技,64.97,True,24.71,23.72,6,6.49,-10.54,-2.46,4.16,0.1393,2026-07-14,2026-07-22,54.31,0.7088,0.0607,0.4505,0.6496,0.9847,0.2491,0.3868,-0.6606,0.1697,多周期共振看空 ⬇⬇⬇,-0.1948,-0.7223,-0.5625
002693,双成药业,34.97,True,8.51,9.63,14,17.8,-11.61,2.75,-11.61,0.0012,2026-07-22,2026-07-22,31.12,0.8422,0.622,0.8943,0.9053,0.4693,0.0,0.3868,0.0795,0.5397,多周期方向不一致，观望,-0.0434,-0.0633,0.45
000581,威孚高科,134.17,True,16.9,16.84,10,3.64,-7.37,-1.07,0.37,0.2039,2026-07-17,2026-07-22,53.18,0.0748,-0.124,0.2791,0.1953,0.9597,0.5348,0.3847,-0.3034,0.3483,多周期方向不一致，观望,-0.0675,-0.7131,-0.5625
000768,中航西飞,568.33,True,20.47,20.19,5,1.81,-4.7,-1.84,1.41,0.1562,2026-07-17,2026-07-22,51.69,0.4459,-0.3803,0.2991,0.3154,0.9265,0.5015,0.3839,-0.3217,0.3392,多周期方向不一致，观望,-0.1401,-0.7315,-0.5625
001288,运机集团,38.88,True,25.6,23.77,5,9.5,-14.0,-3.61,7.72,0.1822,2026-07-20,2026-07-22,54.77,0.369,0.9209,0.7822,0.6214,0.9948,0.0,0.38,-0.5853,0.2073,多周期共振看空 ⬇⬇⬇,-0.3389,-0.5008,-0.495
002965,祥鑫科技,80.93,True,42.5,49.36,18,31.19,-17.0,9.42,-13.9,0.1744,2026-07-22,2026-07-22,30.04,0.2032,0.0542,0.8141,0.3436,0.4453,0.0,0.3788,0.5275,0.7637,多周期共振看多 ⬆⬆⬆,0.2238,0.63,0.3375
000695,滨海能源,28.46,True,12.83,12.37,2,3.7,-9.86,-4.74,3.7,0.0571,2026-07-20,2026-07-22,53.01,0.7018,-0.3617,0.5311,0.4764,0.9558,0.1148,0.3788,-0.108,0.446,月线看多，中短期调整中,-0.5419,-0.2297,0.18
002688,金河生物,36.4,True,4.87,4.92,9,5.61,-7.65,-0.75,-1.08,0.1457,2026-07-22,2026-07-22,48.11,0.4564,-0.1319,0.3965,0.421,0.847,0.3391,0.378,-0.2872,0.3564,多周期方向不一致，观望,-0.0781,-0.6331,-0.5625
002239,奥特佳,65.18,True,2.43,2.46,7,2.02,-4.8,-0.95,-1.08,0.1519,2026-07-22,2026-07-22,42.86,0.4707,-0.029,0.3449,0.4708,0.7302,0.4252,0.3777,-0.3126,0.3437,多周期方向不一致，观望,-0.0933,-0.7315,-0.5625
000913,钱江摩托,55.76,True,10.72,10.55,6,4.64,-8.54,-3.29,1.6,0.0741,2026-07-14,2026-07-22,55.87,0.7628,-0.4446,0.2568,0.4799,0.9807,0.5719,0.3776,-0.5593,0.2203,多周期共振看空 ⬇⬇⬇,-0.178,-0.5142,-0.5625
