code,name,market_cap,is_tech,latest_close,latest_ma20,days_above_ma20,max_distance_above_ma20_pct,min_distance_above_ma20_pct,avg_distance_above_ma20_pct,latest_distance_above_ma20_pct,ma20_strength_score,last_breach_date,latest_date,rsi,volume_price_corr,volume_change_22d,volatility_20d,volume_price_score,rsi_score,volatility_score,composite_score,trend_score,trend_normalized,trend_phase,daily_trend_score,weekly_trend_score,monthly_trend_score
002132,恒星科技,67.72,True,4.84,5.33,11,12.22,-12.38,0.14,-9.25,0.0,2026-07-15,2026-07-15,45.39,0.6894,0.3544,0.7019,0.7554,0.7865,0.0,0.4346,0.3241,0.6621,上升趋势中的日线整理,-0.1109,0.3744,0.5625
002631,德尔未来,67.14,True,8.46,9.71,19,34.54,-12.86,12.13,-12.86,0.2308,2026-07-15,2026-07-15,36.98,0.2676,-0.2296,0.8701,0.2687,0.5995,0.0,0.4342,0.77,0.885,多周期共振看多 ⬆⬆⬆,0.4862,0.7131,0.5625
600525,ST长园,66.2,True,5.02,5.02,9,4.94,-6.77,-0.84,0.07,0.1875,2026-07-14,2026-07-15,61.07,0.1132,0.4663,0.3695,0.4545,0.8651,0.3841,0.4338,-0.0524,0.4738,多周期方向不一致，观望,-0.1303,-0.2987,0.18
603520,司太立,42.79,True,9.76,9.93,10,13.05,-10.76,-0.04,-1.72,0.1151,2026-07-15,2026-07-15,42.27,0.7877,0.7068,0.5705,0.8726,0.7171,0.0492,0.4327,-0.1105,0.4447,多周期方向不一致，观望,-0.1313,-0.2156,-0.1575
000790,华神科技,23.97,True,3.85,3.67,8,4.85,-5.94,-1.65,4.85,0.2563,2026-07-09,2026-07-15,60.5,0.4512,-0.0393,0.4102,0.455,0.8777,0.3164,0.4324,-0.1898,0.4051,多周期方向不一致，观望,-0.0539,-0.4506,-0.3375
600660,福耀玻璃,1059.58,True,52.9,50.73,8,5.34,-7.5,-1.61,4.28,0.2354,2026-07-09,2026-07-15,64.94,0.3858,0.6932,0.4078,0.6315,0.7792,0.3204,0.432,-0.3105,0.3448,多周期方向不一致，观望,-0.104,-0.7131,-0.5625
002767,先锋电子,23.76,True,18.25,17.57,8,12.61,-6.49,-0.68,3.88,0.2154,2026-07-14,2026-07-15,55.35,0.4329,0.4758,0.7268,0.6501,0.9922,0.0,0.4313,-0.2976,0.3512,多周期方向不一致，观望,-0.1166,-0.7131,-0.495
600172,黄河旋风,179.57,True,14.07,16.54,18,30.25,-14.92,11.39,-14.92,0.1635,2026-07-15,2026-07-15,35.38,0.5443,-0.3728,1.1091,0.3775,0.5639,0.0,0.431,0.7751,0.8876,多周期共振看多 ⬆⬆⬆,0.5102,0.7038,0.5625
000921,海信家电,241.01,True,26.25,26.39,10,9.83,-8.35,-0.93,-0.53,0.1227,2026-07-15,2026-07-15,42.56,0.7995,-0.8021,0.3732,0.4797,0.7236,0.3779,0.4288,0.1978,0.5989,上升趋势中的日线回调（关注买点）,-0.2254,0.5206,0.3375
000715,中兴商业,23.93,True,4.92,4.76,4,3.44,-6.12,-1.99,3.44,0.1753,2026-07-13,2026-07-15,52.38,0.5944,0.6241,0.3641,0.7567,0.9418,0.3932,0.4288,-0.6457,0.1771,多周期共振看空 ⬇⬇⬇,-0.1566,-0.7223,-0.5625
002786,银宝山新,0.0,True,8.06,7.77,2,3.71,-8.44,-4.3,3.71,0.0835,2026-07-14,2026-07-15,56.99,0.7846,0.1693,0.574,0.7385,0.9558,0.0434,0.4281,-0.1388,0.4306,多周期方向不一致，观望,-0.2948,-0.0648,-0.2925
002167,东方锆业,132.93,True,17.52,20.51,17,48.44,-14.6,19.61,-14.6,0.1555,2026-07-15,2026-07-15,35.42,0.6197,-0.3851,1.1883,0.4178,0.565,0.0,0.4276,0.701,0.8505,多周期共振看多 ⬆⬆⬆,0.4863,0.5613,0.5625
002787,华源控股,65.62,True,26.45,28.92,14,17.86,-15.65,2.87,-8.55,0.0807,2026-07-15,2026-07-15,39.53,0.7604,-0.2645,0.8542,0.5504,0.6561,0.0,0.4269,0.5534,0.7767,上升趋势中的日线整理,0.1456,0.75,0.5625
002439,启明星辰,96.47,True,13.24,13.02,5,3.71,-11.06,-2.59,1.66,0.0872,2026-07-14,2026-07-15,51.79,0.7874,-0.089,0.3922,0.6369,0.9286,0.3464,0.4264,-0.2081,0.396,多周期方向不一致，观望,-0.0799,-0.3513,-0.495
000059,华锦股份,71.01,True,4.44,4.08,5,8.85,-11.34,-3.33,8.85,0.2177,2026-07-10,2026-07-15,65.81,0.5334,0.772,0.5336,0.7201,0.7599,0.1106,0.4253,-0.2721,0.3639,多周期方向不一致，观望,-0.1192,-0.5988,-0.495
002884,凌霄泵业,43.8,True,16.04,15.68,8,4.07,-5.86,-1.51,2.28,0.1995,2026-07-13,2026-07-15,63.66,0.3483,0.3341,0.2616,0.5426,0.8075,0.5639,0.4252,-0.3657,0.3171,多周期共振看空 ⬇⬇⬇,-0.1599,-0.48,-0.1867
002235,安妮股份,52.09,True,9.41,8.58,9,10.43,-17.77,-5.7,9.72,0.2437,2026-07-02,2026-07-15,64.86,0.4249,0.3901,0.7048,0.611,0.7808,0.0,0.4249,-0.1005,0.4497,多周期方向不一致，观望,-0.1416,-0.3647,0.0442
603508,思维列控,84.64,True,22.2,21.72,9,3.0,-4.97,-1.07,2.22,0.248,2026-07-02,2026-07-15,66.87,0.3106,0.2057,0.2479,0.4687,0.7362,0.5868,0.4246,-0.3007,0.3497,多周期方向不一致，观望,-0.1001,-0.6733,-0.5625
600567,山鹰国际,85.78,True,1.36,1.36,12,3.98,-2.99,0.32,-0.22,0.2807,2026-07-15,2026-07-15,50.0,0.5737,-0.8511,0.2969,0.3442,0.8889,0.5052,0.4245,-0.2991,0.3505,多周期方向不一致，观望,-0.1173,-0.6515,-0.5625
001365,天海电子,22.61,True,39.32,42.41,10,18.75,-16.29,-0.8,-7.3,0.0,2026-07-15,2026-07-15,48.93,0.7456,1.2797,1.0521,0.8474,0.8652,0.0,0.4242,0.0,0.5,周线日线方向不一致,0.0,,
000782,恒申新材,0.0,True,7.31,7.73,12,12.39,-5.42,1.05,-5.42,0.1086,2026-07-15,2026-07-15,40.47,0.6048,-0.1363,0.5229,0.5083,0.677,0.1285,0.4242,0.4042,0.7021,上升趋势中的日线整理,-0.0227,0.5067,0.5625
002162,悦心健康,35.91,True,3.91,3.55,5,10.02,-7.43,-2.19,10.02,0.2863,2026-07-13,2026-07-15,68.55,0.7581,4.0748,0.4956,0.8548,0.6989,0.174,0.4232,-0.647,0.1765,多周期共振看空 ⬇⬇⬇,-0.16,-0.7223,-0.5625
002126,银轮股份,390.58,True,49.12,51.03,11,11.16,-5.55,1.2,-3.74,0.1198,2026-07-15,2026-07-15,49.12,0.3041,0.1057,0.7387,0.4248,0.8693,0.0,0.4223,0.3678,0.6839,上升趋势中的日线整理,-0.0066,0.3985,0.5625
600118,中国卫星,874.1,True,73.92,79.81,12,14.7,-8.93,0.82,-7.38,0.0269,2026-07-15,2026-07-15,52.56,0.5686,0.4558,0.889,0.7235,0.9457,0.0,0.4204,0.006,0.503,多周期方向不一致，观望,0.2302,-0.2833,0.1125
600460,士兰微,641.83,True,38.57,46.91,18,35.24,-17.78,14.4,-17.78,0.0918,2026-07-15,2026-07-15,28.79,0.5574,0.1247,0.7849,0.5843,0.4175,0.0,0.4201,0.7049,0.8524,多周期共振看多 ⬆⬆⬆,0.427,0.6208,0.5625
002972,科安达,21.57,True,16.02,17.62,18,29.55,-9.09,15.47,-9.09,0.309,2026-07-15,2026-07-15,42.35,-0.1466,-0.491,0.613,0.0036,0.719,0.0,0.4199,0.7487,0.8743,多周期共振看多 ⬆⬆⬆,0.4315,0.7131,0.5625
603004,鼎龙科技,12.35,True,20.98,22.63,17,15.87,-7.29,6.49,-7.29,0.2506,2026-07-15,2026-07-15,39.97,0.7876,-0.4321,0.4366,0.4997,0.6661,0.2723,0.4195,-0.0621,0.4689,多周期方向不一致，观望,0.1955,0.0095,-0.45
000545,金浦钛业,25.13,True,2.55,2.58,14,13.34,-4.49,2.34,-1.05,0.2719,2026-07-15,2026-07-15,47.06,0.5967,0.0137,0.8308,0.5635,0.8235,0.0,0.4192,-0.1891,0.4054,多周期方向不一致，观望,0.097,-0.4195,-0.495
603120,肯特催化,19.18,True,50.6,52.8,10,14.82,-5.92,1.36,-4.17,0.0888,2026-07-15,2026-07-15,50.63,0.6157,-0.5731,0.8895,0.3694,0.9029,0.0,0.4176,0.4532,0.7266,上升趋势中的日线整理,-0.0087,0.622,0.5625
002976,瑞玛精密,29.47,True,24.21,25.07,12,12.88,-17.88,0.33,-3.45,0.1129,2026-07-15,2026-07-15,39.13,0.276,0.8524,0.8709,0.5656,0.6473,0.0,0.4175,0.387,0.6935,上升趋势中的日线整理,-0.0936,0.523,0.5625
002004,华邦健康,83.43,True,4.43,4.14,5,7.07,-6.44,-1.3,7.07,0.2812,2026-07-10,2026-07-15,66.98,0.5714,0.225,0.3172,0.6328,0.7338,0.4714,0.4172,-0.6074,0.1963,多周期共振看空 ⬇⬇⬇,-0.1718,-0.6927,-0.495
603269,海鸥股份,64.32,True,14.89,16.36,16,11.29,-9.0,2.26,-9.0,0.0861,2026-07-15,2026-07-15,42.16,0.8033,-0.5078,0.7358,0.482,0.7148,0.0,0.4165,0.4962,0.7481,上升趋势中的日线整理,0.0873,0.6515,0.5625
603730,岱美股份,236.56,True,11.01,11.58,6,11.58,-12.49,-4.45,-4.96,0.0,2026-07-15,2026-07-15,49.63,0.7892,-0.0239,0.8343,0.664,0.8807,0.0,0.4165,0.2127,0.6063,上升趋势中的日线回调（关注买点）,-0.374,0.4731,0.5625
002281,光迅科技,1677.84,True,214.97,238.68,13,25.1,-10.76,3.62,-9.93,0.049,2026-07-15,2026-07-15,37.83,0.3989,0.1432,1.0121,0.4966,0.6185,0.0,0.4153,0.6682,0.8341,多周期共振看多 ⬆⬆⬆,0.1821,0.75,0.5625
002211,ST宏达,15.7,True,3.63,3.86,12,9.83,-8.48,1.18,-6.02,0.0698,2026-07-15,2026-07-15,44.2,0.6655,0.0453,0.5862,0.6174,0.7601,0.023,0.4153,0.2364,0.6182,上升趋势中的日线整理,-0.0743,0.2276,0.45
603408,建霖家居,45.65,True,10.2,10.0,5,2.43,-4.47,-0.93,2.01,0.2031,2026-07-14,2026-07-15,55.8,0.4952,0.1282,0.2697,0.5484,0.9821,0.5504,0.4152,-0.6626,0.1687,多周期共振看空 ⬇⬇⬇,-0.1676,-0.75,-0.5625
600690,海尔智家,1314.39,True,21.02,20.19,13,4.1,-5.27,-0.53,4.1,0.3764,2026-07-09,2026-07-15,69.21,0.1071,0.0878,0.3249,0.2994,0.6843,0.4586,0.4149,-0.2508,0.3746,多周期方向不一致，观望,-0.0588,-0.4893,-0.5625
600353,旭光电子,307.9,True,37.15,43.3,16,69.55,-14.2,23.73,-14.2,0.1495,2026-07-15,2026-07-15,34.94,0.592,-0.5836,1.2614,0.3552,0.5541,0.0,0.4141,0.7211,0.8605,多周期共振看多 ⬆⬆⬆,0.3715,0.7038,0.5625
603010,万盛股份,74.2,True,13.0,15.58,12,25.19,-16.54,4.41,-16.54,0.0,2026-07-15,2026-07-15,36.02,0.5962,0.4837,0.7501,0.7512,0.5783,0.0,0.414,0.4164,0.7082,上升趋势中的日线整理,-0.0127,0.6424,0.45
002056,横店东磁,418.28,True,25.74,28.75,17,17.55,-16.1,5.36,-10.46,0.1429,2026-07-15,2026-07-15,36.84,0.5439,-0.318,0.893,0.3991,0.5964,0.0,0.4136,0.6112,0.8056,多周期共振看多 ⬆⬆⬆,0.2681,0.551,0.5625
603111,康尼机电,49.84,True,5.95,5.86,10,3.42,-3.82,-0.59,1.54,0.2751,2026-07-02,2026-07-15,64.29,0.2293,-0.0604,0.2288,0.3134,0.7937,0.6186,0.4136,-0.3,0.35,多周期方向不一致，观望,-0.0505,-0.7131,-0.5625
603031,安孚科技,161.6,True,51.4,51.14,3,3.92,-11.41,-4.67,0.51,0.0,2026-07-14,2026-07-15,38.2,0.6698,0.5397,0.7676,0.8019,0.6266,0.0,0.4134,0.2721,0.6361,上升趋势中的日线回调（关注买点）,-0.3062,0.6146,0.5625
603201,常润股份,31.83,True,16.9,15.79,8,19.27,-22.2,-5.8,7.05,0.1584,2026-07-14,2026-07-15,49.82,0.3645,2.6825,1.1123,0.6187,0.885,0.0,0.4131,-0.1275,0.4363,多周期方向不一致，观望,-0.129,-0.3041,-0.1457
002360,ST同德,19.17,True,5.89,5.16,7,14.24,-18.32,-4.61,14.24,0.2461,2026-07-09,2026-07-15,66.2,0.2745,0.495,0.6537,0.5627,0.7512,0.0,0.4123,-0.0936,0.4532,月线看多，中短期调整中,-0.1598,-0.5337,0.225
001218,丽臣实业,0.0,True,23.94,23.72,7,8.71,-10.41,-1.37,0.92,0.1302,2026-07-14,2026-07-15,51.02,0.415,0.7304,0.6672,0.649,0.9115,0.0,0.412,-0.1486,0.4257,月线震荡，中短期走弱,-0.185,-0.4534,0.1125
002690,美亚光电,64.89,True,14.96,14.45,5,3.54,-5.87,-1.47,3.54,0.2106,2026-07-14,2026-07-15,61.49,0.4399,0.5665,0.3042,0.6639,0.8558,0.493,0.4119,-0.6938,0.1531,多周期共振看空 ⬇⬇⬇,-0.2476,-0.75,-0.5625
002364,中恒电气,271.91,True,48.72,52.88,12,6.44,-7.87,0.2,-7.87,0.0367,2026-07-15,2026-07-15,38.06,0.4403,0.3046,0.823,0.586,0.6235,0.0,0.4117,0.5195,0.7597,上升趋势中的日线整理,0.0537,0.7408,0.5625
603690,至纯科技,107.54,True,28.08,32.64,18,25.15,-13.96,8.52,-13.96,0.1504,2026-07-15,2026-07-15,29.73,0.7497,-0.2359,0.6984,0.5554,0.4385,0.0,0.4113,0.5143,0.7571,多周期共振看多 ⬆⬆⬆,0.4072,0.4771,0.3043
603298,杭叉集团,336.88,True,25.72,24.97,11,7.31,-4.02,0.45,3.0,0.3207,2026-07-09,2026-07-15,63.4,0.2356,-0.2716,0.4153,0.2327,0.8134,0.3078,0.4109,-0.0773,0.4613,多周期方向不一致，观望,0.1,-0.2923,-0.1333
605305,中际联合,83.31,True,39.2,41.99,15,17.57,-6.64,4.09,-6.64,0.175,2026-07-15,2026-07-15,41.97,0.6332,0.2423,0.7359,0.6769,0.7104,0.0,0.4096,-0.0785,0.4607,多周期方向不一致，观望,0.0386,-0.2172,-0.161
002365,永安药业,29.39,True,11.98,10.71,5,11.89,-8.51,-2.63,11.89,0.2827,2026-07-13,2026-07-15,63.85,0.7016,3.1513,0.6352,0.821,0.8033,0.0,0.4096,-0.6791,0.1604,多周期共振看空 ⬇⬇⬇,-0.21,-0.75,-0.5625
002119,康强电子,106.32,True,28.33,34.5,16,31.96,-17.87,12.31,-17.87,0.0577,2026-07-15,2026-07-15,39.27,0.7224,-0.7998,0.8763,0.4335,0.6505,0.0,0.4087,0.657,0.8285,多周期共振看多 ⬆⬆⬆,0.22,0.6929,0.5625
002938,鹏鼎控股,2380.84,True,103.03,103.29,7,10.78,-14.42,-3.11,-0.25,0.0272,2026-07-15,2026-07-15,40.83,0.6599,0.0041,0.8803,0.5976,0.6852,0.0,0.4086,0.4249,0.7125,上升趋势中的日线整理,-0.1288,0.6515,0.5625
603075,热威股份,9.33,True,22.62,22.38,7,1.06,-9.4,-3.62,1.06,0.0789,2026-07-13,2026-07-15,56.72,0.2072,-0.1171,0.2073,0.2775,0.9619,0.6546,0.4084,-0.0436,0.4782,月线看多，中短期调整中,-0.276,-0.2056,0.2344
605186,健麾信息,43.14,True,31.72,32.62,11,16.63,-5.42,4.24,-2.75,0.2123,2026-07-15,2026-07-15,40.87,0.3426,-0.8863,0.5277,0.2055,0.6859,0.1206,0.4076,0.5032,0.7516,上升趋势中的日线整理,0.137,0.6271,0.5625
605111,新洁能,269.05,True,64.78,79.11,18,40.78,-18.12,10.83,-18.12,0.0834,2026-07-15,2026-07-15,36.94,0.54,-0.277,0.944,0.4132,0.5988,0.0,0.4074,0.6795,0.8397,多周期共振看多 ⬆⬆⬆,0.2992,0.6744,0.5625
000988,华工科技,1459.34,True,145.21,163.06,12,13.69,-10.95,1.28,-10.95,0.0,2026-07-15,2026-07-15,37.95,0.7609,-0.0264,0.8864,0.646,0.621,0.0,0.4074,0.4805,0.7402,上升趋势中的日线整理,0.0397,0.6515,0.5625
002386,天原股份,76.52,True,5.88,5.96,13,8.48,-7.09,1.26,-1.34,0.2141,2026-07-15,2026-07-15,43.72,0.5363,-0.0089,0.5656,0.5182,0.7494,0.0574,0.4064,-0.037,0.4815,多周期方向不一致，观望,-0.0784,-0.1752,0.0796
002457,青龙管业,38.99,True,11.7,13.41,17,18.13,-12.73,4.51,-12.73,0.065,2026-07-15,2026-07-15,44.37,0.7622,0.1279,0.8451,0.7085,0.7639,0.0,0.4063,0.0444,0.5222,⚠️ 月线空头下的短期反弹，不宜追高,0.32,0.5706,-0.3375
000156,华数传媒,113.38,True,6.67,6.54,4,1.96,-5.99,-1.64,1.96,0.1672,2026-07-14,2026-07-15,52.63,0.4694,0.0962,0.2637,0.5201,0.9474,0.5606,0.4053,-0.576,0.212,多周期共振看空 ⬇⬇⬇,-0.1825,-0.5471,-0.5625
600497,驰宏锌锗,475.81,True,9.44,10.87,15,26.3,-18.51,6.14,-13.18,0.0624,2026-07-15,2026-07-15,26.97,0.7359,0.4424,0.8492,0.8185,0.377,0.0,0.4049,0.3275,0.6638,上升趋势中的日线整理,0.0557,0.3528,0.45
002636,金安国纪,686.58,True,94.79,104.65,14,65.81,-17.21,23.46,-9.42,0.2373,2026-07-15,2026-07-15,36.98,-0.5349,-0.2144,1.0045,0.1142,0.5996,0.0,0.4044,0.7633,0.8817,多周期共振看多 ⬆⬆⬆,0.426,0.75,0.5625
603416,信捷电气,76.49,True,54.81,55.52,7,10.01,-9.05,-0.74,-1.27,0.0611,2026-07-15,2026-07-15,53.25,0.7039,-0.0708,0.5593,0.594,0.9611,0.0679,0.4038,-0.0744,0.4628,多周期方向不一致，观望,-0.1939,-0.1454,-0.0156
000066,中国长城,0.0,True,16.51,18.4,15,17.08,-10.72,2.57,-10.3,0.0454,2026-07-15,2026-07-15,31.9,0.832,0.5334,0.8603,0.8992,0.4867,0.0,0.4036,0.0969,0.5484,多周期方向不一致，观望,0.0169,-0.0386,0.45
002872,ST天圣,10.7,True,4.98,4.8,5,3.81,-11.15,-3.7,3.73,0.0906,2026-07-14,2026-07-15,60.24,0.1961,0.507,0.4428,0.5177,0.8835,0.262,0.4029,-0.0928,0.4536,月线看多，中短期调整中,-0.3535,-0.3129,0.174
000157,中联重科,520.33,True,7.36,7.26,7,4.19,-5.97,-1.05,1.32,0.177,2026-07-14,2026-07-15,50.51,0.2456,0.1276,0.3708,0.3984,0.9001,0.3821,0.4024,-0.2287,0.3856,多周期方向不一致，观望,-0.1384,-0.5492,-0.3375
600183,生益科技,3649.94,True,152.43,163.68,12,31.65,-18.98,5.48,-6.87,0.156,2026-07-15,2026-07-15,35.11,0.3977,-0.0219,0.9185,0.4298,0.558,0.0,0.4021,0.4849,0.7425,上升趋势中的日线整理,-0.0404,0.7315,0.5625
601369,陕鼓动力,155.27,True,9.1,8.9,10,5.77,-8.2,-0.49,2.3,0.2496,2026-06-25,2026-07-15,56.97,0.5534,-0.4648,0.5275,0.3462,0.9562,0.1208,0.402,-0.1807,0.4097,多周期方向不一致，观望,-0.0471,-0.4165,-0.3375
601968,宝钢包装,56.77,True,4.45,4.13,6,7.7,-7.32,-2.65,7.7,0.237,2026-07-09,2026-07-15,70.71,0.653,-0.2951,0.2949,0.4737,0.651,0.5084,0.4011,-0.3059,0.347,多周期方向不一致，观望,-0.1378,-0.7315,-0.495
603668,天马科技,56.9,True,11.25,12.0,13,12.99,-8.07,2.93,-6.29,0.1229,2026-07-15,2026-07-15,42.51,0.7029,0.6254,0.5899,0.8217,0.7225,0.0169,0.4011,-0.2813,0.3594,多周期方向不一致，观望,-0.0909,-0.5962,-0.5625
001226,拓山重工,16.51,True,48.67,48.04,5,7.26,-12.68,-3.44,1.32,0.0265,2026-07-14,2026-07-15,49.34,0.7519,0.0067,0.713,0.6538,0.8742,0.0,0.4,0.0412,0.5206,多周期方向不一致，观望,-0.2934,-0.0223,0.4548
601002,晋亿实业,47.63,True,4.99,4.54,3,10.15,-10.88,-4.1,9.96,0.1943,2026-07-10,2026-07-15,69.01,0.5994,2.6122,0.4858,0.7597,0.6886,0.1904,0.3995,-0.4646,0.2677,多周期共振看空 ⬇⬇⬇,-0.2275,-0.4887,-0.3375
603496,恒为科技,73.01,True,22.8,24.25,11,15.14,-7.38,1.61,-5.97,0.0661,2026-07-15,2026-07-15,43.6,0.7183,0.8864,0.8232,0.831,0.7466,0.0,0.3994,-0.1887,0.4057,多周期方向不一致，观望,0.1498,-0.3952,-0.5625
605369,拱东医疗,38.1,True,17.28,17.5,14,12.52,-10.94,1.27,-1.25,0.2233,2026-07-15,2026-07-15,37.39,0.5273,0.4362,0.7093,0.6909,0.6088,0.0,0.3991,-0.1791,0.4104,多周期方向不一致，观望,-0.0447,-0.254,-0.495
002077,大港股份,93.03,True,16.03,18.4,16,10.86,-12.87,3.77,-12.87,0.0269,2026-07-15,2026-07-15,35.2,0.6481,0.5718,0.6332,0.7888,0.56,0.0,0.3979,0.1842,0.5921,多周期方向不一致，观望,0.1371,0.5555,0.1367
600989,宝丰能源,1618.47,True,22.07,21.08,2,4.7,-9.34,-5.57,4.7,0.0417,2026-07-13,2026-07-15,58.62,0.5734,0.1834,0.4106,0.6174,0.9195,0.3157,0.3976,-0.2636,0.3682,月线震荡，中短期走弱,-0.486,-0.5821,0.1125
603986,兆易创新,3822.37,True,571.79,672.76,16,45.34,-17.48,13.47,-15.01,0.1293,2026-07-15,2026-07-15,30.83,-0.2449,0.3602,1.1866,0.3441,0.4628,0.0,0.3974,0.7629,0.8815,多周期共振看多 ⬆⬆⬆,0.468,0.7131,0.5625
603197,保隆科技,63.75,True,30.19,28.55,5,5.73,-7.62,-2.51,5.73,0.1889,2026-07-13,2026-07-15,59.96,0.5057,2.0562,0.5112,0.7034,0.8897,0.1479,0.3972,-0.5868,0.2066,多周期共振看空 ⬇⬇⬇,-0.2719,-0.4942,-0.5625
601058,赛轮轮胎,438.3,True,13.33,12.19,10,9.34,-7.68,0.01,9.34,0.3927,2026-07-02,2026-07-15,65.64,0.2322,-0.1879,0.5539,0.2642,0.7636,0.0768,0.3966,-0.1703,0.4148,多周期方向不一致，观望,0.056,-0.3467,-0.45
600379,宝光股份,43.03,True,13.03,14.42,14,22.98,-9.67,6.31,-9.67,0.1389,2026-07-15,2026-07-15,38.47,0.7781,0.0305,0.9103,0.6791,0.6327,0.0,0.3965,-0.0073,0.4964,多周期方向不一致，观望,0.099,-0.1671,0.0501
600470,六国化工,29.84,True,5.72,6.22,18,16.0,-9.68,5.92,-8.11,0.2315,2026-07-15,2026-07-15,41.24,0.8164,-0.4728,1.0029,0.5007,0.6943,0.0,0.3956,-0.0252,0.4874,⚠️⚠️ 逆大势反弹，大概率是下跌中继,0.1676,-0.2867,-0.3375
000711,ST京蓝,111.21,True,4.67,5.05,6,10.1,-20.71,-5.92,-7.58,0.0,2026-07-15,2026-07-15,48.35,0.4112,0.876,0.8327,0.6467,0.8523,0.0,0.3946,0.0997,0.5498,多周期方向不一致，观望,-0.3166,0.1472,0.5625
000913,钱江摩托,57.0,True,10.96,10.65,5,6.86,-8.54,-3.42,2.91,0.0797,2026-07-14,2026-07-15,64.04,0.7495,0.9541,0.3578,0.8497,0.799,0.4036,0.3945,-0.6763,0.1618,多周期共振看空 ⬇⬇⬇,-0.4702,-0.5209,-0.5625
002490,山东墨龙,44.15,True,8.15,7.04,6,28.89,-17.38,-4.22,15.82,0.2398,2026-07-08,2026-07-15,70.27,0.9089,-0.3874,0.8788,0.5904,0.6607,0.0,0.394,-0.1607,0.4196,多周期方向不一致，观望,-0.1022,-0.5717,-0.0469
600707,彩虹股份,381.01,True,10.62,13.43,14,40.38,-20.94,8.24,-20.94,0.0,2026-07-15,2026-07-15,38.03,0.6523,-0.3504,1.1359,0.4512,0.6228,0.0,0.3938,0.6813,0.8407,多周期共振看多 ⬆⬆⬆,0.2265,0.7408,0.5625
002861,瀛通通讯,28.92,True,19.26,21.03,17,20.78,-9.23,6.81,-8.41,0.2304,2026-07-15,2026-07-15,35.56,0.1819,-0.2388,0.6135,0.2136,0.568,0.0,0.3937,0.5731,0.7866,多周期共振看多 ⬆⬆⬆,0.3394,0.5637,0.405
002698,博实股份,103.74,True,12.29,12.07,11,13.71,-11.37,0.34,1.83,0.2293,2026-07-13,2026-07-15,57.04,0.7095,-0.4931,0.6173,0.4285,0.9548,0.0,0.3936,-0.2331,0.3835,多周期方向不一致，观望,0.0556,-0.5099,-0.5625
600835,上海机电,163.08,True,20.22,21.02,10,4.94,-9.56,-1.16,-3.81,0.0625,2026-07-15,2026-07-15,48.92,0.7208,0.2335,0.549,0.7259,0.8649,0.0851,0.3928,-0.2747,0.3627,多周期方向不一致，观望,0.0018,-0.6467,-0.5625
600228,返利科技,28.96,True,6.96,7.79,11,52.75,-17.39,7.26,-10.69,0.0892,2026-07-15,2026-07-15,30.24,0.1536,2.4593,1.1721,0.4922,0.4497,0.0,0.3926,0.6,0.8,多周期共振看多 ⬆⬆⬆,0.1784,0.6033,0.5625
600845,宝信软件,402.06,True,18.84,18.18,11,12.78,-11.88,-2.07,3.65,0.2144,2026-06-30,2026-07-15,62.64,0.6233,-0.1557,0.5678,0.5117,0.8301,0.0536,0.3924,-0.2334,0.3833,多周期方向不一致，观望,0.0047,-0.4673,-0.5625
002354,天娱数科,125.02,True,7.69,8.49,16,27.24,-9.46,6.78,-9.46,0.1876,2026-07-15,2026-07-15,47.41,0.0806,-0.5159,1.1429,0.0483,0.8313,0.0,0.3922,0.6127,0.8064,多周期共振看多 ⬆⬆⬆,0.2357,0.5821,0.5625
605507,国邦医药,122.75,True,15.69,15.27,7,2.84,-5.44,-1.17,2.76,0.2291,2026-07-13,2026-07-15,56.62,0.1919,-0.0487,0.409,0.2956,0.964,0.3184,0.3921,-0.2971,0.3515,多周期方向不一致，观望,-0.125,-0.7038,-0.495
003017,大洋生物,18.18,True,21.86,22.32,8,8.24,-5.49,-0.41,-2.05,0.0998,2026-07-15,2026-07-15,51.94,0.8892,-0.0963,0.433,0.695,0.9321,0.2784,0.392,-0.5566,0.2217,多周期共振看空 ⬇⬇⬇,-0.2298,-0.4639,-0.5625
603950,长源东谷,204.46,True,63.13,75.33,14,27.09,-16.2,6.75,-16.2,0.0,2026-07-15,2026-07-15,41.34,0.4213,0.0948,1.029,0.4907,0.6964,0.0,0.3919,0.5146,0.7573,上升趋势中的日线整理,0.1002,0.6882,0.5625
603067,振华股份,287.33,True,38.03,41.93,14,29.42,-12.99,7.76,-9.29,0.1844,2026-07-15,2026-07-15,39.91,0.4158,-0.0323,1.147,0.4366,0.6646,0.0,0.3906,0.1859,0.5929,月线看多，日线反弹（等待周线确认）,0.2467,-0.0153,0.5625
002215,诺 普 信,72.58,True,8.98,8.86,8,10.64,-8.92,-0.85,1.39,0.1512,2026-07-14,2026-07-15,53.75,0.7928,-0.4955,0.4977,0.4774,0.9721,0.1706,0.3902,-0.3081,0.3459,多周期方向不一致，观望,-0.0916,-0.7131,-0.5625
600992,贵绳股份,27.82,True,11.35,9.5,5,24.45,-17.92,-6.94,19.44,0.156,2026-07-08,2026-07-15,67.3,0.5716,4.4735,0.8742,0.7429,0.7267,0.0,0.3898,-0.3166,0.3417,多周期方向不一致，观望,-0.1377,-0.7113,-0.5625
