code,name,market_cap,is_tech,latest_close,latest_ma20,days_above_ma20,max_distance_above_ma20_pct,min_distance_above_ma20_pct,avg_distance_above_ma20_pct,latest_distance_above_ma20_pct,ma20_strength_score,last_breach_date,latest_date,rsi,volume_price_corr,volume_change_22d,volatility_20d,volume_price_score,rsi_score,volatility_score,composite_score,trend_score,trend_normalized,trend_phase,daily_trend_score,weekly_trend_score,monthly_trend_score
603380,易德龙,67.71,True,42.2,43.09,17,21.32,-6.56,7.87,-2.07,0.4154,2026-07-14,2026-07-14,47.91,0.4811,1.1792,0.9684,0.6887,0.8425,0.0,0.5793,0.5248,0.7624,多周期共振看多 ⬆⬆⬆,0.34,0.5244,0.3375
003033,征和工业,57.33,True,71.0,59.15,12,23.64,-16.16,3.65,20.04,0.5322,2026-06-30,2026-07-14,78.81,0.8487,0.8705,0.64,0.9092,0.4708,0.0,0.5783,0.3292,0.6646,多周期共振看多 ⬆⬆⬆,0.4805,0.1541,0.1575
002384,东山精密,3609.57,True,260.37,250.5,15,21.18,-8.67,5.49,3.94,0.4743,2026-07-13,2026-07-14,50.8,-0.1851,0.4578,0.9527,0.3831,0.9066,0.0,0.577,0.7763,0.8881,多周期共振看多 ⬆⬆⬆,0.4593,0.75,0.5625
603110,东方材料,48.6,True,24.15,22.95,12,15.31,-8.77,1.94,5.21,0.3699,2026-07-13,2026-07-14,44.88,0.514,2.4042,0.6863,0.7084,0.775,0.0,0.577,0.6647,0.8323,多周期共振看多 ⬆⬆⬆,0.3311,0.6146,0.5625
000513,丽珠集团,174.99,True,30.8,29.85,17,5.16,-3.5,1.12,3.2,0.4708,2026-06-30,2026-07-14,56.92,0.6615,0.0984,0.3349,0.6363,0.9574,0.4419,0.5768,-0.0358,0.4821,⚠️⚠️ 逆大势反弹，大概率是下跌中继,0.2394,-0.3238,-0.5625
001378,德冠新材,17.96,True,21.29,19.49,10,9.22,-8.61,-0.96,9.22,0.3821,2026-07-09,2026-07-14,59.59,0.7348,3.4499,0.648,0.8409,0.898,0.0,0.5762,0.2699,0.635,上升趋势中的日线整理,0.0307,0.2248,0.45
600380,健康元,187.7,True,10.26,9.79,14,5.9,-3.96,0.83,4.79,0.4391,2026-06-30,2026-07-14,59.22,0.5464,1.1014,0.346,0.7278,0.9062,0.4233,0.5748,-0.0466,0.4767,⚠️⚠️ 逆大势反弹，大概率是下跌中继,0.1934,-0.4904,-0.5625
000756,新华制药,72.84,True,14.6,13.7,15,14.37,-7.62,3.87,6.55,0.4993,2026-06-26,2026-07-14,52.94,0.6561,5.5393,0.7525,0.7936,0.9542,0.0,0.574,-0.0215,0.4893,⚠️⚠️ 逆大势反弹，大概率是下跌中继,0.3142,-0.2282,-0.45
600196,复星医药,509.5,True,24.05,22.73,13,7.94,-4.12,1.37,5.82,0.4318,2026-06-26,2026-07-14,60.93,0.6876,1.5043,0.4069,0.8126,0.8682,0.3219,0.5735,-0.0481,0.4759,⚠️⚠️ 逆大势反弹，大概率是下跌中继,0.2934,-0.6051,-0.5625
603313,梦百合,49.01,True,8.59,6.18,15,38.96,-7.64,9.14,38.96,0.7171,2026-06-24,2026-07-14,87.42,0.9224,8.2348,0.8502,0.9535,0.2796,0.0,0.5726,-0.001,0.4995,多周期方向不一致，观望,0.5562,-0.0313,-0.45
600851,海欣股份,64.37,True,8.72,8.79,16,28.45,-3.9,7.22,-0.85,0.4139,2026-07-14,2026-07-14,30.48,0.8542,3.0223,0.8165,0.9125,0.4552,0.0,0.5725,0.5803,0.7902,多周期共振看多 ⬆⬆⬆,0.2763,0.476,0.5625
603207,小方制药,13.09,True,23.98,22.77,13,6.1,-4.36,0.87,5.32,0.4125,2026-06-30,2026-07-14,58.9,0.6393,0.9759,0.3864,0.7836,0.9134,0.356,0.5712,-0.0546,0.4727,⚠️⚠️ 逆大势反弹，大概率是下跌中继,0.2133,-0.6608,-0.5625
600285,羚锐制药,128.59,True,22.7,20.69,12,9.96,-5.15,1.28,9.7,0.4744,2026-07-01,2026-07-14,78.14,0.6899,0.8211,0.3179,0.8139,0.4857,0.4702,0.5711,0.1692,0.5846,月线震荡，中短期走强,0.303,0.3089,0.0
600520,三佳科技,50.59,True,31.93,34.81,17,26.47,-12.01,7.24,-8.27,0.2446,2026-07-14,2026-07-14,48.44,0.5845,0.5335,0.8636,0.7507,0.8542,0.0,0.5703,0.7487,0.8743,多周期共振看多 ⬆⬆⬆,0.4425,0.7038,0.5625
600172,黄河旋风,194.37,True,15.23,16.48,18,30.25,-7.57,11.78,-7.57,0.347,2026-07-14,2026-07-14,43.49,0.447,0.4139,1.0696,0.6338,0.7443,0.0,0.5653,0.7825,0.8912,多周期共振看多 ⬆⬆⬆,0.529,0.7038,0.5625
600521,华海药业,254.08,True,16.97,15.28,11,14.78,-7.42,1.96,11.09,0.4741,2026-06-30,2026-07-14,69.63,0.8399,2.207,0.4821,0.9039,0.6748,0.1965,0.5653,-0.029,0.4855,多周期方向不一致，观望,0.2938,0.0679,-0.4473
001309,德明利,1214.9,True,736.0,822.39,17,38.54,-11.95,12.42,-10.5,0.2578,2026-07-14,2026-07-14,45.03,0.5643,0.9793,1.0129,0.7386,0.7785,0.0,0.5646,0.7821,0.8911,多周期共振看多 ⬆⬆⬆,0.4742,0.75,0.5625
002346,柘中股份,79.76,True,20.34,19.93,15,21.92,-17.94,4.03,2.05,0.3906,2026-07-08,2026-07-14,40.09,0.6849,1.0805,0.9024,0.8109,0.6687,0.0,0.5645,0.4787,0.7393,多周期共振看多 ⬆⬆⬆,0.369,0.2408,0.495
002409,雅克科技,597.2,True,187.49,186.8,22,54.21,0.37,24.38,0.37,0.6092,2026-06-09,2026-07-14,54.57,-0.0123,-0.3879,1.0412,0.0449,0.9904,0.0,0.5638,0.7877,0.8939,多周期共振看多 ⬆⬆⬆,0.5425,0.7038,0.5625
600671,天目药业,0.0,True,19.55,17.98,15,18.66,-7.74,3.48,8.75,0.5443,2026-06-29,2026-07-14,68.87,0.7004,6.2578,0.6831,0.8203,0.6918,0.0,0.5634,0.0582,0.5291,⚠️ 月线看多但周线走弱，日线仅为反弹,0.4515,-0.2424,0.225
000920,沃顿科技,65.22,True,13.8,13.86,15,19.8,-19.08,3.95,-0.46,0.3258,2026-07-14,2026-07-14,50.48,0.6014,0.5159,0.9702,0.7608,0.8996,0.0,0.5622,0.419,0.7095,上升趋势中的日线整理,0.0999,0.4402,0.5625
003043,华亚智能,78.69,True,84.3,91.06,20,30.27,-7.42,14.81,-7.42,0.3826,2026-07-14,2026-07-14,47.92,0.5905,-0.2088,0.9526,0.4708,0.8426,0.0,0.5619,0.8123,0.9062,多周期共振看多 ⬆⬆⬆,0.5515,0.75,0.5625
603650,彤程新材,484.76,True,78.89,81.62,20,46.5,-3.34,19.09,-3.34,0.4846,2026-07-14,2026-07-14,51.27,0.4591,-0.5481,0.9456,0.2755,0.9172,0.0,0.5591,0.7684,0.8842,多周期共振看多 ⬆⬆⬆,0.538,0.6652,0.5625
600351,亚宝药业,45.26,True,6.54,6.08,12,7.57,-5.95,0.3,7.57,0.441,2026-07-01,2026-07-14,63.54,0.6146,1.7858,0.3879,0.7688,0.8102,0.3536,0.5591,-0.0709,0.4646,多周期方向不一致，观望,0.081,-0.1817,-0.1992
002129,TCL中环,407.2,True,10.08,10.67,17,18.65,-5.55,4.92,-5.55,0.2546,2026-07-14,2026-07-14,54.06,0.7337,0.1106,0.8183,0.6845,0.9791,0.0,0.5587,0.5887,0.7944,多周期共振看多 ⬆⬆⬆,0.2077,0.5533,0.5625
603898,好莱客,42.96,True,14.31,14.06,19,20.78,-8.12,5.75,1.76,0.4899,2026-07-08,2026-07-14,55.14,0.6915,0.1237,0.873,0.6644,0.997,0.0,0.5572,0.0225,0.5112,⚠️ 月线空头下的短期反弹，不宜追高,0.3498,0.171,-0.2134
603129,春风动力,410.77,True,267.63,249.11,17,12.34,-4.39,4.47,7.43,0.568,2026-06-18,2026-07-14,69.46,-0.2554,0.3232,0.3713,0.3293,0.6788,0.3812,0.556,0.4382,0.7191,多周期共振看多 ⬆⬆⬆,0.5338,0.168,0.3375
000623,吉林敖东,213.06,True,17.89,17.79,19,6.64,-1.49,2.7,0.59,0.4602,2026-07-13,2026-07-14,50.95,0.5405,0.9303,0.4571,0.7243,0.9101,0.2381,0.5553,-0.1038,0.4481,多周期方向不一致，观望,0.1536,-0.138,-0.45
600488,津药药业,0.0,True,6.47,5.07,10,27.66,-13.13,0.21,27.66,0.4143,2026-06-30,2026-07-14,67.83,0.8319,0.881,0.941,0.8991,0.7148,0.0,0.5541,0.1423,0.5712,月线看多，日线反弹（等待周线确认）,0.2485,-0.0822,0.45
605020,永和股份,185.83,True,36.95,39.04,17,30.41,-10.2,7.02,-5.35,0.312,2026-07-14,2026-07-14,46.23,0.6679,0.0403,1.0237,0.6168,0.8051,0.0,0.5539,0.729,0.8645,多周期共振看多 ⬆⬆⬆,0.4261,0.6744,0.5625
000566,海南海药,60.69,True,4.68,4.81,15,44.17,-6.38,10.98,-2.69,0.4213,2026-07-14,2026-07-14,51.88,0.7162,10.9867,1.1678,0.8297,0.9307,0.0,0.5529,-0.0321,0.4839,⚠️⚠️ 逆大势反弹，大概率是下跌中继,0.2418,-0.2568,-0.5625
603367,辰欣药业,68.37,True,15.1,13.43,11,12.43,-6.33,0.33,12.43,0.4568,2026-07-09,2026-07-14,64.51,0.7942,3.9313,0.5764,0.8765,0.7886,0.0393,0.5526,-0.0554,0.4723,⚠️⚠️ 逆大势反弹，大概率是下跌中继,0.1738,-0.6417,-0.5625
600867,通化东宝,162.75,True,8.31,7.94,14,7.92,-5.92,1.26,4.7,0.3825,2026-06-26,2026-07-14,55.11,0.6229,1.3487,0.5359,0.7737,0.9976,0.1068,0.5524,-0.0195,0.4903,⚠️⚠️ 逆大势反弹，大概率是下跌中继,0.1922,-0.3152,-0.2207
002472,双环传动,0.0,True,42.39,42.02,14,12.03,-10.17,0.59,0.89,0.2598,2026-06-29,2026-07-14,56.46,0.7822,0.2496,0.6979,0.7691,0.9676,0.0,0.5508,0.3914,0.6957,多周期共振看多 ⬆⬆⬆,0.2129,0.3403,0.3375
603501,豪威集团,1280.98,True,106.15,95.68,11,15.11,-11.92,1.73,10.95,0.4681,2026-06-29,2026-07-14,68.47,0.7745,0.4256,0.5163,0.835,0.7007,0.1395,0.5499,-0.0129,0.4935,多周期方向不一致，观望,0.3525,0.091,-0.45
002025,航天电器,337.54,True,74.37,75.0,14,32.51,-7.78,8.68,-0.84,0.4186,2026-07-14,2026-07-14,58.4,0.6284,-0.2515,0.8134,0.4764,0.9245,0.0,0.5488,0.5142,0.7571,多周期共振看多 ⬆⬆⬆,0.1902,0.4046,0.5625
001314,亿道信息,72.85,True,58.57,58.91,17,9.15,-8.84,2.38,-0.58,0.3464,2026-07-14,2026-07-14,45.22,0.3034,1.4681,0.5943,0.582,0.7826,0.0096,0.5488,0.681,0.8405,多周期共振看多 ⬆⬆⬆,0.2902,0.6854,0.5625
002077,大港股份,101.04,True,17.41,18.45,16,10.86,-8.46,3.97,-5.64,0.2129,2026-07-14,2026-07-14,41.11,0.7299,1.5531,0.5672,0.8379,0.6913,0.0547,0.5485,0.6632,0.8316,多周期共振看多 ⬆⬆⬆,0.2789,0.656,0.5625
002793,罗欣药业,51.15,True,4.71,4.23,10,15.86,-7.33,1.67,11.23,0.4507,2026-06-30,2026-07-14,67.34,0.8602,3.2934,0.6098,0.9161,0.7259,0.0,0.5483,-0.0319,0.484,⚠️⚠️ 逆大势反弹，大概率是下跌中继,0.2514,-0.3738,-0.45
002558,巨人网络,510.68,True,26.87,26.96,16,12.27,-9.59,3.88,-0.32,0.3437,2026-07-14,2026-07-14,56.84,0.8426,1.5817,0.6189,0.9056,0.9592,0.0,0.5479,-0.0412,0.4794,⚠️⚠️ 逆大势反弹，大概率是下跌中继,0.5,-0.6515,-0.5625
603690,至纯科技,114.12,True,29.8,32.67,18,25.15,-8.78,8.99,-8.78,0.2917,2026-07-14,2026-07-14,45.32,0.7013,0.2672,0.6798,0.7277,0.785,0.0,0.5478,0.5761,0.788,多周期共振看多 ⬆⬆⬆,0.493,0.506,0.3375
603222,济民健康,52.19,True,9.94,8.42,11,23.62,-14.81,0.64,18.07,0.441,2026-06-29,2026-07-14,68.29,0.8054,3.4767,0.9125,0.8832,0.7047,0.0,0.5465,0.0548,0.5274,多周期方向不一致，观望,0.3267,-0.1068,0.0675
001339,智微智能,146.89,True,90.73,97.15,18,26.67,-7.66,9.35,-6.61,0.3551,2026-07-14,2026-07-14,34.8,0.4682,0.9019,0.8892,0.6809,0.5511,0.0,0.5457,0.7625,0.8812,多周期共振看多 ⬆⬆⬆,0.424,0.75,0.5625
000703,恒逸石化,552.87,True,14.54,14.11,12,25.15,-5.78,3.92,3.03,0.3646,2026-07-13,2026-07-14,48.88,0.7598,1.5737,0.9339,0.8559,0.864,0.0,0.545,0.079,0.5395,多周期方向不一致，观望,0.094,-0.1385,0.405
603580,艾艾精工,44.1,True,33.75,25.5,12,32.37,-8.99,4.05,32.37,0.542,2026-06-26,2026-07-14,76.73,0.5664,-0.3847,0.7299,0.386,0.5171,0.0,0.5448,0.8196,0.9098,多周期共振看多 ⬆⬆⬆,0.5811,0.7408,0.5625
000931,中 关 村,33.05,True,4.4,4.21,13,6.94,-3.68,0.63,4.51,0.3958,2026-07-13,2026-07-14,48.36,0.8252,3.094,0.4544,0.8951,0.8525,0.2427,0.5446,-0.2426,0.3787,多周期方向不一致，观望,0.1399,-0.6238,-0.5625
603725,天安新材,36.34,True,11.92,12.24,13,23.26,-11.18,3.45,-2.62,0.2277,2026-07-14,2026-07-14,49.73,0.7043,0.0873,0.8541,0.6575,0.8828,0.0,0.5445,0.6983,0.8492,多周期共振看多 ⬆⬆⬆,0.3132,0.7038,0.5625
000017,深中华A,25.57,True,5.8,5.67,13,17.64,-5.47,4.5,2.21,0.3746,2026-06-26,2026-07-14,59.67,0.8066,1.1666,0.7152,0.884,0.8963,0.0,0.543,-0.0445,0.4778,⚠️⚠️ 逆大势反弹，大概率是下跌中继,0.3703,-0.6025,-0.5625
600206,有研新材,445.54,True,52.63,53.85,21,68.64,-2.26,30.25,-2.26,0.5275,2026-07-14,2026-07-14,50.85,0.0396,-0.298,1.1191,0.1045,0.9078,0.0,0.5429,0.8202,0.9101,多周期共振看多 ⬆⬆⬆,0.5935,0.7315,0.5625
600750,华润江中,155.76,True,24.77,23.37,9,5.98,-7.34,-1.07,5.98,0.307,2026-07-03,2026-07-14,62.21,0.5916,0.5429,0.3713,0.7549,0.8398,0.3811,0.5416,0.0751,0.5375,多周期方向不一致，观望,0.0707,0.0444,0.225
603257,中国瑞林,17.65,True,70.89,73.49,16,19.57,-7.19,7.12,-3.54,0.3439,2026-07-14,2026-07-14,50.08,0.4198,0.0065,0.6362,0.4544,0.8908,0.0,0.5408,0.705,0.8525,多周期共振看多 ⬆⬆⬆,0.384,0.6577,0.5625
603700,宁水集团,23.28,True,11.64,11.21,14,5.88,-7.37,0.99,3.82,0.3684,2026-07-08,2026-07-14,54.49,0.3758,0.6224,0.378,0.6255,0.9886,0.37,0.5397,-0.0492,0.4754,⚠️⚠️ 逆大势反弹，大概率是下跌中继,0.2008,-0.6146,-0.495
002126,银轮股份,413.48,True,52.0,51.1,11,11.16,-9.32,0.95,1.76,0.2428,2026-07-13,2026-07-14,54.19,0.3179,0.7413,0.7157,0.5908,0.9819,0.0,0.5395,0.6095,0.8048,多周期共振看多 ⬆⬆⬆,0.2186,0.5897,0.5625
603213,镇洋发展,63.17,True,14.2,14.11,7,4.95,-4.96,-0.61,0.67,0.1842,2026-07-08,2026-07-14,54.23,0.8443,-0.3869,0.3195,0.5518,0.9828,0.4674,0.5384,0.4288,0.7144,上升趋势中的日线整理,0.0156,0.5379,0.5625
605228,神通科技,0.0,True,14.33,13.7,15,11.43,-1.09,3.08,4.61,0.4673,2026-06-29,2026-07-14,61.24,0.6633,-0.0386,0.4509,0.5825,0.8613,0.2485,0.5378,0.0166,0.5083,多周期方向不一致，观望,0.2082,-0.1054,0.0
600332,白云山,310.14,True,22.06,20.95,13,5.32,-5.43,0.22,5.32,0.4161,2026-07-01,2026-07-14,62.89,0.4868,1.4705,0.2986,0.6921,0.8246,0.5023,0.5363,-0.2069,0.3966,多周期方向不一致，观望,0.0723,-0.409,-0.5625
603800,洪田股份,156.96,True,75.46,80.93,19,16.66,-6.76,6.12,-6.76,0.2863,2026-07-14,2026-07-14,48.36,0.213,0.4413,0.8751,0.5043,0.8525,0.0,0.536,0.771,0.8855,多周期共振看多 ⬆⬆⬆,0.5102,0.6946,0.5625
002755,奥赛康,135.42,True,14.59,13.8,12,14.99,-10.47,1.81,5.73,0.3795,2026-06-26,2026-07-14,63.43,0.7215,0.7937,0.52,0.8329,0.8126,0.1333,0.5358,-0.039,0.4805,⚠️⚠️ 逆大势反弹，大概率是下跌中继,0.1566,-0.3151,-0.5625
600129,太极集团,97.22,True,17.63,13.99,11,30.15,-11.02,3.09,26.01,0.5022,2026-06-29,2026-07-14,78.86,0.9453,9.3527,0.7295,0.9672,0.4698,0.0,0.5356,-0.0318,0.4841,多周期方向不一致，观望,0.4093,-0.0406,-0.45
000597,东北制药,66.51,True,4.72,4.43,10,6.45,-4.97,0.04,6.45,0.3846,2026-07-01,2026-07-14,60.28,0.6275,0.6217,0.3949,0.7765,0.8826,0.3419,0.5327,-0.2363,0.3819,多周期方向不一致，观望,0.075,-0.5406,-0.5625
603590,康辰药业,56.9,True,35.96,30.66,10,17.28,-11.18,-0.13,17.28,0.406,2026-06-30,2026-07-14,69.16,0.8454,1.7357,0.5617,0.9073,0.6853,0.0639,0.5327,-0.0375,0.4813,⚠️⚠️ 逆大势反弹，大概率是下跌中继,0.2469,-0.4752,-0.45
603255,鼎际得,20.46,True,33.72,33.28,17,10.14,-7.85,3.23,1.32,0.3988,2026-07-13,2026-07-14,48.45,0.2879,1.7667,0.6223,0.5728,0.8545,0.0,0.531,0.3491,0.6745,上升趋势中的日线整理,0.1194,0.4822,0.3221
002838,道恩股份,145.66,True,34.63,33.08,10,4.68,-7.13,-0.6,4.68,0.3022,2026-07-13,2026-07-14,51.37,0.3229,0.8324,0.6717,0.5937,0.9194,0.0,0.5301,0.4622,0.7311,上升趋势中的日线整理,0.0051,0.6337,0.5625
600793,宜宾纸业,25.86,True,14.62,14.41,11,40.96,-12.19,4.0,1.49,0.3122,2026-06-30,2026-07-14,57.21,0.7784,2.4539,1.1126,0.867,0.951,0.0,0.5288,-0.0476,0.4762,⚠️⚠️ 逆大势反弹，大概率是下跌中继,0.3343,-0.6313,-0.5625
000551,创元科技,75.15,True,15.51,17.9,15,28.07,-13.36,7.7,-13.36,0.0971,2026-07-14,2026-07-14,45.29,0.7702,2.0413,0.8876,0.8621,0.7842,0.0,0.5278,0.6692,0.8346,多周期共振看多 ⬆⬆⬆,0.404,0.6744,0.45
002517,恺英网络,295.08,True,15.62,15.92,15,12.31,-6.2,2.8,-1.87,0.2619,2026-07-14,2026-07-14,51.58,0.734,0.5797,0.4652,0.8404,0.9241,0.2247,0.5273,-0.0433,0.4783,⚠️⚠️ 逆大势反弹，大概率是下跌中继,0.2154,-0.4477,-0.5625
603049,中策橡胶,239.51,True,47.43,46.1,13,8.08,-2.43,1.61,2.89,0.372,2026-07-01,2026-07-14,67.05,0.6561,0.2555,0.331,0.6959,0.7323,0.4483,0.5264,-0.0323,0.4839,⚠️⚠️ 逆大势反弹，大概率是下跌中继,0.1758,-0.2031,-0.5625
000301,东方盛虹,808.2,True,12.23,12.12,14,15.26,-6.17,1.07,0.88,0.2791,2026-07-13,2026-07-14,51.35,0.7221,1.857,0.7981,0.8333,0.9189,0.0,0.5249,0.0936,0.5468,多周期方向不一致，观望,0.0684,0.128,0.225
003020,立方制药,35.06,True,20.8,16.3,9,28.61,-6.26,2.79,27.64,0.4629,2026-07-08,2026-07-14,76.32,0.8736,33.6039,0.7468,0.9242,0.5263,0.0,0.5234,-0.034,0.483,多周期方向不一致，观望,0.3763,-0.0221,-0.45
002440,闰土股份,101.26,True,10.7,10.5,17,22.19,-7.99,6.88,1.91,0.4902,2026-07-13,2026-07-14,43.54,0.5185,2.7262,0.8967,0.7111,0.7453,0.0,0.5227,-0.0273,0.4864,多周期方向不一致，观望,0.2319,-0.2973,-0.0216
603120,肯特催化,20.03,True,52.85,52.92,11,14.82,-5.92,2.06,-0.14,0.223,2026-07-14,2026-07-14,54.66,0.6509,0.0436,0.8997,0.608,0.9925,0.0,0.5219,0.4766,0.7383,上升趋势中的日线整理,0.012,0.6652,0.5625
603296,华勤技术,621.23,True,77.79,75.4,8,10.51,-10.49,-0.66,3.17,0.19,2026-07-07,2026-07-14,51.29,0.5931,2.444,0.7475,0.7559,0.9175,0.0,0.521,0.4014,0.7007,上升趋势中的日线整理,0.0552,0.4327,0.5625
002559,亚威股份,53.37,True,10.59,12.0,17,39.24,-11.78,9.16,-11.78,0.2048,2026-07-14,2026-07-14,48.53,0.5831,0.3298,0.9146,0.6818,0.8562,0.0,0.5201,0.5512,0.7756,多周期共振看多 ⬆⬆⬆,0.4716,0.4087,0.3984
600460,士兰微,695.58,True,41.8,46.9,18,35.24,-10.87,15.01,-10.87,0.2647,2026-07-14,2026-07-14,32.55,0.5911,0.6148,0.7767,0.7546,0.5012,0.0,0.52,0.7157,0.8579,多周期共振看多 ⬆⬆⬆,0.4547,0.6208,0.5625
603341,龙旗科技,105.95,True,39.8,40.0,18,12.16,-3.92,3.86,-0.51,0.3873,2026-07-14,2026-07-14,47.53,0.6924,0.2272,0.5339,0.7063,0.8339,0.1102,0.5198,0.01,0.505,⚠️ 月线空头下的短期反弹，不宜追高,0.3164,0.1808,-0.3375
600366,宁波韵升,155.84,True,14.18,15.14,20,17.59,-8.99,7.91,-6.32,0.3581,2026-07-14,2026-07-14,44.69,0.5103,0.0305,0.8376,0.5184,0.771,0.0,0.5195,0.5419,0.771,多周期共振看多 ⬆⬆⬆,0.5138,0.4806,0.27
002167,东方锆业,137.18,True,18.08,20.4,18,48.44,-12.58,20.61,-11.39,0.2517,2026-07-14,2026-07-14,40.99,0.5915,0.1986,1.182,0.6344,0.6887,0.0,0.5194,0.71,0.855,多周期共振看多 ⬆⬆⬆,0.5095,0.5613,0.5625
002364,中恒电气,299.14,True,53.6,53.05,12,6.44,-11.86,0.02,1.03,0.2404,2026-07-13,2026-07-14,47.07,0.5172,0.332,0.7558,0.6431,0.8237,0.0,0.5181,0.5501,0.7751,上升趋势中的日线整理,0.1465,0.7408,0.5625
002268,电科网安,119.69,True,14.16,13.69,10,17.14,-8.51,0.71,3.42,0.2623,2026-06-30,2026-07-14,58.12,0.8451,0.7736,0.6525,0.9071,0.9306,0.0,0.518,-0.0536,0.4732,⚠️⚠️ 逆大势反弹，大概率是下跌中继,0.2351,-0.6608,-0.5625
002864,盘龙药业,22.02,True,29.88,27.49,9,10.82,-8.19,-0.38,8.69,0.3508,2026-07-02,2026-07-14,60.0,0.8203,4.6734,0.5925,0.8922,0.8889,0.0124,0.5177,-0.2046,0.3977,多周期方向不一致，观望,0.0901,-0.4817,-0.495
603155,新亚强,77.37,True,24.5,25.7,20,30.25,-4.66,11.96,-4.66,0.4518,2026-07-14,2026-07-14,53.58,0.1514,-0.5675,1.1133,0.0908,0.9685,0.0,0.5173,0.7465,0.8733,多周期共振看多 ⬆⬆⬆,0.5335,0.6208,0.5625
600329,达仁堂,223.38,True,39.39,36.45,10,8.06,-7.46,0.26,8.06,0.3907,2026-06-30,2026-07-14,64.86,0.4178,1.7971,0.4014,0.6507,0.7809,0.331,0.5151,-0.0597,0.4702,多周期方向不一致，观望,0.1395,-0.382,0.0
002923,润都股份,28.49,True,11.04,10.24,10,10.65,-7.63,0.12,7.83,0.3578,2026-06-30,2026-07-14,62.59,0.8239,3.973,0.5661,0.8943,0.8314,0.0566,0.5148,-0.2144,0.3928,多周期方向不一致，观望,0.1276,-0.4892,-0.5625
603538,美诺华,119.44,True,35.45,27.57,9,28.6,-18.04,-1.61,28.6,0.353,2026-07-01,2026-07-14,70.77,0.8007,3.9303,0.9689,0.8804,0.6495,0.0,0.5129,0.0683,0.5342,⚠️ 月线看多但周线走弱，日线仅为反弹,0.2093,-0.196,0.45
002101,广东鸿图,61.39,True,9.27,8.87,16,8.15,-6.12,1.96,4.53,0.4293,2026-06-22,2026-07-14,67.6,0.3066,0.6843,0.3625,0.584,0.72,0.3958,0.5126,-0.0446,0.4777,⚠️⚠️ 逆大势反弹，大概率是下跌中继,0.4244,-0.6515,-0.5625
600370,*ST三房,75.63,True,1.88,1.68,22,19.21,0.7,9.5,12.1,0.8423,2026-06-11,2026-07-14,67.44,0.1042,-0.2516,0.6881,0.1619,0.7235,0.0,0.5126,-0.0478,0.4761,多周期方向不一致，观望,0.466,-0.1147,-0.495
001389,广合科技,283.4,True,186.01,195.81,12,23.25,-13.77,2.4,-5.01,0.1257,2026-07-14,2026-07-14,50.86,0.577,1.952,0.9428,0.7462,0.9081,0.0,0.5124,0.5141,0.7571,上升趋势中的日线整理,0.0265,0.75,0.5625
000650,仁和药业,72.56,True,5.45,5.22,10,4.33,-4.69,-0.2,4.33,0.3401,2026-07-01,2026-07-14,62.16,0.4741,1.3714,0.2699,0.6844,0.8408,0.5501,0.5114,-0.2694,0.3653,多周期方向不一致，观望,0.031,-0.6483,-0.5625
002174,游族网络,123.39,True,12.6,12.29,19,13.41,-10.69,4.82,2.54,0.4863,2026-07-13,2026-07-14,47.83,0.2662,0.1561,0.5943,0.4221,0.8406,0.0095,0.5111,0.2295,0.6148,月线震荡，中短期走强,0.4283,0.4581,-0.0538
002107,沃华医药,36.8,True,6.44,6.09,10,10.93,-7.51,-0.44,5.83,0.2938,2026-06-30,2026-07-14,60.89,0.7763,1.4134,0.5107,0.8658,0.8692,0.1488,0.5111,-0.1634,0.4183,多周期方向不一致，观望,0.0117,-0.3906,-0.3375
603607,京华激光,40.51,True,22.69,23.27,15,20.37,-8.23,4.55,-2.5,0.29,2026-07-14,2026-07-14,48.44,0.7086,0.7531,0.7794,0.8251,0.8543,0.0,0.5105,0.0425,0.5212,多周期方向不一致，观望,0.1344,-0.0056,0.0771
002084,海鸥住工,24.23,True,3.76,3.59,20,8.35,-2.79,4.35,4.87,0.6118,2026-06-15,2026-07-14,59.79,0.1373,-0.2986,0.3616,0.1629,0.8935,0.3973,0.5102,-0.0373,0.4814,多周期方向不一致，观望,0.4206,-0.1228,-0.4018
002275,桂林三金,74.93,True,13.45,12.75,9,6.91,-5.43,-0.17,5.48,0.305,2026-07-01,2026-07-14,62.68,0.6832,0.3631,0.3323,0.7551,0.8294,0.4462,0.5101,-0.2115,0.3942,多周期方向不一致，观望,0.0677,-0.4254,-0.5625
002349,精华制药,55.53,True,6.82,6.45,9,5.74,-7.13,-1.39,5.74,0.2925,2026-07-01,2026-07-14,58.67,0.6383,1.7843,0.3732,0.783,0.9184,0.378,0.5095,-0.2835,0.3583,多周期方向不一致，观望,-0.0202,-0.6662,-0.5625
603444,吉比特,244.72,True,339.69,348.29,14,9.09,-3.29,2.55,-2.47,0.2499,2026-07-14,2026-07-14,52.57,0.7452,0.4284,0.3998,0.8185,0.9461,0.3336,0.5092,-0.2383,0.3809,多周期方向不一致，观望,-0.0138,-0.4732,-0.5625
002261,拓维信息,350.59,True,30.59,29.77,10,10.92,-8.56,0.44,2.75,0.2389,2026-07-07,2026-07-14,54.52,0.7543,0.4931,0.6145,0.8498,0.9892,0.0,0.5092,-0.0464,0.4768,⚠️⚠️ 逆大势反弹，大概率是下跌中继,0.1776,-0.4733,-0.5625
