code,name,market_cap,is_tech,latest_close,latest_ma20,days_above_ma20,max_distance_above_ma20_pct,min_distance_above_ma20_pct,avg_distance_above_ma20_pct,latest_distance_above_ma20_pct,ma20_strength_score,last_breach_date,latest_date,rsi,volume_price_corr,volume_change_22d,volatility_20d,volume_price_score,rsi_score,volatility_score,composite_score,trend_score,trend_normalized,trend_phase,daily_trend_score,weekly_trend_score,monthly_trend_score
002007,华兰生物,0.0,True,12.8,12.74,6,2.79,-5.93,-1.23,0.47,0.1698,2026-07-09,2026-07-10,51.94,-0.1453,0.502,0.3689,0.4,0.932,0.3852,0.355,-0.6341,0.183,多周期共振看空 ⬇⬇⬇,-0.168,-0.6871,-0.5625
600062,华润双鹤,172.03,True,16.57,16.59,8,2.85,-6.51,-0.72,-0.11,0.1925,2026-07-10,2026-07-10,50.94,0.0113,1.7069,0.386,0.4068,0.9098,0.3567,0.3548,-0.6519,0.174,多周期共振看空 ⬇⬇⬇,-0.1511,-0.7408,-0.5625
600771,广誉远,0.0,True,14.23,13.69,7,4.15,-9.57,-3.16,3.91,0.1537,2026-07-01,2026-07-10,57.5,0.1242,1.0094,0.4351,0.4745,0.9444,0.2749,0.3547,-0.6441,0.1779,多周期共振看空 ⬇⬇⬇,-0.1527,-0.7223,-0.5625
002638,勤上股份,52.48,True,3.88,3.99,3,7.62,-11.83,-4.29,-2.66,0.0,2026-07-10,2026-07-10,49.26,0.3509,0.2594,0.6969,0.5143,0.8725,0.0,0.3544,-0.0349,0.4825,月线看多，中短期调整中,-0.452,-0.2287,0.45
600392,盛和资源,0.0,True,24.29,28.67,17,38.02,-15.28,8.79,-15.28,0.1081,2026-07-10,2026-07-10,20.63,0.735,0.3533,0.9035,0.7823,0.2363,0.0,0.3544,0.0406,0.5203,⚠️ 月线空头下的短期反弹，不宜追高,0.1892,0.4944,-0.193
601138,工业富联,13150.68,True,66.27,70.69,7,6.73,-12.2,-2.96,-6.25,0.0,2026-07-10,2026-07-10,32.84,0.6293,0.0279,0.7005,0.5888,0.5076,0.0,0.354,0.2811,0.6405,上升趋势中的日线回调（关注买点）,-0.2149,0.5667,0.5625
001400,江顺科技,48.03,True,103.9,110.78,9,10.63,-10.79,-1.54,-6.21,0.0,2026-07-10,2026-07-10,47.85,0.4044,0.2319,0.8355,0.5354,0.841,0.0,0.3538,-0.0356,0.4822,月线看多，中短期调整中,-0.3317,-0.1775,0.2925
601177,杭齿前进,55.61,True,13.82,13.37,5,14.71,-18.8,-7.68,3.38,0.0,2026-07-09,2026-07-10,53.29,0.7094,0.8753,0.6751,0.8256,0.962,0.0,0.3537,-0.6457,0.1771,多周期共振看空 ⬇⬇⬇,-0.3767,-0.5338,-0.5625
002475,立讯精密,4551.8,True,62.14,66.71,3,7.57,-10.67,-3.76,-6.85,0.0,2026-07-10,2026-07-10,42.48,0.7062,-0.1689,0.7779,0.5562,0.7218,0.0,0.3536,0.0729,0.5364,多周期方向不一致，观望,-0.3837,0.0867,0.5625
600760,中航沈飞,1141.72,True,40.35,41.18,3,3.06,-6.07,-2.12,-2.02,0.0335,2026-07-10,2026-07-10,41.08,0.7414,0.4257,0.3724,0.8151,0.6907,0.3794,0.3535,-0.6889,0.1556,多周期共振看空 ⬇⬇⬇,-0.381,-0.625,-0.5625
003037,三和管桩,37.08,True,6.19,5.92,5,6.41,-13.65,-7.03,4.61,0.0191,2026-07-03,2026-07-10,59.28,0.5567,0.7643,0.3946,0.734,0.9049,0.3424,0.3535,-0.7518,0.1241,多周期共振看空 ⬇⬇⬇,-0.4073,-0.7408,-0.5625
002902,铭普光磁,48.71,True,27.42,30.4,5,8.59,-19.13,-7.47,-9.8,0.0,2026-07-10,2026-07-10,27.05,0.7808,0.6217,0.8548,0.8685,0.3789,0.0,0.353,-0.0204,0.4898,多周期方向不一致，观望,-0.507,-0.1052,0.45
002870,香山股份,49.04,True,37.8,39.32,5,1.87,-3.86,-1.5,-3.86,0.0438,2026-07-10,2026-07-10,42.24,0.4329,-0.4777,0.2881,0.2687,0.7164,0.5198,0.3526,0.0102,0.5051,多周期方向不一致，观望,-0.3301,0.0792,0.2486
601728,中国电信,4378.32,True,5.64,5.57,3,1.89,-10.59,-4.29,1.34,0.0059,2026-07-09,2026-07-10,48.08,0.623,-0.1129,0.2758,0.5287,0.8462,0.5403,0.3525,-0.4879,0.256,多周期共振看空 ⬇⬇⬇,-0.2768,-0.2725,-0.5625
000922,佳电股份,85.72,True,12.16,13.51,13,11.26,-12.02,0.81,-9.98,0.0,2026-07-10,2026-07-10,23.74,0.5445,0.465,0.6433,0.7127,0.3053,0.0,0.352,0.309,0.6545,上升趋势中的日线整理,-0.1349,0.4681,0.45
000695,滨海能源,27.75,True,12.51,12.97,1,0.41,-14.25,-6.14,-3.57,0.0,2026-07-10,2026-07-10,28.69,0.8818,0.2526,0.5187,0.8301,0.4153,0.1355,0.3515,-0.123,0.4385,月线震荡，中短期走弱,-0.3845,-0.1919,0.1079
600184,光电股份,127.91,True,21.95,26.83,13,16.97,-21.57,-0.55,-18.18,0.0,2026-07-10,2026-07-10,37.41,0.7251,-0.2636,1.0085,0.5296,0.6092,0.0,0.3515,0.2336,0.6168,上升趋势中的日线回调（关注买点）,-0.1896,0.4977,0.45
002157,正邦科技,0.0,True,2.97,2.93,4,2.42,-8.35,-3.11,1.24,0.0704,2026-07-09,2026-07-10,52.94,-0.0996,0.4586,0.4011,0.3835,0.9542,0.3315,0.3508,-0.3866,0.3067,多周期共振看空 ⬇⬇⬇,-0.1681,-0.3681,-0.3375
603728,鸣志电器,252.84,True,60.36,61.11,5,9.86,-10.01,-2.57,-1.23,0.0,2026-07-10,2026-07-10,50.1,0.6536,-0.0624,0.6706,0.5672,0.8912,0.0,0.3504,-0.174,0.413,多周期方向不一致，观望,-0.3979,0.1386,-0.5625
002730,电光科技,97.23,True,28.1,29.11,8,9.63,-10.21,-2.21,-3.46,0.0,2026-07-10,2026-07-10,28.84,0.6507,1.1032,0.682,0.7904,0.4186,0.0,0.3503,0.0352,0.5176,月线看多，中短期调整中,-0.2721,-0.1617,0.5625
603685,晨丰科技,59.94,True,29.75,29.6,1,0.51,-10.51,-5.67,0.51,0.0,2026-07-09,2026-07-10,47.17,-0.0108,1.1811,0.4585,0.4,0.826,0.2358,0.3502,-0.0186,0.4907,月线看多，中短期调整中,-0.2853,-0.1813,0.3375
002078,太阳纸业,363.83,True,13.1,12.57,8,4.22,-8.93,-2.29,4.22,0.2078,2026-07-03,2026-07-10,61.22,-0.4368,-0.2234,0.3175,0.1106,0.8617,0.4708,0.349,-0.2945,0.3528,多周期方向不一致，观望,-0.101,-0.7131,-0.495
002245,蔚蓝锂芯,307.5,True,19.14,20.29,11,9.7,-10.01,-0.81,-5.69,0.0127,2026-07-10,2026-07-10,37.52,0.4585,-0.0989,0.805,0.4355,0.6116,0.0,0.3479,0.3217,0.6608,上升趋势中的日线回调（关注买点）,-0.1658,0.6608,0.5625
603803,瑞斯康达,48.65,True,11.45,11.88,0,-0.09,-16.57,-6.77,-3.58,0.0,2026-07-10,2026-07-10,33.1,0.6543,0.5087,0.6069,0.7926,0.5132,0.0,0.3477,-0.1022,0.4489,月线看多，中短期调整中,-0.4667,-0.2667,0.18
601163,三角轮胎,103.44,True,12.93,12.72,6,4.22,-7.85,-2.9,1.61,0.1128,2026-07-02,2026-07-10,55.36,0.469,-0.529,0.2708,0.2814,0.9919,0.5487,0.3477,-0.5682,0.2159,多周期共振看空 ⬇⬇⬇,-0.2374,-0.5502,-0.495
002594,比亚迪,0.0,True,90.0,85.72,6,4.99,-12.87,-4.21,4.99,0.1226,2026-07-02,2026-07-10,54.39,-0.2998,1.516,0.4058,0.4,0.9864,0.3237,0.3474,-0.5981,0.201,多周期共振看空 ⬇⬇⬇,-0.2969,-0.4975,-0.5625
000960,锡业股份,599.76,True,36.45,41.24,13,16.44,-12.19,1.55,-11.62,0.0,2026-07-10,2026-07-10,30.93,0.6768,-0.2587,0.8949,0.5026,0.4651,0.0,0.3473,0.4165,0.7083,上升趋势中的日线整理,0.0056,0.6271,0.45
002139,拓邦股份,105.18,True,9.82,9.7,6,5.56,-10.38,-3.26,1.26,0.0685,2026-07-02,2026-07-10,48.23,0.524,0.3198,0.4104,0.6423,0.8496,0.316,0.3471,-0.6877,0.1562,多周期共振看空 ⬇⬇⬇,-0.232,-0.75,-0.5625
002831,裕同科技,206.62,True,28.93,32.65,14,27.07,-11.39,5.91,-11.39,0.0856,2026-07-10,2026-07-10,33.62,0.4043,-0.5309,0.6177,0.2426,0.5248,0.0,0.347,0.5525,0.7762,上升趋势中的日线整理,0.143,0.75,0.5625
000156,华数传媒,111.17,True,6.54,6.55,3,0.63,-9.64,-2.61,-0.18,0.0468,2026-07-10,2026-07-10,39.26,0.4247,0.616,0.2634,0.6548,0.6502,0.561,0.3463,-0.6183,0.1909,多周期共振看空 ⬇⬇⬇,-0.2562,-0.5768,-0.5625
601058,赛轮轮胎,409.04,True,12.44,12.11,8,7.14,-7.68,-1.16,2.73,0.1883,2026-07-02,2026-07-10,52.34,0.2203,-0.0958,0.5752,0.2939,0.9409,0.0413,0.3463,-0.3138,0.3431,多周期方向不一致，观望,-0.1101,-0.7223,-0.5625
603515,欧普照明,127.02,True,17.25,17.12,4,1.4,-6.02,-2.65,0.79,0.1013,2026-07-08,2026-07-10,55.03,-0.1789,-0.0722,0.2597,0.1711,0.9993,0.5671,0.3457,-0.4037,0.2982,多周期共振看空 ⬇⬇⬇,-0.3039,-0.2892,-0.3375
002252,上海莱士,301.74,True,4.58,4.57,1,0.2,-11.54,-5.74,0.2,0.0,2026-07-09,2026-07-10,51.24,0.4965,1.5143,0.3355,0.6979,0.9164,0.4409,0.3456,-0.804,0.098,多周期共振看空 ⬇⬇⬇,-0.5302,-0.75,-0.5625
002203,海亮股份,431.37,True,19.5,22.55,12,23.75,-13.51,4.14,-13.51,0.0,2026-07-10,2026-07-10,20.62,0.754,-0.1286,0.8265,0.601,0.236,0.0,0.345,0.5153,0.7576,上升趋势中的日线整理,0.0304,0.75,0.5625
002971,和远气体,86.12,True,53.49,64.77,18,60.5,-17.42,26.89,-17.42,0.1009,2026-07-10,2026-07-10,32.21,0.1171,-0.358,1.1063,0.1271,0.4936,0.0,0.3445,0.7185,0.8593,多周期共振看多 ⬆⬆⬆,0.4315,0.6467,0.5625
600983,惠而浦,55.26,True,7.21,7.4,3,3.0,-11.02,-4.47,-2.51,0.0,2026-07-10,2026-07-10,50.27,0.6466,0.4801,0.4622,0.78,0.8949,0.2297,0.3442,-0.7517,0.1241,多周期共振看空 ⬇⬇⬇,-0.45,-0.7038,-0.5625
002206,海 利 得,55.39,True,5.24,5.39,12,4.87,-4.44,-0.1,-2.8,0.1903,2026-07-10,2026-07-10,32.11,0.6395,-0.4353,0.3546,0.4096,0.4913,0.4091,0.344,-0.2771,0.3614,多周期方向不一致，观望,-0.1481,-0.5962,-0.495
603933,睿能科技,46.61,True,22.46,23.0,6,2.46,-11.08,-2.47,-2.34,0.0033,2026-07-10,2026-07-10,42.9,0.2739,1.129,0.5726,0.5643,0.7311,0.0457,0.3438,-0.0742,0.4629,月线看多，中短期调整中,-0.2921,-0.2829,0.18
002913,奥士康,163.94,True,54.34,61.49,14,24.23,-12.25,4.68,-11.63,0.0492,2026-07-10,2026-07-10,22.45,0.5176,-0.1004,0.6866,0.4704,0.2767,0.0,0.3437,0.5466,0.7733,上升趋势中的日线整理,0.1358,0.7408,0.5625
002601,龙佰集团,318.02,True,16.0,16.39,16,15.4,-5.05,5.07,-2.37,0.3221,2026-07-10,2026-07-10,39.55,0.3908,-0.4616,0.6014,0.2499,0.6568,0.0,0.3436,-0.2119,0.3941,多周期方向不一致，观望,0.1265,-0.4775,-0.5625
002392,北京利尔,85.31,True,7.37,8.12,9,11.93,-14.67,-1.05,-9.25,0.0,2026-07-10,2026-07-10,40.29,0.7703,0.4038,0.855,0.8237,0.6731,0.0,0.3435,-0.3777,0.3112,多周期共振看空 ⬇⬇⬇,-0.2696,-0.1715,-0.4275
002225,濮耐股份,40.98,True,4.32,4.41,17,13.6,-8.15,4.92,-2.02,0.3429,2026-07-10,2026-07-10,45.89,0.2208,-0.6152,0.6796,0.1325,0.7975,0.0,0.3435,-0.2437,0.3781,多周期方向不一致，观望,0.1108,-0.6037,-0.5625
603350,安乃达,13.18,True,29.86,30.97,11,7.05,-8.44,-0.82,-3.57,0.0942,2026-07-10,2026-07-10,44.59,0.7567,-0.1552,0.4319,0.5919,0.7686,0.2802,0.3433,-0.5729,0.2136,多周期共振看空 ⬇⬇⬇,-0.2256,-0.5033,-0.5625
000731,四川美丰,31.83,True,5.8,5.5,3,5.65,-10.1,-4.54,5.54,0.0904,2026-07-07,2026-07-10,56.35,0.0735,1.0339,0.3428,0.4441,0.97,0.4286,0.3432,-0.6889,0.1556,多周期共振看空 ⬇⬇⬇,-0.3535,-0.6485,-0.5625
002427,尤夫股份,42.73,True,4.34,4.65,10,15.51,-10.17,0.17,-6.68,0.0,2026-07-10,2026-07-10,50.97,0.7473,2.2262,0.8558,0.8484,0.9106,0.0,0.3432,-0.7042,0.1479,多周期共振看空 ⬇⬇⬇,-0.3068,-0.7223,-0.5625
603012,创力集团,53.4,True,8.26,8.02,9,10.78,-17.73,-4.01,2.94,0.1164,2026-06-29,2026-07-10,50.8,0.337,-0.5731,0.6111,0.2022,0.9068,0.0,0.3431,0.0541,0.5271,多周期方向不一致，观望,-0.0825,-0.029,0.3375
002465,海格通信,336.5,True,13.58,12.94,1,4.97,-14.61,-9.24,4.97,0.0,2026-07-09,2026-07-10,51.7,0.4579,1.0938,0.5735,0.6748,0.9267,0.0442,0.3429,-0.484,0.258,多周期共振看空 ⬇⬇⬇,-0.3553,-0.4218,-0.3375
600155,华创云信,118.42,True,5.35,5.54,9,4.38,-8.7,-0.8,-3.37,0.0868,2026-07-10,2026-07-10,40.15,0.6177,0.4189,0.4121,0.7381,0.6699,0.3132,0.3429,-0.7009,0.1496,多周期共振看空 ⬇⬇⬇,-0.266,-0.75,-0.5625
002655,共达电声,133.79,True,36.77,42.2,12,28.48,-12.86,5.42,-12.86,0.005,2026-07-10,2026-07-10,30.32,0.533,-0.293,0.9144,0.4026,0.4515,0.0,0.3428,0.5441,0.7721,上升趋势中的日线整理,0.1175,0.75,0.5625
002389,航天彩虹,181.29,True,18.41,18.16,2,1.37,-8.79,-3.59,1.37,0.0439,2026-07-09,2026-07-10,47.56,0.3678,1.0209,0.3875,0.6207,0.8346,0.3541,0.3421,-0.6465,0.1768,多周期共振看空 ⬇⬇⬇,-0.269,-0.6277,-0.5625
001387,雪祺电气,14.01,True,12.03,12.7,15,6.55,-9.72,0.22,-5.31,0.1116,2026-07-10,2026-07-10,34.04,0.4711,0.2594,0.4979,0.5864,0.5341,0.1702,0.342,-0.247,0.3765,多周期方向不一致，观望,-0.061,-0.471,-0.5625
603738,泰晶科技,179.71,True,46.57,56.87,14,27.67,-18.91,8.44,-18.12,0.0,2026-07-10,2026-07-10,32.51,0.2341,0.0677,1.0272,0.3675,0.5002,0.0,0.3418,0.5464,0.7732,上升趋势中的日线整理,0.1244,0.75,0.5625
002662,峰璟股份,50.25,True,3.35,3.66,14,14.77,-9.67,2.68,-8.49,0.0775,2026-07-10,2026-07-10,25.2,0.6526,1.2326,0.5416,0.7916,0.3379,0.0974,0.3404,-0.2128,0.3936,多周期方向不一致，观望,-0.0895,-0.3637,-0.495
600130,波导股份,31.05,True,4.14,4.48,1,3.61,-14.18,-6.57,-7.57,0.0,2026-07-10,2026-07-10,31.25,0.6784,0.1338,0.4516,0.6605,0.4722,0.2474,0.3402,-0.0995,0.4502,月线看多，中短期调整中,-0.7015,-0.2102,0.3375
603391,力聚热能,12.98,True,57.06,55.19,7,3.72,-15.11,-4.13,3.39,0.0929,2026-07-01,2026-07-10,66.56,0.1866,0.2424,0.3643,0.4089,0.743,0.3929,0.3393,-0.3689,0.3155,多周期共振看空 ⬇⬇⬇,-0.1917,-0.4674,-0.179
603408,建霖家居,0.0,True,9.92,10.02,4,2.43,-4.58,-1.31,-1.04,0.0992,2026-07-10,2026-07-10,46.26,0.4055,0.0647,0.2703,0.4692,0.8057,0.5495,0.3392,-0.6815,0.1593,多周期共振看空 ⬇⬇⬇,-0.2162,-0.75,-0.5625
002019,亿帆医药,83.16,True,9.87,9.83,5,3.71,-5.93,-1.45,0.36,0.1362,2026-07-09,2026-07-10,51.44,0.0131,0.7907,0.3718,0.4079,0.9208,0.3803,0.3389,-0.6772,0.1614,多周期共振看空 ⬇⬇⬇,-0.302,-0.6669,-0.5625
002403,爱仕达,29.15,True,9.81,9.69,7,20.52,-14.53,-3.53,1.22,0.0537,2026-07-09,2026-07-10,54.18,0.3986,0.5768,0.8235,0.6391,0.9818,0.0,0.3388,-0.6195,0.1902,多周期共振看空 ⬇⬇⬇,-0.2873,-0.5528,-0.5625
600698,湖南天雁,48.91,True,5.89,6.16,3,3.46,-9.91,-4.7,-4.36,0.0,2026-07-10,2026-07-10,32.45,0.7783,0.7517,0.3014,0.867,0.4989,0.4977,0.3387,-0.6746,0.1627,多周期共振看空 ⬇⬇⬇,-0.4553,-0.5299,-0.5625
000951,中国重汽,249.11,True,21.31,21.06,15,7.28,-11.37,-0.68,1.18,0.2512,2026-07-01,2026-07-10,48.34,-0.0215,-0.4433,0.5691,0.0227,0.852,0.0515,0.3386,0.0058,0.5029,多周期方向不一致，观望,0.0423,-0.3033,0.2925
600085,同仁堂,324.76,True,23.68,23.22,3,1.99,-8.09,-2.74,1.99,0.0954,2026-07-09,2026-07-10,55.63,-0.2797,1.6862,0.3384,0.4,0.9859,0.436,0.3384,-0.6938,0.1531,多周期共振看空 ⬇⬇⬇,-0.2476,-0.75,-0.5625
600104,上汽集团,1163.32,True,10.12,10.19,0,-0.71,-12.06,-7.54,-0.71,0.0,2026-07-10,2026-07-10,40.4,0.5981,0.5732,0.2307,0.7589,0.6756,0.6155,0.3384,-0.8105,0.0948,多周期共振看空 ⬇⬇⬇,-0.547,-0.75,-0.5625
603629,利通电子,0.0,True,116.6,126.71,6,17.68,-26.14,-4.33,-7.98,0.0,2026-07-10,2026-07-10,40.38,0.2695,0.0345,1.1265,0.3755,0.675,0.0,0.3383,0.296,0.648,上升趋势中的日线回调（关注买点）,-0.2447,0.6423,0.5625
600031,三一重工,1598.27,True,18.86,18.39,10,5.52,-6.28,-0.75,2.57,0.2586,2026-07-02,2026-07-10,49.24,0.0513,-0.4373,0.4354,0.0558,0.872,0.2743,0.3381,-0.2712,0.3644,多周期方向不一致，观望,-0.0785,-0.5623,-0.5625
603322,超讯通信,48.95,True,31.06,28.63,5,8.47,-16.05,-4.94,8.47,0.1679,2026-07-09,2026-07-10,54.94,0.0162,0.6368,0.7363,0.4097,0.9987,0.0,0.3381,-0.5522,0.2239,多周期共振看空 ⬇⬇⬇,-0.2156,-0.4664,-0.5625
002609,捷顺科技,33.63,True,7.33,7.49,5,2.36,-8.13,-2.47,-2.08,0.0336,2026-07-10,2026-07-10,46.07,0.5967,0.1433,0.2786,0.6153,0.8015,0.5357,0.3377,-0.754,0.123,多周期共振看空 ⬇⬇⬇,-0.4345,-0.7223,-0.5625
603045,福达合金,96.5,True,71.25,77.83,10,18.7,-12.99,0.22,-8.45,0.0,2026-07-10,2026-07-10,37.44,0.6533,-0.6266,0.9358,0.392,0.6098,0.0,0.3375,0.3408,0.6704,上升趋势中的日线回调（关注买点）,-0.1947,0.75,0.5625
001268,联合精密,0.0,True,25.6,27.75,10,3.86,-11.31,-2.97,-7.74,0.0,2026-07-10,2026-07-10,43.64,-0.0708,0.737,0.745,0.4,0.7476,0.0,0.3375,0.1625,0.5813,上升趋势中的日线回调（关注买点）,-0.3345,0.3829,0.45
002230,科大讯飞,0.0,True,43.19,41.4,2,4.34,-13.56,-5.59,4.34,0.0057,2026-07-08,2026-07-10,47.27,0.4567,1.441,0.403,0.674,0.8283,0.3283,0.3374,-0.6498,0.1751,多周期共振看空 ⬇⬇⬇,-0.3313,-0.5816,-0.5625
603115,海星股份,229.38,True,94.83,109.35,11,23.15,-13.28,1.89,-13.28,0.0,2026-07-10,2026-07-10,37.9,0.2052,-0.059,1.0266,0.2996,0.6201,0.0,0.3373,0.4752,0.7376,上升趋势中的日线整理,-0.0912,0.75,0.5625
002145,钛能化学,164.44,True,4.32,4.63,14,12.33,-6.69,2.4,-6.69,0.1156,2026-07-10,2026-07-10,32.62,0.8046,-0.1228,0.6048,0.6336,0.5027,0.0,0.3371,-0.1973,0.4013,多周期方向不一致，观望,-0.0754,-0.2401,-0.5625
600545,卓郎智能,96.73,True,5.41,6.46,6,20.23,-17.91,-3.75,-16.29,0.0,2026-07-10,2026-07-10,34.0,0.745,-0.3268,1.1489,0.5163,0.5333,0.0,0.3368,0.2283,0.6141,上升趋势中的日线回调（关注买点）,-0.3898,0.6515,0.45
600528,中铁工业,151.07,True,6.8,6.89,0,-0.27,-6.31,-3.28,-1.29,0.0,2026-07-10,2026-07-10,38.71,0.5891,0.4968,0.25,0.7521,0.638,0.5834,0.3368,-0.7412,0.1294,多周期共振看空 ⬇⬇⬇,-0.3934,-0.7294,-0.5625
000967,盈峰环境,304.88,True,9.08,10.17,5,12.28,-14.26,-4.55,-10.72,0.0,2026-07-10,2026-07-10,40.65,0.6224,0.0776,0.8598,0.6045,0.6812,0.0,0.3367,-0.0908,0.4546,月线看多，中短期调整中,-0.5452,-0.2575,0.2925
002445,中南文化,65.55,True,2.77,2.96,0,-5.71,-13.02,-9.04,-6.56,0.0,2026-07-10,2026-07-10,27.94,0.6713,0.1634,0.3046,0.6681,0.3987,0.4923,0.3361,-0.2526,0.3737,月线震荡，中短期走弱,-0.7875,-0.3037,0.1297
600433,冠豪高新,56.53,True,3.23,3.3,0,-0.28,-15.54,-8.49,-2.09,0.0,2026-07-10,2026-07-10,44.29,0.52,0.0045,0.3014,0.5138,0.7619,0.4976,0.3359,-0.4471,0.2764,多周期共振看空 ⬇⬇⬇,-0.5755,-0.2194,-0.27
001266,宏英智能,23.49,True,40.4,47.73,9,9.73,-15.36,-1.9,-15.36,0.0,2026-07-10,2026-07-10,25.61,0.7949,-0.0239,0.6543,0.6674,0.347,0.0,0.3358,0.2019,0.6009,上升趋势中的日线回调（关注买点）,-0.3609,0.5379,0.45
002149,西部材料,220.64,True,45.2,50.86,0,-4.17,-21.49,-11.92,-11.12,0.0,2026-07-10,2026-07-10,34.88,0.5858,0.418,0.7291,0.7187,0.5528,0.0,0.3358,-0.127,0.4365,月线看多，中短期调整中,-0.7269,-0.1617,0.18
601968,宝钢包装,52.94,True,4.15,4.13,3,2.6,-7.32,-4.1,0.47,0.0125,2026-07-09,2026-07-10,47.06,0.4984,0.3233,0.337,0.6283,0.8235,0.4383,0.3354,-0.6906,0.1547,多周期共振看空 ⬇⬇⬇,-0.3506,-0.7223,-0.495
003031,中瓷电子,483.16,True,142.04,165.96,12,29.09,-14.41,4.7,-14.41,0.0,2026-07-10,2026-07-10,25.33,0.5025,-0.0549,0.891,0.4795,0.3407,0.0,0.3352,0.5059,0.753,上升趋势中的日线整理,0.0017,0.75,0.5625
002795,永和智控,0.0,True,6.45,6.97,0,-0.22,-16.34,-7.47,-7.45,0.0,2026-07-10,2026-07-10,31.3,0.7061,0.2984,0.499,0.743,0.4734,0.1684,0.3352,-0.2101,0.395,月线震荡，中短期走弱,-0.527,-0.256,0.0016
600941,中国移动,812.31,True,89.98,89.68,2,0.78,-7.81,-3.68,0.33,0.0194,2026-07-09,2026-07-10,43.6,0.1466,0.5911,0.1943,0.488,0.7466,0.6762,0.3349,-0.585,0.2075,多周期共振看空 ⬇⬇⬇,-0.3451,-0.4275,-0.5625
002333,罗普斯金,32.39,True,4.86,4.84,6,2.74,-5.81,-1.97,0.44,0.1223,2026-07-02,2026-07-10,53.41,0.1607,-0.0542,0.2676,0.2747,0.9646,0.554,0.3346,-0.6571,0.1714,多周期共振看空 ⬇⬇⬇,-0.2187,-0.6942,-0.5625
600844,金煤科技,20.82,True,2.53,2.57,0,-1.59,-12.48,-8.01,-1.59,0.0,2026-07-10,2026-07-10,38.71,0.5913,0.4884,0.3705,0.7501,0.638,0.3825,0.3346,-0.5948,0.2026,多周期共振看空 ⬇⬇⬇,-0.4286,-0.6023,-0.3375
000519,中兵红箭,243.98,True,17.52,20.18,17,14.86,-13.17,2.12,-13.17,0.0,2026-07-10,2026-07-10,24.09,0.6275,0.5478,0.7116,0.7765,0.313,0.0,0.3346,0.0591,0.5295,多周期方向不一致，观望,0.0424,0.4483,-0.225
600935,华塑股份,0.0,True,2.24,2.29,5,2.98,-6.44,-2.45,-2.27,0.025,2026-07-10,2026-07-10,48.0,0.5305,0.2292,0.4403,0.61,0.8444,0.2662,0.3345,-0.5861,0.207,多周期共振看空 ⬇⬇⬇,-0.3418,-0.6577,-0.3375
603085,天成自控,43.52,True,10.96,11.27,0,-1.48,-14.87,-7.55,-2.74,0.0,2026-07-10,2026-07-10,41.41,0.6958,-0.0521,0.5334,0.5966,0.698,0.111,0.3343,-0.2067,0.3967,月线震荡，中短期走弱,-0.4848,-0.1961,-0.0832
002169,智光电气,99.84,True,13.16,14.33,1,1.36,-11.84,-6.95,-8.15,0.0,2026-07-10,2026-07-10,39.66,0.8107,-0.567,0.5239,0.4864,0.6591,0.1268,0.3341,0.0021,0.501,多周期方向不一致，观望,-0.4339,-0.0687,0.45
000738,航发控制,0.0,True,17.96,18.28,2,1.78,-9.7,-3.07,-1.76,0.0,2026-07-10,2026-07-10,40.38,0.6011,1.7009,0.4845,0.7606,0.6752,0.1925,0.3341,-0.5084,0.2458,多周期共振看空 ⬇⬇⬇,-0.3348,-0.4928,-0.3375
600105,永鼎股份,716.96,True,49.04,58.63,15,29.83,-19.19,5.0,-16.36,0.0,2026-07-10,2026-07-10,35.49,0.2262,-0.1107,1.0194,0.2915,0.5665,0.0,0.3339,0.5253,0.7627,上升趋势中的日线整理,0.0607,0.75,0.5625
002950,奥美医疗,37.85,True,8.81,9.26,8,9.67,-11.55,-2.31,-4.84,0.0,2026-07-10,2026-07-10,39.06,0.8354,0.3749,0.6197,0.8512,0.6458,0.0,0.3339,-0.4658,0.2671,多周期共振看空 ⬇⬇⬇,-0.3099,-0.4207,-0.3375
600732,爱旭股份,250.74,True,11.91,12.86,17,11.88,-8.51,3.1,-7.35,0.164,2026-07-10,2026-07-10,37.18,0.2159,0.1251,0.4727,0.3795,0.604,0.2121,0.3338,-0.2246,0.3877,多周期方向不一致，观望,-0.02,-0.4075,-0.5625
002408,齐翔腾达,134.8,True,4.9,4.93,4,1.44,-8.13,-2.77,-0.58,0.0342,2026-07-10,2026-07-10,41.14,0.4072,0.3932,0.3748,0.6016,0.692,0.3754,0.3338,-0.5047,0.2476,多周期共振看空 ⬇⬇⬇,-0.3195,-0.4979,-0.3375
002099,海翔药业,84.72,True,5.24,5.27,4,3.26,-8.83,-2.43,-0.65,0.0434,2026-07-10,2026-07-10,51.85,0.3026,0.1211,0.4049,0.43,0.93,0.3251,0.3337,-0.4991,0.2505,多周期共振看空 ⬇⬇⬇,-0.2082,-0.581,-0.3375
601956,东贝集团,29.78,True,4.79,4.76,5,3.84,-8.53,-3.66,0.73,0.0446,2026-07-09,2026-07-10,50.76,0.2283,0.5159,0.336,0.537,0.9057,0.44,0.3337,-0.7353,0.1324,多周期共振看空 ⬇⬇⬇,-0.3542,-0.75,-0.5625
002962,五方光电,30.12,True,14.4,17.74,5,13.58,-19.27,-6.1,-18.83,0.0,2026-07-10,2026-07-10,41.21,0.879,-0.3859,0.9741,0.5731,0.6936,0.0,0.3337,-0.08,0.46,多周期方向不一致，观望,-0.4318,0.0186,0.0
