code,name,market_cap,is_tech,latest_close,latest_ma20,days_above_ma20,max_distance_above_ma20_pct,min_distance_above_ma20_pct,avg_distance_above_ma20_pct,latest_distance_above_ma20_pct,ma20_strength_score,last_breach_date,latest_date,rsi,volume_price_corr,volume_change_22d,volatility_20d,volume_price_score,rsi_score,volatility_score,composite_score
603015,弘讯科技,48.51,True,12.0,12.42,13,7.32,-5.32,0.6,-3.41,0.1773,从未跌破（观测期内）,2026-07-03,35.92,0.4946,-0.2489,0.5835,0.3972,0.576,0.0275,0.2895
600583,海油工程,228.14,False,5.16,5.33,0,-2.33,-8.05,-5.26,-3.14,0.0,从未跌破（观测期内）,2026-07-03,32.29,0.5217,-0.2362,0.2568,0.4185,0.4954,0.572,0.2895
601328,交通银行,1697.32,False,6.51,6.74,12,5.82,-5.27,-0.17,-3.46,0.1502,从未跌破（观测期内）,2026-07-03,23.97,0.2805,-0.135,0.2458,0.3143,0.3104,0.5903,0.2893
600136,ST明诚,28.37,False,1.46,1.43,2,2.35,-15.28,-7.39,2.35,0.0,从未跌破（观测期内）,2026-07-03,48.78,-0.589,0.2184,0.4207,0.2874,0.8618,0.2988,0.289
002615,哈尔斯,23.51,False,7.78,7.27,2,7.01,-16.95,-6.17,7.01,0.0528,从未跌破（观测期内）,2026-07-03,47.77,-0.0465,0.8303,0.6115,0.4,0.8392,0.0,0.289
002004,华邦健康,78.35,False,4.16,4.17,2,1.98,-6.44,-2.64,-0.34,0.0393,从未跌破（观测期内）,2026-07-03,39.18,0.2059,-0.1219,0.3005,0.2748,0.6483,0.4992,0.289
600161,天坛生物,240.84,False,12.18,12.27,0,-0.71,-9.47,-4.7,-0.71,0.0,从未跌破（观测期内）,2026-07-03,38.76,-0.1113,1.0825,0.3556,0.4,0.6392,0.4073,0.2889
601618,中国中冶,453.46,False,2.54,2.6,1,0.11,-7.94,-4.41,-2.48,0.0,从未跌破（观测期内）,2026-07-03,37.93,-0.2426,0.37,0.2893,0.348,0.6207,0.5178,0.2888
002391,长青股份,23.93,False,5.27,5.14,1,2.44,-9.17,-4.54,2.44,0.0291,从未跌破（观测期内）,2026-07-03,50.0,-0.3333,-0.2964,0.2851,0.0814,0.8889,0.5248,0.2885
000768,中航西飞,582.77,False,20.99,20.62,3,5.07,-10.0,-3.52,1.81,0.0423,从未跌破（观测期内）,2026-07-03,35.82,0.312,0.4227,0.5299,0.5563,0.5738,0.1168,0.2883
600025,华能水电,1712.2,False,9.19,9.19,6,5.01,-7.77,-1.72,-0.04,0.1091,从未跌破（观测期内）,2026-07-03,37.14,0.2308,-0.5862,0.2423,0.1385,0.6032,0.5962,0.2883
002111,威海广泰,45.89,False,9.39,9.37,1,0.19,-10.87,-6.57,0.19,0.0,从未跌破（观测期内）,2026-07-03,44.12,-0.4324,0.1398,0.3091,0.2559,0.7582,0.4848,0.2883
002645,华宏科技,174.68,True,25.68,30.56,16,25.96,-17.95,7.97,-15.96,0.0547,从未跌破（观测期内）,2026-07-03,40.82,0.4099,0.1788,0.8064,0.5175,0.6848,0.0,0.2882
000498,山东路桥,71.74,False,4.95,4.97,0,-0.49,-5.85,-3.22,-0.49,0.0194,从未跌破（观测期内）,2026-07-03,41.89,0.1236,-0.3349,0.1863,0.1402,0.7087,0.6895,0.288
600399,抚顺特钢,83.62,False,4.24,4.32,1,1.72,-13.52,-6.83,-1.9,0.0,从未跌破（观测期内）,2026-07-03,47.33,0.4666,-0.1567,0.5288,0.4173,0.8296,0.1186,0.288
601101,昊华能源,164.16,False,11.4,11.69,8,24.26,-12.23,0.53,-2.52,0.0776,从未跌破（观测期内）,2026-07-03,37.95,0.829,-0.7308,0.5669,0.4974,0.621,0.0552,0.2879
002612,朗姿股份,30.33,False,11.92,11.85,1,0.6,-14.11,-8.72,0.6,0.0,从未跌破（观测期内）,2026-07-03,47.75,-0.196,-0.0546,0.2979,0.1782,0.8389,0.5035,0.2879
003039,顺控发展,70.95,False,11.49,11.7,0,-1.2,-9.12,-5.4,-1.78,0.0,从未跌破（观测期内）,2026-07-03,35.68,0.3507,-0.0812,0.2829,0.3779,0.5707,0.5285,0.2879
603600,永艺股份,28.23,False,9.41,9.5,0,-0.94,-9.75,-6.72,-0.94,0.0,从未跌破（观测期内）,2026-07-03,41.32,-0.2256,0.3233,0.3346,0.3293,0.6961,0.4423,0.2879
600309,万华化学,2165.66,False,69.18,70.76,5,3.53,-9.63,-3.35,-2.23,0.0,从未跌破（观测期内）,2026-07-03,44.8,0.2623,0.2315,0.5173,0.45,0.7734,0.1379,0.2878
600452,涪陵电力,149.2,False,9.71,10.06,0,-3.44,-17.27,-11.98,-3.44,0.0,从未跌破（观测期内）,2026-07-03,33.19,0.7838,-0.3915,0.3748,0.5137,0.5153,0.3753,0.2878
000488,ST晨鸣,35.07,False,2.07,2.06,1,0.73,-10.61,-6.0,0.73,0.0,从未跌破（观测期内）,2026-07-03,41.38,-0.1721,1.1201,0.4067,0.4,0.6973,0.3222,0.2878
003019,宸展光电,50.08,False,29.28,32.29,2,7.29,-19.71,-9.4,-9.32,0.0,从未跌破（观测期内）,2026-07-03,46.54,0.6649,-0.2429,0.7743,0.5018,0.8119,0.0,0.2878
605166,聚合顺,29.62,False,9.41,9.85,3,4.07,-11.63,-4.24,-4.46,0.0,从未跌破（观测期内）,2026-07-03,48.0,0.635,-0.2656,0.6174,0.4748,0.8444,0.0,0.2876
600475,华光环能,137.19,False,14.55,14.84,5,3.23,-17.0,-5.57,-1.98,0.0,从未跌破（观测期内）,2026-07-03,51.37,0.3635,-0.32,0.4749,0.2901,0.9193,0.2085,0.2876
605555,德昌股份,66.32,False,13.7,14.04,5,3.2,-20.09,-6.48,-2.41,0.0,从未跌破（观测期内）,2026-07-03,38.97,0.3831,1.5998,0.595,0.6299,0.6437,0.0083,0.2875
603182,嘉华股份,20.06,False,12.19,12.29,0,-0.78,-10.01,-6.04,-0.78,0.0,从未跌破（观测期内）,2026-07-03,39.33,0.2346,-0.0117,0.308,0.3361,0.6518,0.4867,0.2874
600011,华能国际,780.84,False,7.1,7.42,7,15.97,-11.02,-2.16,-4.27,0.0,从未跌破（观测期内）,2026-07-03,31.47,0.7873,-0.704,0.3046,0.4724,0.4771,0.4923,0.2874
002998,优彩资源,20.18,False,7.46,7.21,2,5.74,-13.92,-9.0,3.46,0.0,从未跌破（观测期内）,2026-07-03,51.0,-0.1612,3.7353,0.5797,0.4,0.9111,0.0339,0.2873
002478,常宝股份,46.11,False,6.38,6.58,0,-2.23,-10.96,-6.37,-2.97,0.0,从未跌破（观测期内）,2026-07-03,34.31,0.3433,0.0703,0.3174,0.4341,0.5401,0.471,0.2872
000973,佛塑科技,97.51,True,13.76,14.71,8,9.07,-13.9,-2.91,-6.48,0.0,从未跌破（观测期内）,2026-07-03,39.31,0.735,-0.0329,0.6116,0.6279,0.6513,0.0,0.2872
002883,*ST中设,13.68,False,8.92,8.78,2,1.61,-9.84,-4.94,1.61,0.0,从未跌破（观测期内）,2026-07-03,53.41,0.1147,-0.2397,0.3958,0.1729,0.9646,0.3403,0.2872
002557,洽洽食品,97.53,False,19.34,19.25,4,1.41,-11.02,-4.07,0.49,0.0101,从未跌破（观测期内）,2026-07-03,42.83,0.3522,-0.2126,0.3776,0.3263,0.7297,0.3707,0.2871
002055,ST得润,40.15,False,6.76,6.26,4,7.92,-14.97,-4.75,7.92,0.1428,从未跌破（观测期内）,2026-07-03,68.44,0.4916,-0.5899,0.5369,0.2949,0.7013,0.1052,0.2869
600992,贵绳股份,23.04,False,9.4,9.74,0,-1.8,-17.92,-12.96,-3.47,0.0,从未跌破（观测期内）,2026-07-03,37.55,0.6873,-0.1753,0.4849,0.5423,0.6122,0.1918,0.2868
000978,桂林旅游,25.93,False,5.54,5.72,3,1.51,-12.89,-7.2,-3.17,0.0,从未跌破（观测期内）,2026-07-03,33.33,0.5965,-0.1812,0.3533,0.4854,0.5185,0.4112,0.2867
603391,力聚热能,12.92,False,56.79,54.75,2,3.72,-15.11,-7.68,3.72,0.0,从未跌破（观测期内）,2026-07-03,53.79,0.1581,-0.3763,0.3768,0.1443,0.9732,0.372,0.2865
600037,歌华有线,88.1,False,6.33,6.52,0,-2.7,-11.35,-6.57,-2.94,0.0,从未跌破（观测期内）,2026-07-03,37.62,0.3075,-0.2373,0.2349,0.2895,0.6139,0.6086,0.2864
001230,劲旅环境,18.25,False,16.59,17.42,4,6.05,-13.28,-2.78,-4.76,0.0,从未跌破（观测期内）,2026-07-03,41.58,0.1244,0.4382,0.4658,0.4499,0.7017,0.2237,0.2864
603789,ST星农,16.51,False,6.35,5.61,3,13.24,-6.31,-2.22,13.24,0.2426,从未跌破（观测期内）,2026-07-03,65.09,-0.4237,-0.8354,0.4638,0.0,0.7757,0.227,0.2862
002881,美格智能,70.46,True,38.72,40.29,0,-0.08,-17.52,-6.87,-3.9,0.0,从未跌破（观测期内）,2026-07-03,46.42,0.6638,-0.2537,0.7191,0.4968,0.8094,0.0,0.2861
002852,道道全,21.46,False,7.51,7.53,0,-0.28,-7.37,-4.81,-0.28,0.0,从未跌破（观测期内）,2026-07-03,43.02,0.1199,-0.0651,0.2888,0.2459,0.7339,0.5187,0.2861
002281,光迅科技,1696.26,True,217.33,235.17,15,25.1,-7.59,5.9,-7.59,0.1965,从未跌破（观测期内）,2026-07-03,53.6,0.0533,-0.4423,0.9276,0.055,0.9688,0.0,0.2861
603392,万泰生物,361.87,False,28.62,28.91,0,-1.02,-17.28,-11.12,-1.02,0.0,从未跌破（观测期内）,2026-07-03,44.33,-0.5057,0.8562,0.4669,0.4,0.7629,0.2219,0.2859
002759,天际股份,124.78,False,24.91,26.49,4,3.02,-20.5,-8.43,-5.96,0.0,从未跌破（观测期内）,2026-07-03,44.08,0.3746,0.2815,0.6965,0.5374,0.7574,0.0,0.2858
600605,汇通能源,57.97,False,28.1,29.73,4,6.66,-10.26,-3.36,-5.47,0.0,从未跌破（观测期内）,2026-07-03,41.7,0.6439,-0.0954,0.5685,0.5482,0.7045,0.0525,0.2858
002479,富春环保,38.32,False,4.44,4.63,1,0.12,-12.29,-7.88,-4.12,0.0,从未跌破（观测期内）,2026-07-03,33.98,0.783,-0.5141,0.3532,0.4698,0.5329,0.4113,0.2857
002426,胜利精密,124.54,True,3.66,3.89,14,14.63,-6.1,3.57,-5.99,0.1625,从未跌破（观测期内）,2026-07-03,53.89,0.1708,-0.6386,0.6764,0.1025,0.9752,0.0,0.2857
002060,广东建工,48.29,False,3.09,3.2,1,0.34,-8.29,-5.41,-3.47,0.0,从未跌破（观测期内）,2026-07-03,24.24,0.8054,-0.5732,0.1937,0.4832,0.3165,0.6771,0.2857
002746,仙坛股份,38.61,False,5.44,5.35,2,1.66,-8.61,-5.34,1.66,0.0085,从未跌破（观测期内）,2026-07-03,46.49,0.1324,-0.3027,0.278,0.1583,0.8109,0.5367,0.2857
002252,上海莱士,303.71,False,4.61,4.69,0,-1.68,-11.54,-6.22,-1.68,0.0,从未跌破（观测期内）,2026-07-03,35.25,-0.0894,1.3241,0.3066,0.4,0.561,0.4891,0.2856
000554,泰山石油,21.16,False,5.89,6.15,0,-4.17,-11.29,-7.87,-4.17,0.0,从未跌破（观测期内）,2026-07-03,24.59,0.6725,-0.1286,0.269,0.552,0.3242,0.5516,0.2856
600807,济高发展,19.28,False,2.45,2.5,0,-1.46,-11.4,-7.07,-1.98,0.0,从未跌破（观测期内）,2026-07-03,40.26,0.4735,-0.1005,0.4394,0.4439,0.6724,0.2677,0.2856
002908,德生科技,21.4,True,6.65,6.9,0,-2.93,-10.21,-6.45,-3.55,0.0,从未跌破（观测期内）,2026-07-03,38.74,-0.3091,0.823,0.369,0.4,0.6387,0.385,0.2855
603880,南卫股份,22.05,False,7.63,7.54,3,1.26,-9.37,-4.86,1.26,0.014,从未跌破（观测期内）,2026-07-03,50.48,-0.5155,1.5962,0.8069,0.4,0.8996,0.0,0.2855
600699,均胜电子,317.76,True,23.45,23.56,0,-0.49,-15.82,-9.91,-0.49,0.0,从未跌破（观测期内）,2026-07-03,47.29,0.0292,1.3661,0.5384,0.4175,0.8287,0.1026,0.2855
600149,廊坊发展,18.1,False,4.76,4.85,0,-1.91,-12.58,-10.01,-1.91,0.0,从未跌破（观测期内）,2026-07-03,37.14,0.6856,-0.5075,0.352,0.4113,0.6032,0.4133,0.2855
002204,大连重工,105.07,False,5.44,5.49,0,-0.96,-8.12,-4.82,-0.96,0.0,从未跌破（观测期内）,2026-07-03,40.4,-0.1087,0.1294,0.2507,0.2518,0.6756,0.5821,0.2854
002028,思源电气,1024.02,False,167.65,178.44,3,5.87,-13.5,-5.65,-6.05,0.0,从未跌破（观测期内）,2026-07-03,47.05,0.1916,0.4186,0.7145,0.4824,0.8234,0.0,0.2853
600748,上实发展,68.99,False,3.74,3.96,0,-5.06,-15.15,-10.1,-5.47,0.0,从未跌破（观测期内）,2026-07-03,36.75,0.4588,-0.199,0.3303,0.3957,0.5945,0.4494,0.2852
002518,科士达,270.14,False,47.8,49.81,6,7.68,-17.11,-4.96,-4.03,0.0,从未跌破（观测期内）,2026-07-03,53.76,0.1438,0.1899,0.7909,0.3622,0.9724,0.0,0.285
002957,科瑞技术,201.38,True,48.1,54.72,10,30.33,-12.26,1.1,-12.1,0.0,从未跌破（观测期内）,2026-07-03,47.17,0.7978,-0.5062,0.8346,0.4787,0.8261,0.0,0.2849
002671,龙泉股份,21.23,False,3.85,3.95,0,-2.46,-9.17,-7.11,-2.46,0.0,从未跌破（观测期内）,2026-07-03,30.3,0.6543,-0.3799,0.2619,0.4406,0.4512,0.5634,0.2849
002656,*ST摩登,20.94,False,3.05,3.09,1,1.73,-15.24,-6.12,-1.44,0.0,从未跌破（观测期内）,2026-07-03,43.36,-0.267,1.6403,0.4539,0.4,0.7414,0.2435,0.2848
603217,元利科技,47.44,True,22.8,23.28,0,-1.14,-16.98,-8.33,-2.05,0.0,从未跌破（观测期内）,2026-07-03,43.21,0.4699,-0.4332,0.3599,0.3087,0.738,0.4001,0.2848
605378,野马电池,37.35,True,14.29,15.49,4,10.28,-13.26,-6.09,-7.77,0.0,从未跌破（观测期内）,2026-07-03,39.89,0.5673,0.0824,0.5653,0.5733,0.6642,0.0578,0.2848
002599,盛通股份,22.21,False,5.58,5.59,0,-0.11,-14.26,-8.8,-0.11,0.0,从未跌破（观测期内）,2026-07-03,40.4,-0.2373,0.8997,0.4012,0.4,0.6755,0.3314,0.2848
601800,中国交建,695.17,False,5.93,6.07,1,1.35,-6.99,-3.36,-2.27,0.0,从未跌破（观测期内）,2026-07-03,36.81,0.4544,-0.2803,0.2985,0.3605,0.5957,0.5025,0.2846
603222,济民健康,42.85,False,8.16,8.05,4,3.99,-14.81,-6.75,1.33,0.0,从未跌破（观测期内）,2026-07-03,50.27,0.0367,1.251,0.6594,0.422,0.8949,0.0,0.2845
600053,*ST九鼎,37.02,False,8.54,8.1,2,5.48,-14.33,-7.09,5.48,0.0,从未跌破（观测期内）,2026-07-03,64.66,0.5806,-0.5783,0.4385,0.3484,0.7854,0.2692,0.2845
603329,上海雅仕,19.71,False,9.55,9.57,0,-0.19,-10.93,-6.95,-0.19,0.0,从未跌破（观测期内）,2026-07-03,41.4,0.1001,0.0337,0.2936,0.2736,0.6977,0.5107,0.2845
601390,中国中铁,869.86,False,4.28,4.45,1,0.25,-7.88,-4.14,-3.89,0.0,从未跌破（观测期内）,2026-07-03,38.4,0.256,0.0271,0.3322,0.3645,0.6311,0.4464,0.2843
603659,璞泰来,602.94,False,28.12,28.43,3,5.01,-12.96,-4.12,-1.1,0.0,从未跌破（观测期内）,2026-07-03,48.98,0.2812,0.0407,0.5409,0.385,0.8662,0.0985,0.2843
000906,浙商中拓,37.17,False,5.3,5.41,0,-1.95,-9.84,-7.24,-1.95,0.0,从未跌破（观测期内）,2026-07-03,39.34,0.0626,0.2548,0.3245,0.3394,0.6521,0.4591,0.2842
600693,东百集团,70.99,False,8.17,8.6,2,1.27,-15.2,-8.43,-4.99,0.0,从未跌破（观测期内）,2026-07-03,35.1,0.9481,-0.7129,0.4782,0.5689,0.5577,0.203,0.2842
600482,中国动力,761.9,False,33.59,33.0,3,6.56,-13.6,-5.45,1.79,0.0,从未跌破（观测期内）,2026-07-03,57.91,0.347,-0.0499,0.6685,0.3882,0.9354,0.0,0.2841
002240,盛新锂能,384.33,False,42.1,46.11,9,9.36,-14.36,-2.71,-8.71,0.0,从未跌破（观测期内）,2026-07-03,33.84,0.7955,0.0866,0.8507,0.712,0.5297,0.0,0.2839
002888,惠威科技,15.58,True,20.8,20.79,12,15.8,-11.0,1.35,0.03,0.2255,从未跌破（观测期内）,2026-07-03,56.41,-0.1165,-0.6255,0.6257,0.0,0.9686,0.0,0.2839
002347,泰尔股份,30.54,False,6.19,6.31,0,-1.95,-13.72,-9.64,-1.95,0.0,从未跌破（观测期内）,2026-07-03,41.18,0.333,-0.0845,0.3862,0.366,0.6928,0.3563,0.2835
600080,ST金花,18.66,False,5.0,4.79,2,4.45,-13.15,-7.93,4.45,0.0,从未跌破（观测期内）,2026-07-03,55.73,0.2306,-0.2651,0.4854,0.2323,0.9838,0.1909,0.2835
002848,高斯贝尔,23.77,False,14.37,13.85,1,3.78,-20.19,-8.3,3.78,0.0,从未跌破（观测期内）,2026-07-03,66.22,0.2909,0.3962,0.635,0.533,0.7507,0.0,0.2834
000652,泰达股份,50.45,False,3.46,3.5,0,-1.13,-9.64,-4.72,-1.13,0.0,从未跌破（观测期内）,2026-07-03,38.0,0.4766,-0.5528,0.2503,0.286,0.6222,0.5828,0.2834
600798,宁波海运,38.13,False,3.16,3.38,3,1.51,-9.75,-4.4,-6.45,0.0,从未跌破（观测期内）,2026-07-03,41.12,0.7777,-0.8388,0.4863,0.4666,0.6916,0.1894,0.2834
600318,XD新力金,32.61,False,6.36,6.35,3,3.27,-10.06,-4.91,0.17,0.0,从未跌破（观测期内）,2026-07-03,50.19,0.1274,0.1274,0.5094,0.3274,0.8932,0.151,0.2831
600495,晋西车轴,43.74,False,3.62,3.68,0,-1.67,-9.76,-6.2,-1.67,0.0,从未跌破（观测期内）,2026-07-03,37.5,0.1171,0.1942,0.3046,0.3479,0.6111,0.4923,0.2831
600187,*ST国中,23.72,False,1.47,1.46,10,22.92,-12.72,0.83,0.79,0.1995,从未跌破（观测期内）,2026-07-03,45.9,0.2908,-0.894,0.65,0.1745,0.7978,0.0,0.283
000927,中国铁物,142.79,False,2.36,2.4,0,-1.73,-7.13,-4.97,-1.73,0.0,从未跌破（观测期内）,2026-07-03,38.3,0.2731,-0.1809,0.2625,0.2915,0.6288,0.5625,0.283
000716,黑芝麻,31.76,False,4.3,4.48,1,2.44,-17.88,-11.29,-3.97,0.0,从未跌破（观测期内）,2026-07-03,36.36,0.8505,-0.7447,0.4474,0.5103,0.5859,0.2544,0.2829
000882,华联股份,36.93,False,1.35,1.39,1,1.07,-8.47,-4.51,-2.6,0.0,从未跌破（观测期内）,2026-07-03,42.31,0.1403,0.789,0.5274,0.4842,0.7179,0.1209,0.2828
000547,航天发展,308.13,False,19.39,19.38,1,0.03,-16.06,-7.17,0.03,0.0,从未跌破（观测期内）,2026-07-03,40.16,0.2729,1.1217,0.5695,0.5637,0.6701,0.0509,0.2826
600686,金龙汽车,88.05,True,12.28,12.3,1,1.77,-11.12,-6.5,-0.14,0.0,从未跌破（观测期内）,2026-07-03,42.48,0.2564,0.2924,0.5184,0.4708,0.7219,0.136,0.2825
001325,元创股份,7.48,False,38.17,38.04,1,0.33,-14.03,-6.38,0.33,0.0,从未跌破（观测期内）,2026-07-03,47.78,0.344,-0.2968,0.4297,0.2877,0.8396,0.2838,0.2824
001213,中铁特货,154.22,False,3.47,3.51,0,-1.27,-5.91,-4.18,-1.27,0.0,从未跌破（观测期内）,2026-07-03,41.67,-0.2018,-0.0356,0.2192,0.1858,0.7037,0.6347,0.2824
002085,万丰奥威,243.54,False,11.47,12.17,6,9.63,-11.28,-2.78,-5.77,0.0,从未跌破（观测期内）,2026-07-03,23.93,0.8024,0.6672,0.6296,0.8814,0.3095,0.0,0.2823
000530,冰山冷热,32.17,False,5.36,5.63,6,12.76,-14.49,-4.13,-4.85,0.0,从未跌破（观测期内）,2026-07-03,45.56,0.8286,-0.6667,0.6502,0.4971,0.7901,0.0,0.2823
002170,芭田股份,88.47,False,11.24,11.22,4,2.11,-7.6,-2.89,0.16,0.0592,从未跌破（观测期内）,2026-07-03,48.67,0.0477,-0.0361,0.4674,0.2142,0.8594,0.2209,0.2823
002381,双箭股份,17.61,False,5.47,5.44,1,0.61,-8.72,-4.97,0.61,0.0,从未跌破（观测期内）,2026-07-03,42.72,-0.1574,0.0591,0.2762,0.2236,0.7271,0.5396,0.2823
002449,国星光电,46.45,False,7.51,7.81,3,2.18,-11.61,-3.62,-3.86,0.0,从未跌破（观测期内）,2026-07-03,53.73,0.2832,-0.1022,0.5771,0.329,0.9718,0.0382,0.2823
601166,兴业银行,3599.8,False,17.01,17.56,10,5.27,-6.55,-0.47,-3.15,0.0983,从未跌破（观测期内）,2026-07-03,28.02,0.3201,-0.1905,0.2646,0.3159,0.4005,0.5589,0.2822
600593,大连圣亚,47.37,False,36.78,37.85,11,12.27,-5.67,1.7,-2.83,0.1466,从未跌破（观测期内）,2026-07-03,30.78,0.8333,-0.4802,0.5835,0.5079,0.4618,0.0275,0.2821
603168,莎普爱思,18.92,False,5.08,5.14,0,-1.26,-11.17,-8.07,-1.26,0.0,从未跌破（观测期内）,2026-07-03,39.49,-0.7336,0.6205,0.3973,0.4,0.6553,0.3378,0.2817
002466,天齐锂业,865.66,False,58.66,61.52,7,6.64,-14.15,-2.8,-4.64,0.0,从未跌破（观测期内）,2026-07-03,43.35,0.6253,-0.1031,0.6532,0.5339,0.741,0.0,0.2817
002385,大北农,100.44,False,2.9,2.95,0,-1.09,-12.37,-7.86,-1.78,0.0,从未跌破（观测期内）,2026-07-03,40.98,-0.3221,0.3356,0.3587,0.3342,0.6885,0.4022,0.2816
002088,鲁阳节能,40.43,False,7.99,8.09,6,4.76,-8.21,-3.63,-1.29,0.007,从未跌破（观测期内）,2026-07-03,34.93,0.5546,0.0792,0.4926,0.5644,0.554,0.1791,0.2815
002562,兄弟科技,36.69,True,4.51,4.66,0,-2.86,-10.72,-6.19,-3.25,0.0,从未跌破（观测期内）,2026-07-03,34.62,-0.392,0.5463,0.3116,0.4,0.547,0.4807,0.2815
601077,渝农商行,559.46,False,6.33,6.49,5,3.81,-6.57,-1.86,-2.5,0.0345,从未跌破（观测期内）,2026-07-03,33.92,-0.3042,0.475,0.3455,0.39,0.5315,0.4242,0.2813
601098,中南传媒,183.55,False,10.22,10.43,1,0.24,-7.89,-3.87,-2.05,0.0,从未跌破（观测期内）,2026-07-03,35.5,0.0696,0.15,0.2313,0.3018,0.5667,0.6146,0.281
002175,*ST东智,33.32,False,2.61,2.38,5,9.62,-16.6,-6.23,9.62,0.1641,从未跌破（观测期内）,2026-07-03,54.78,0.1079,-0.9738,0.6088,0.0648,0.9952,0.0,0.2809
002863,今飞凯达,27.04,False,4.51,4.6,0,-1.98,-10.18,-6.58,-1.98,0.0,从未跌破（观测期内）,2026-07-03,33.7,-0.5034,0.7063,0.2978,0.4,0.5266,0.5036,0.2809
605050,福然德,49.18,False,9.98,10.06,0,-0.76,-9.11,-6.55,-0.76,0.0,从未跌破（观测期内）,2026-07-03,44.07,-0.387,0.0204,0.2906,0.2082,0.7571,0.5156,0.2808
601096,宏盛华源,72.13,False,4.39,4.56,0,-3.34,-10.76,-6.75,-3.76,0.0,从未跌破（观测期内）,2026-07-03,38.71,0.0478,0.1448,0.2742,0.2866,0.638,0.5431,0.2807
601611,中国核建,326.4,False,10.83,10.84,4,3.03,-13.06,-5.34,-0.09,0.0,从未跌破（观测期内）,2026-07-03,51.75,0.4081,-0.2315,0.5723,0.3523,0.9279,0.0462,0.2806
002439,启明星辰,94.43,False,12.96,13.05,0,-0.49,-12.66,-6.65,-0.72,0.0,从未跌破（观测期内）,2026-07-03,54.62,-0.084,-0.2914,0.3552,0.0834,0.9917,0.4081,0.2804
002122,ST汇洲,50.69,False,2.55,2.48,1,2.68,-14.89,-6.83,2.68,0.0,从未跌破（观测期内）,2026-07-03,44.57,-0.4934,0.8713,0.4931,0.4,0.7681,0.1782,0.2803
002486,嘉麟杰,18.62,False,2.27,2.3,0,-0.85,-8.94,-5.97,-1.3,0.0,从未跌破（观测期内）,2026-07-03,44.29,0.2387,0.0176,0.4389,0.3502,0.7619,0.2685,0.2802
002988,豪美新材,63.55,False,25.44,24.19,1,5.15,-18.69,-11.98,5.15,0.0,从未跌破（观测期内）,2026-07-03,50.53,-0.1374,1.2418,0.6429,0.4,0.9006,0.0,0.2801
603080,新疆火炬,28.1,False,19.86,19.85,1,0.04,-9.78,-6.43,0.04,0.0,从未跌破（观测期内）,2026-07-03,43.17,0.5604,-0.4195,0.4376,0.3684,0.7371,0.2707,0.2801
600280,中央商场,31.25,False,2.77,2.95,5,27.39,-18.04,-4.33,-6.2,0.0,从未跌破（观测期内）,2026-07-03,42.59,0.8994,-0.787,0.7949,0.5396,0.7243,0.0,0.2798
600789,鲁抗医药,70.32,False,6.96,7.1,1,2.25,-10.23,-5.68,-1.99,0.0,从未跌破（观测期内）,2026-07-03,46.06,-0.3023,2.1756,0.5224,0.4,0.8014,0.1294,0.2797
000552,甘肃能化,87.93,False,2.36,2.49,4,5.22,-13.38,-5.69,-5.09,0.0,从未跌破（观测期内）,2026-07-03,29.73,0.9458,-0.6846,0.3999,0.5675,0.4384,0.3335,0.2796
600057,厦门象屿,118.23,False,5.65,5.76,1,0.6,-7.99,-4.4,-1.86,0.0,从未跌破（观测期内）,2026-07-03,30.1,0.4836,-0.191,0.2526,0.4138,0.4466,0.5791,0.2796
000932,华菱钢铁,242.58,False,3.54,3.56,1,0.2,-8.54,-4.84,-0.62,0.0,从未跌破（观测期内）,2026-07-03,40.3,-0.4331,0.1039,0.2622,0.2416,0.6733,0.5631,0.2795
000430,张家界,27.46,False,7.41,7.64,8,7.62,-7.76,-0.85,-3.0,0.0427,从未跌破（观测期内）,2026-07-03,37.34,0.7159,-0.5393,0.4658,0.4295,0.6075,0.2236,0.2795
601226,华电科工,76.24,False,6.56,6.81,0,-1.57,-13.24,-8.5,-3.69,0.0,从未跌破（观测期内）,2026-07-03,41.63,-0.3514,0.6751,0.4448,0.4,0.7029,0.2587,0.2794
002481,双塔食品,44.38,False,3.97,3.95,2,2.49,-5.79,-3.12,0.52,0.0527,从未跌破（观测期内）,2026-07-03,43.68,0.018,-0.1772,0.3053,0.14,0.7484,0.4911,0.2794
603655,朗博科技,33.38,True,31.49,31.61,0,-0.37,-14.66,-10.26,-0.37,0.0,从未跌破（观测期内）,2026-07-03,43.23,-0.2664,2.2326,0.4733,0.4,0.7384,0.2111,0.2793
600027,华电国际,418.39,False,4.54,4.72,2,4.68,-9.93,-5.26,-3.84,0.0,从未跌破（观测期内）,2026-07-03,25.84,0.8513,-0.8106,0.2753,0.5108,0.3521,0.5412,0.2793
000002,万  科Ａ,300.25,False,3.09,3.08,1,0.24,-11.04,-6.17,0.24,0.0,从未跌破（观测期内）,2026-07-03,44.93,0.318,-0.4706,0.3063,0.2026,0.7762,0.4895,0.2793
002593,日上集团,23.77,False,4.24,4.3,0,-1.33,-10.65,-6.9,-1.33,0.0,从未跌破（观测期内）,2026-07-03,40.4,-0.4647,0.3471,0.3627,0.3388,0.6756,0.3955,0.2792
600655,豫园股份,166.49,False,4.28,4.35,0,-1.43,-7.39,-3.75,-1.53,0.0,从未跌破（观测期内）,2026-07-03,40.28,-0.4028,0.1046,0.2631,0.2419,0.6728,0.5614,0.2792
