code,name,market_cap,is_tech,latest_close,latest_ma20,days_above_ma20,max_distance_above_ma20_pct,min_distance_above_ma20_pct,avg_distance_above_ma20_pct,latest_distance_above_ma20_pct,ma20_strength_score,last_breach_date,latest_date,rsi,volume_price_corr,volume_change_22d,volatility_20d,volume_price_score,rsi_score,volatility_score,composite_score
601609,金田股份,189.29,True,10.95,11.7,2,2.97,-14.78,-5.55,-6.37,0.0,2026-07-07,2026-07-07,34.06,0.6803,-0.6859,0.6905,0.4082,0.5346,0.0,0.209
603105,芯能科技,33.3,True,6.66,7.29,0,-4.76,-13.73,-10.32,-8.68,0.0,2026-07-07,2026-07-07,21.21,0.2458,-0.0115,0.3066,0.3429,0.2492,0.489,0.2089
002615,哈尔斯,22.36,True,7.4,7.2,4,7.01,-16.95,-5.53,2.77,0.0,2026-07-01,2026-07-07,46.25,-0.0233,-0.0225,0.6236,0.191,0.8055,0.0,0.2088
603897,长城科技,58.92,True,28.54,34.94,1,0.86,-23.89,-14.53,-18.31,0.0,2026-07-08,2026-07-08,32.68,0.0632,0.4841,0.8155,0.4316,0.504,0.0,0.2087
603039,泛微网络,108.54,True,35.28,39.25,8,20.18,-19.96,-2.29,-10.11,0.0,2026-07-07,2026-07-07,27.57,0.7481,-0.3165,0.7983,0.5223,0.3903,0.0,0.2086
002913,奥士康,164.21,True,54.43,61.11,14,24.23,-10.93,5.48,-10.93,0.0865,2026-07-07,2026-07-07,28.45,0.3553,-0.114,0.7718,0.3676,0.4101,0.0,0.2085
603322,超讯通信,43.92,True,27.87,28.67,4,3.41,-16.05,-6.74,-2.8,0.0,2026-07-07,2026-07-07,44.82,-0.1384,0.0366,0.6626,0.2146,0.7738,0.0,0.2084
000822,山东海化,35.54,True,3.97,4.31,0,-4.6,-10.71,-7.67,-7.9,0.0,2026-07-07,2026-07-07,21.7,0.1184,0.0798,0.2777,0.303,0.26,0.5372,0.2083
002005,ST德豪,41.7,True,2.38,2.56,0,-1.06,-17.56,-7.26,-6.89,0.0,2026-07-07,2026-07-07,33.91,-0.4365,0.38,0.5446,0.352,0.5314,0.0923,0.2081
001325,元创股份,7.11,True,36.29,37.84,1,0.33,-12.72,-5.4,-4.09,0.0,2026-07-07,2026-07-07,30.39,0.3554,-0.2992,0.4238,0.2936,0.4531,0.2937,0.2081
002733,雄韬股份,96.83,True,26.25,32.25,13,20.18,-22.95,0.86,-18.61,0.0,2026-07-07,2026-07-07,21.09,0.392,0.725,0.9306,0.6352,0.2465,0.0,0.2081
600536,中国软件,227.62,True,26.98,29.65,0,-6.05,-20.12,-11.89,-9.0,0.0,2026-07-07,2026-07-07,37.86,-0.2382,0.0834,0.4972,0.2334,0.619,0.1713,0.2078
600328,中盐化工,87.98,True,6.0,6.43,2,0.35,-10.25,-4.94,-6.72,0.0,2026-07-07,2026-07-07,26.6,0.3282,-0.2797,0.3492,0.285,0.3688,0.418,0.2077
603296,华勤技术,568.36,True,71.17,73.73,3,4.35,-10.67,-3.73,-3.47,0.0,2026-07-07,2026-07-07,44.48,0.1846,-0.2353,0.6353,0.2166,0.7663,0.0,0.2074
002074,国轩高科,459.58,True,26.47,28.46,0,-1.3,-15.58,-8.04,-6.99,0.0,2026-07-07,2026-07-07,25.32,0.4959,-0.3552,0.4001,0.3555,0.3405,0.3331,0.2069
600105,永鼎股份,717.11,True,49.05,59.34,18,29.83,-17.34,8.57,-17.34,0.0669,2026-07-07,2026-07-07,40.41,-0.0013,-0.0521,1.0566,0.1792,0.6757,0.0,0.2067
002184,海得控制,22.76,True,9.47,10.16,1,1.08,-15.83,-8.55,-6.8,0.0,2026-07-07,2026-07-07,34.3,0.2884,-0.0236,0.5695,0.3636,0.5401,0.0509,0.2065
603887,城地香江,53.58,True,8.9,10.02,0,-4.88,-17.94,-11.91,-11.18,0.0,2026-07-08,2026-07-08,28.09,-0.259,0.4877,0.4917,0.3951,0.4021,0.1804,0.2062
603115,海星股份,240.1,True,99.26,109.13,13,23.15,-11.62,3.81,-9.04,0.0759,2026-07-07,2026-07-07,44.36,0.1544,-0.6578,1.0341,0.0926,0.7635,0.0,0.2062
000045,深纺织Ａ,43.97,True,9.62,10.45,0,-1.06,-8.2,-5.53,-7.98,0.0,2026-07-07,2026-07-07,27.07,0.2057,-0.0858,0.3692,0.2891,0.3793,0.3847,0.2059
002606,大连电瓷,54.16,True,12.86,13.66,0,-1.61,-17.12,-7.03,-5.83,0.0,2026-07-07,2026-07-07,32.12,0.4423,-0.7069,0.4351,0.2654,0.4916,0.2748,0.2059
002909,集泰股份,18.3,True,4.81,5.25,0,-3.22,-11.19,-7.63,-8.41,0.0,2026-07-07,2026-07-07,23.13,-0.1131,0.2185,0.2979,0.2874,0.2919,0.5035,0.2058
002122,ST汇洲,49.49,True,2.49,2.48,3,2.8,-14.89,-6.05,0.48,0.0,2026-07-02,2026-07-07,41.11,-0.5411,-0.0986,0.4907,0.1605,0.6914,0.1822,0.2057
000733,振华科技,278.04,True,50.18,55.07,17,13.03,-8.89,4.06,-8.89,0.1499,2026-07-07,2026-07-07,41.93,0.0253,-0.6329,0.8844,0.0152,0.7095,0.0,0.2057
603810,丰山集团,18.34,True,11.09,11.78,0,-1.67,-11.12,-7.26,-5.89,0.0,2026-07-08,2026-07-08,34.96,0.0925,-0.4374,0.302,0.0806,0.5547,0.4966,0.2056
600476,*ST湘邮,13.85,True,8.6,9.55,0,-1.96,-17.55,-10.22,-9.92,0.0,2026-07-07,2026-07-07,31.09,-0.5416,0.5302,0.5527,0.4,0.4687,0.0788,0.2056
002853,皮阿诺,26.37,True,20.49,21.61,0,-5.17,-14.28,-9.07,-5.17,0.0,2026-07-07,2026-07-07,22.55,-0.1678,0.4271,0.3725,0.3708,0.279,0.3792,0.2054
002933,新兴装备,30.76,True,26.35,27.64,1,0.8,-10.12,-3.6,-4.65,0.0,2026-07-07,2026-07-07,35.58,0.003,-0.0504,0.4146,0.1816,0.5684,0.309,0.2054
603822,ST嘉澳,47.94,True,62.4,72.48,6,8.08,-13.91,-4.07,-13.91,0.0,2026-07-08,2026-07-08,33.56,-0.1501,1.3438,0.6214,0.4,0.5236,0.0,0.2047
600959,江苏有线,144.52,True,2.89,3.06,0,-3.71,-11.64,-8.37,-5.4,0.0,2026-07-07,2026-07-07,26.32,0.2833,-0.4924,0.2452,0.173,0.3626,0.5913,0.2045
601700,风范股份,51.24,True,4.5,4.63,0,-1.74,-12.29,-7.46,-2.85,0.0,2026-07-07,2026-07-07,34.69,0.1929,-0.3744,0.3869,0.166,0.5488,0.3551,0.2045
600312,平高电气,230.27,True,16.97,18.08,0,-2.6,-12.95,-6.91,-6.15,0.0,2026-07-07,2026-07-07,27.71,0.4248,-0.4346,0.3778,0.281,0.3935,0.3703,0.2045
002379,宏桥控股,164.66,True,14.49,16.06,0,-6.41,-16.68,-12.79,-9.77,0.0,2026-07-07,2026-07-07,32.64,0.447,-0.3677,0.5057,0.3211,0.5031,0.1571,0.2045
000786,北新建材,298.7,True,17.68,19.25,0,-3.99,-11.78,-8.03,-8.16,0.0,2026-07-07,2026-07-07,19.23,-0.1575,0.7929,0.3466,0.4,0.2051,0.4224,0.2044
603500,祥和实业,33.46,True,10.06,12.26,14,27.12,-17.95,6.39,-17.95,0.0,2026-07-07,2026-07-07,27.94,0.6212,-0.1857,0.6795,0.4985,0.3987,0.0,0.2044
002082,ST万邦,69.11,True,12.17,12.09,1,0.65,-20.62,-11.67,0.65,0.0,2026-07-06,2026-07-07,42.15,-0.0546,0.1136,0.6477,0.2454,0.7145,0.0,0.2043
000723,美锦能源,148.12,True,3.37,3.65,2,3.79,-14.98,-7.97,-7.72,0.0,2026-07-07,2026-07-07,24.32,0.5719,-0.6044,0.3812,0.3431,0.3183,0.3647,0.2042
000859,国风新材,80.63,True,9.0,10.74,14,10.04,-16.75,0.07,-16.17,0.0,2026-07-07,2026-07-07,31.94,0.7108,-0.5501,0.8791,0.4265,0.4877,0.0,0.2041
603319,美湖股份,115.28,True,33.99,34.21,5,22.41,-14.12,-2.51,-0.63,0.0009,2026-07-07,2026-07-07,39.34,0.4882,-0.6423,0.688,0.2929,0.652,0.0,0.204
603803,瑞斯康达,47.59,True,11.2,11.92,0,-0.09,-16.57,-7.69,-6.05,0.0,2026-07-08,2026-07-08,29.44,0.6822,-0.3472,0.6179,0.4704,0.432,0.0,0.204
002996,顺博合金,28.1,True,6.13,6.21,2,0.42,-9.77,-4.86,-1.26,0.0,2026-07-07,2026-07-07,37.11,-0.1632,-0.3539,0.3242,0.0584,0.6024,0.4597,0.204
000953,中哲精化,19.18,True,5.24,5.55,0,-2.94,-12.5,-8.36,-5.65,0.0,2026-07-07,2026-07-07,35.26,-0.0791,-0.2186,0.3461,0.1125,0.5613,0.4232,0.2039
000488,ST晨鸣,34.56,True,2.04,2.05,1,0.73,-10.61,-5.48,-0.32,0.0,2026-07-07,2026-07-07,41.94,-0.2648,-0.3796,0.4006,0.0482,0.7097,0.3324,0.2038
603659,璞泰来,587.94,True,27.42,28.43,3,5.01,-12.96,-3.74,-3.54,0.0,2026-07-07,2026-07-07,39.61,0.3887,-0.5475,0.5444,0.2332,0.6581,0.0926,0.2038
600361,创新新材,131.02,True,3.51,3.8,0,-0.38,-12.47,-6.78,-7.63,0.0,2026-07-07,2026-07-07,22.52,0.6994,-0.5732,0.4274,0.4196,0.2783,0.2876,0.2037
002952,亚世光电,26.7,True,20.28,22.58,0,-3.95,-17.27,-9.54,-10.17,0.0,2026-07-07,2026-07-07,28.43,0.6235,-0.5997,0.4875,0.3741,0.4095,0.1876,0.2036
000707,双环科技,23.57,True,4.28,4.53,0,-2.41,-9.93,-5.92,-5.56,0.0,2026-07-07,2026-07-07,29.66,0.0319,-0.1192,0.3074,0.1715,0.4369,0.4876,0.2034
600063,皖维高新,138.63,True,6.7,7.94,16,22.22,-15.65,6.33,-15.65,0.0215,2026-07-07,2026-07-07,33.12,0.5791,-0.4478,0.8242,0.3684,0.5137,0.0,0.2034
002886,沃特股份,51.35,True,24.56,28.9,10,10.61,-15.02,-0.42,-15.02,0.0,2026-07-07,2026-07-07,30.36,0.6699,-0.3758,0.7026,0.4516,0.4524,0.0,0.2034
600249,两面针,25.36,True,4.61,4.85,0,-0.08,-11.39,-5.97,-4.98,0.0,2026-07-07,2026-07-07,27.33,0.215,-0.1003,0.3843,0.2889,0.3852,0.3596,0.2032
600495,晋西车轴,41.8,True,3.46,3.64,0,-1.67,-9.76,-6.21,-5.0,0.0,2026-07-07,2026-07-07,30.49,0.207,-0.4552,0.2949,0.1421,0.4553,0.5085,0.2029
603130,云中马,54.9,True,39.92,42.55,4,0.92,-12.26,-3.21,-6.18,0.0,2026-07-07,2026-07-07,37.47,-0.3379,0.3064,0.6026,0.3225,0.6104,0.0,0.2027
000630,铜陵有色,677.49,True,6.08,6.78,9,16.98,-10.31,0.18,-10.31,0.0,2026-07-07,2026-07-07,25.57,0.8408,-0.4273,0.7525,0.5335,0.3461,0.0,0.2026
000930,中粮科技,81.49,True,4.39,4.62,0,-3.2,-11.07,-6.16,-5.03,0.0,2026-07-07,2026-07-07,27.78,-0.5851,-0.0968,0.2674,0.1613,0.3951,0.5544,0.2025
600734,*ST实达,37.24,True,1.71,1.81,1,0.85,-21.42,-9.55,-5.34,0.0,2026-07-07,2026-07-07,38.0,-0.0071,0.2807,0.6334,0.3123,0.6222,0.0,0.2025
600728,佳都科技,87.44,True,4.1,4.45,0,-2.3,-9.21,-6.34,-7.82,0.0,2026-07-07,2026-07-07,24.76,-0.0652,0.085,0.2867,0.234,0.328,0.5222,0.2024
002476,新叶股份,27.97,True,4.57,5.08,5,2.93,-9.98,-4.12,-9.98,0.0,2026-07-07,2026-07-07,25.57,0.2104,0.1592,0.4572,0.39,0.346,0.2381,0.2024
002048,宁波华翔,175.61,True,24.74,25.83,7,6.15,-15.99,-3.83,-4.23,0.0,2026-07-07,2026-07-07,34.42,0.0986,0.2912,0.75,0.3756,0.5426,0.0,0.2024
002445,中南文化,66.73,True,2.82,3.04,0,-5.01,-13.02,-8.88,-7.39,0.0,2026-07-07,2026-07-07,19.18,0.6164,-0.5442,0.3236,0.3699,0.204,0.4606,0.2023
600698,湖南天雁,48.25,True,5.81,6.3,3,3.46,-12.56,-5.29,-7.83,0.0,2026-07-07,2026-07-07,21.38,0.7461,-0.3456,0.5031,0.5094,0.2529,0.1615,0.2021
000572,海马汽车,58.79,True,3.58,3.97,1,2.05,-11.77,-8.19,-9.86,0.0,2026-07-07,2026-07-07,29.11,-0.3678,3.3922,0.5313,0.4,0.4248,0.1145,0.2021
002581,*ST未名,12.42,True,3.1,3.49,0,-3.71,-19.62,-11.95,-11.2,0.0,2026-07-07,2026-07-07,29.75,0.2755,0.203,0.5897,0.4465,0.4388,0.0171,0.202
002721,金一文化,58.51,True,2.2,2.32,0,-1.04,-12.95,-8.06,-5.29,0.0,2026-07-07,2026-07-07,29.09,-0.3024,0.0101,0.3359,0.204,0.4242,0.4402,0.2019
000401,金隅冀东,90.78,True,3.45,3.62,0,-1.04,-10.59,-4.98,-4.6,0.0,2026-07-07,2026-07-07,28.05,-0.3938,-0.1309,0.262,0.1476,0.4011,0.5633,0.2016
002895,川恒股份,182.99,True,30.52,30.81,2,2.94,-9.94,-3.82,-0.95,0.0,2026-07-07,2026-07-07,44.77,0.3135,-0.7582,0.6366,0.1881,0.7726,0.0,0.2015
002487,大金重工,313.57,True,49.7,57.56,0,-4.37,-20.61,-11.58,-13.66,0.0,2026-07-07,2026-07-07,28.22,0.3637,-0.0946,0.4989,0.3804,0.4048,0.1684,0.2013
000910,大亚圣象,29.55,True,5.4,5.55,0,-2.75,-12.09,-7.67,-2.75,0.0,2026-07-07,2026-07-07,32.12,-0.3081,-0.2128,0.3037,0.1149,0.4915,0.4938,0.2011
000936,华西股份,45.09,True,5.09,5.55,0,-5.43,-15.1,-9.32,-8.3,0.0,2026-07-07,2026-07-07,24.0,0.2858,-0.2097,0.3323,0.2876,0.3111,0.4462,0.2011
002694,*ST顾地,14.66,True,2.04,2.22,1,2.42,-12.41,-5.74,-8.03,0.0,2026-07-07,2026-07-07,32.67,0.2205,0.0529,0.5534,0.3535,0.5039,0.0777,0.2008
002598,ST章鼓,19.2,True,6.7,6.81,1,1.84,-10.85,-5.12,-1.62,0.0,2026-07-07,2026-07-07,35.81,0.1889,-0.2578,0.4659,0.2103,0.5736,0.2235,0.2008
600501,航天晨光,62.89,True,14.7,16.47,0,-2.61,-13.12,-9.11,-10.73,0.0,2026-07-07,2026-07-07,24.75,-0.5062,0.3806,0.4121,0.3522,0.3278,0.3131,0.2006
002348,高乐股份,98.49,True,10.9,11.31,0,-3.44,-18.35,-10.95,-3.62,0.0,2026-07-07,2026-07-07,34.54,0.5107,-0.3519,0.6449,0.3656,0.5454,0.0,0.2005
002902,铭普光磁,45.28,True,25.49,31.3,5,8.59,-18.57,-6.45,-18.57,0.0,2026-07-07,2026-07-07,22.12,0.7854,-0.2179,0.8282,0.5841,0.2693,0.0,0.1999
603390,通达电气,36.0,True,10.27,11.2,0,-3.07,-14.46,-8.25,-8.27,0.0,2026-07-07,2026-07-07,24.46,0.2929,-0.1599,0.3696,0.3118,0.3214,0.3841,0.1998
002660,茂硕电源,21.61,True,6.3,6.9,0,-4.74,-11.86,-8.13,-8.65,0.0,2026-07-07,2026-07-07,18.99,0.4575,-0.2551,0.3331,0.3724,0.1999,0.4448,0.1998
000055,方大集团,21.83,True,3.23,3.54,8,4.06,-9.51,-2.88,-8.73,0.0,2026-07-07,2026-07-07,20.69,0.5746,-0.8457,0.3362,0.3448,0.2375,0.4397,0.1996
002230,科大讯飞,874.62,True,39.95,41.45,0,-0.99,-13.56,-6.76,-3.62,0.0,2026-07-07,2026-07-07,44.46,0.0187,-0.5263,0.4253,0.0112,0.7658,0.2912,0.1996
000420,吉林化纤,95.86,True,3.9,4.18,0,-0.52,-10.05,-4.82,-6.62,0.0,2026-07-07,2026-07-07,33.82,0.0798,-0.1942,0.3955,0.1702,0.5294,0.3408,0.1995
002815,崇达技术,120.3,True,15.48,17.55,13,16.12,-16.01,1.13,-11.78,0.0,2026-07-07,2026-07-07,33.45,0.6333,-0.5744,0.8996,0.38,0.5211,0.0,0.1992
603601,再升科技,119.37,True,10.45,13.03,0,-7.97,-23.42,-17.08,-19.79,0.0,2026-07-07,2026-07-07,28.79,0.771,-0.5353,0.7956,0.4626,0.4175,0.0,0.1992
600992,贵绳股份,21.3,True,8.69,9.43,0,-1.8,-17.92,-13.39,-7.81,0.0,2026-07-07,2026-07-07,27.48,0.5779,-0.4728,0.4716,0.3576,0.3885,0.214,0.1992
600235,民丰特纸,18.16,True,5.17,5.34,0,-1.96,-9.81,-7.25,-3.15,0.0,2026-07-07,2026-07-07,36.72,-0.0186,-0.4397,0.3023,0.0241,0.5938,0.4961,0.1992
002888,惠威科技,14.41,True,19.23,20.76,12,15.8,-10.46,1.78,-7.37,0.0512,2026-07-07,2026-07-07,49.66,-0.0088,-0.4773,0.6174,0.0091,0.8813,0.0,0.199
605319,无锡振华,76.7,True,22.03,24.1,7,8.89,-11.62,-3.94,-8.57,0.0,2026-07-08,2026-07-08,19.1,0.5985,-0.7024,0.325,0.3591,0.2021,0.4583,0.1989
600558,大西洋,43.53,True,4.85,5.21,4,0.69,-9.87,-4.06,-6.99,0.0,2026-07-07,2026-07-07,20.69,0.482,-0.4209,0.3157,0.3208,0.2375,0.4738,0.1988
002315,焦点科技,61.26,True,23.3,24.17,0,-0.86,-13.32,-7.17,-3.59,0.0,2026-07-07,2026-07-07,35.05,-0.0463,-0.3534,0.3088,0.0587,0.5566,0.4853,0.1988
001386,马可波罗,15.39,True,14.31,15.16,4,2.77,-10.94,-4.4,-5.6,0.0,2026-07-07,2026-07-07,24.15,0.4208,-0.3005,0.3896,0.3323,0.3144,0.3507,0.1986
002857,三晖电气,21.06,True,16.38,17.16,0,-0.09,-16.8,-7.69,-4.52,0.0,2026-07-07,2026-07-07,31.84,0.4794,-0.5825,0.4825,0.2877,0.4854,0.1958,0.1984
002519,银河电子,60.8,True,5.44,6.06,0,-3.35,-12.78,-7.4,-10.24,0.0,2026-07-07,2026-07-07,22.87,0.0736,0.1769,0.3504,0.3149,0.2861,0.4159,0.1983
002092,中泰化学,100.45,True,3.9,4.12,0,-1.29,-13.85,-7.88,-5.35,0.0,2026-07-07,2026-07-07,33.97,0.1949,-0.2894,0.4346,0.2012,0.5328,0.2757,0.1982
002337,赛象科技,26.05,True,4.43,4.73,0,-2.51,-10.94,-7.03,-6.25,0.0,2026-07-07,2026-07-07,26.89,-0.1986,-0.0071,0.3046,0.1972,0.3754,0.4923,0.1982
002098,浔兴股份,23.45,True,6.55,6.79,0,-1.22,-9.74,-5.91,-3.58,0.0,2026-07-07,2026-07-07,34.21,-0.1763,-0.3735,0.2884,0.0506,0.538,0.5193,0.1982
603767,中马传动,44.63,True,14.46,15.31,2,0.89,-20.04,-11.09,-5.55,0.0,2026-07-08,2026-07-08,39.38,0.2551,-0.6328,0.4833,0.1531,0.653,0.1946,0.198
002922,伊戈尔,117.47,True,31.16,33.67,0,-4.53,-17.65,-10.77,-7.45,0.0,2026-07-07,2026-07-07,28.61,0.1003,0.5395,0.6957,0.4602,0.4135,0.0,0.1978
603533,掌阅科技,79.79,True,18.18,20.48,1,0.13,-18.18,-9.47,-11.23,0.0,2026-07-07,2026-07-07,37.03,0.5175,-0.5899,0.6018,0.3105,0.6006,0.0,0.1977
002544,普天科技,116.36,True,17.1,18.8,0,-3.68,-16.62,-8.98,-9.07,0.0,2026-07-07,2026-07-07,23.75,0.2361,-0.1147,0.3501,0.2958,0.3056,0.4166,0.1976
603218,日月股份,101.25,True,9.84,10.48,0,-2.22,-11.69,-6.33,-6.14,0.0,2026-07-07,2026-07-07,18.48,0.1898,-0.0617,0.25,0.2892,0.1885,0.5833,0.1975
003040,楚天龙,46.19,True,10.11,11.37,0,-3.71,-12.91,-8.59,-11.11,0.0,2026-07-07,2026-07-07,23.88,-0.0238,0.2686,0.3651,0.3075,0.3085,0.3915,0.1973
603031,安孚科技,146.0,True,46.44,52.42,4,3.92,-11.41,-4.27,-11.41,0.0,2026-07-07,2026-07-07,39.51,0.3418,-0.3553,0.7913,0.263,0.6557,0.0,0.1969
002799,环球印务,19.27,True,6.02,6.47,0,-4.99,-11.85,-9.16,-7.02,0.0,2026-07-07,2026-07-07,21.09,-0.3115,0.0491,0.2297,0.2196,0.2465,0.6172,0.1968
002516,旷达科技,78.7,True,5.4,5.79,3,2.52,-7.85,-3.35,-6.67,0.0,2026-07-07,2026-07-07,16.67,0.5961,-0.3684,0.342,0.4103,0.1481,0.43,0.1967
002334,英威腾,50.79,True,6.91,7.79,1,1.79,-16.04,-7.99,-11.32,0.0,2026-07-07,2026-07-07,13.98,0.8573,-0.8617,0.3984,0.5144,0.0885,0.336,0.1967
600783,鲁信创投,141.73,True,19.04,20.74,5,5.69,-14.89,-4.35,-8.19,0.0,2026-07-07,2026-07-07,44.6,0.2432,-0.4357,0.9032,0.1716,0.7688,0.0,0.1967
000573,粤宏远Ａ,21.46,True,3.39,3.82,0,-2.93,-13.08,-7.64,-11.34,0.0,2026-07-07,2026-07-07,11.7,0.399,-0.0606,0.2613,0.4151,0.0378,0.5644,0.196
600425,青松建化,52.96,True,3.3,3.41,0,-0.87,-7.29,-3.74,-3.18,0.0,2026-07-07,2026-07-07,29.51,-0.317,-0.3088,0.2397,0.0765,0.4335,0.6006,0.1959
601615,明阳智能,243.11,True,10.57,11.7,0,-2.84,-23.23,-14.05,-9.64,0.0,2026-07-07,2026-07-07,29.11,0.3308,-0.1326,0.5025,0.3455,0.4247,0.1624,0.1957
002094,青岛金王,29.83,True,4.32,4.64,0,-3.97,-11.13,-7.34,-6.87,0.0,2026-07-07,2026-07-07,22.41,0.1753,-0.1104,0.2994,0.261,0.2759,0.501,0.1956
002197,证通电子,29.74,True,5.57,6.05,0,-0.85,-13.42,-7.24,-7.9,0.0,2026-07-07,2026-07-07,33.94,0.0725,-0.144,0.4294,0.1859,0.5321,0.2843,0.1955
601399,国机重装,233.0,True,3.23,3.55,0,-1.21,-8.99,-5.11,-8.99,0.0,2026-07-07,2026-07-07,26.36,-0.2045,0.1652,0.3752,0.2661,0.3636,0.3747,0.1955
002383,合众思壮,49.31,True,6.66,7.05,1,1.03,-11.24,-7.04,-5.57,0.0,2026-07-07,2026-07-07,34.5,-0.0477,-0.1651,0.3884,0.134,0.5444,0.3527,0.1953
002448,中原内配,71.29,True,12.28,12.53,5,3.64,-12.1,-3.81,-1.99,0.0,2026-07-07,2026-07-07,42.74,0.0484,-0.201,0.5495,0.1486,0.7276,0.0842,0.1953
601179,中国西电,696.09,True,13.58,14.85,6,7.96,-16.2,-4.68,-8.57,0.0,2026-07-07,2026-07-07,29.62,0.7144,-0.494,0.7737,0.431,0.436,0.0,0.195
002313,日海智能,28.23,True,7.54,7.96,1,0.54,-13.26,-8.01,-5.23,0.0,2026-07-07,2026-07-07,38.28,-0.0387,0.1913,0.6047,0.2765,0.6285,0.0,0.1948
000039,中集集团,183.19,True,7.96,8.68,0,-6.43,-14.11,-10.39,-8.29,0.0,2026-07-07,2026-07-07,28.26,0.3734,-0.3477,0.4303,0.285,0.4058,0.2828,0.1948
000819,岳阳兴长,41.29,True,11.28,12.6,0,-7.19,-15.25,-10.0,-10.44,0.0,2026-07-07,2026-07-07,19.58,0.5092,-0.1847,0.4229,0.4317,0.2128,0.2951,0.1947
002140,东华科技,63.15,True,8.93,9.54,0,-0.09,-7.11,-3.8,-6.35,0.0,2026-07-07,2026-07-07,21.93,-0.2624,0.0603,0.2577,0.2241,0.265,0.5706,0.1946
603023,威帝股份,19.92,True,3.57,3.83,0,-1.35,-14.43,-9.01,-6.73,0.0,2026-07-07,2026-07-07,34.43,-0.2104,-0.0352,0.4417,0.1859,0.5428,0.2638,0.1946
601877,正泰电器,526.5,True,24.5,26.07,0,-0.52,-14.2,-5.97,-6.02,0.0,2026-07-07,2026-07-07,23.9,0.4043,-0.4609,0.3279,0.2583,0.3089,0.4536,0.1944
600271,航天信息,119.14,True,6.43,6.84,0,-2.18,-9.71,-5.74,-6.03,0.0,2026-07-07,2026-07-07,29.27,-0.0173,-0.1426,0.3084,0.143,0.4282,0.486,0.1943
001379,腾达科技,10.37,True,15.41,16.51,0,-2.25,-12.68,-8.24,-6.68,0.0,2026-07-07,2026-07-07,27.62,-0.1754,-0.0752,0.3063,0.1699,0.3915,0.4895,0.1942
603738,泰晶科技,177.35,True,45.96,56.68,14,27.67,-18.91,9.19,-18.91,0.0,2026-07-08,2026-07-08,34.65,0.283,-0.0787,1.0484,0.3383,0.5477,0.0,0.1941
000913,钱江摩托,53.67,True,10.32,10.96,4,6.86,-8.54,-3.65,-5.84,0.0,2026-07-07,2026-07-07,19.35,0.5816,-0.2107,0.455,0.4647,0.2079,0.2417,0.194
603267,鸿远电子,148.12,True,64.1,72.2,16,14.72,-11.22,2.38,-11.22,0.0337,2026-07-07,2026-07-07,40.45,0.3015,-0.6523,0.8354,0.1809,0.6766,0.0,0.194
000949,新乡化纤,92.1,True,5.56,6.6,6,7.46,-15.76,-3.56,-15.76,0.0,2026-07-07,2026-07-07,31.13,-0.0176,1.5497,0.6882,0.4,0.4697,0.0,0.1939
603439,三力制药,51.69,True,12.8,14.23,8,20.3,-15.71,-2.78,-10.07,0.0,2026-07-07,2026-07-07,26.74,0.6761,-0.4304,0.5563,0.4335,0.372,0.0729,0.1937
002296,辉煌科技,29.9,True,8.61,9.22,0,-0.96,-9.92,-5.79,-6.65,0.0,2026-07-07,2026-07-07,32.72,-0.2395,-0.1739,0.3601,0.1305,0.5049,0.3998,0.1936
600078,澄星股份,78.12,True,11.79,13.51,12,15.09,-12.74,0.06,-12.74,0.0,2026-07-07,2026-07-07,37.56,0.4337,-0.44,0.7766,0.2842,0.6125,0.0,0.1935
002115,三维通信,74.03,True,9.92,11.03,0,-3.2,-13.43,-7.9,-10.05,0.0,2026-07-07,2026-07-07,22.28,0.3571,-0.1134,0.4134,0.3689,0.2729,0.311,0.1935
600802,福建水泥,18.88,True,4.12,4.45,0,-3.84,-11.42,-7.95,-7.49,0.0,2026-07-07,2026-07-07,25.23,-0.3617,0.0318,0.3101,0.2127,0.3383,0.4832,0.1933
603712,七一二,91.56,True,11.86,12.88,0,-1.28,-10.87,-7.34,-7.93,0.0,2026-07-08,2026-07-08,33.67,0.1237,-0.3377,0.3873,0.1392,0.526,0.3544,0.1932
603867,新化股份,67.27,True,31.19,37.63,11,6.37,-17.12,-1.89,-17.12,0.0,2026-07-08,2026-07-08,32.87,0.2426,0.0521,0.7573,0.3664,0.5083,0.0,0.1932
600151,航天机电,149.02,True,10.39,11.41,0,-2.48,-17.77,-9.31,-8.94,0.0,2026-07-07,2026-07-07,35.85,0.2571,-0.3205,0.513,0.226,0.5743,0.145,0.1931
002578,闽发铝业,26.09,True,3.03,3.4,0,-3.79,-13.49,-9.15,-10.78,0.0,2026-07-07,2026-07-07,16.67,0.7698,-0.5286,0.408,0.4619,0.1481,0.3199,0.1931
601016,节能风电,205.9,True,3.41,3.83,0,-3.05,-16.41,-11.04,-11.01,0.0,2026-07-07,2026-07-07,28.85,0.6568,-0.6887,0.5577,0.3941,0.4188,0.0705,0.1929
002471,中超控股,75.77,True,5.64,6.53,3,4.64,-14.93,-7.66,-13.66,0.0,2026-07-07,2026-07-07,25.66,0.5674,-0.1179,0.6567,0.4933,0.348,0.0,0.1929
001212,中旗新材,71.28,True,41.0,47.18,0,-0.58,-13.1,-6.81,-13.1,0.0,2026-07-07,2026-07-07,32.51,0.5388,-0.5892,0.5534,0.3233,0.5003,0.0777,0.1925
