code,name,market_cap,is_tech,latest_close,latest_ma20,days_above_ma20,max_distance_above_ma20_pct,min_distance_above_ma20_pct,avg_distance_above_ma20_pct,latest_distance_above_ma20_pct,ma20_strength_score,last_breach_date,latest_date,rsi,volume_price_corr,volume_change_22d,volatility_20d,volume_price_score,rsi_score,volatility_score,composite_score,trend_score,trend_normalized,trend_phase,daily_trend_score,weekly_trend_score,monthly_trend_score
002203,海亮股份,444.2,True,20.08,22.63,12,23.75,-11.27,4.43,-11.27,0.0198,2026-07-09,2026-07-09,26.98,0.7443,0.4658,0.8967,0.8329,0.3773,0.0,0.4229,0.5501,0.7751,上升趋势中的日线整理,0.1358,0.75,0.5625
603538,美诺华,94.57,True,28.07,26.67,6,16.68,-18.09,-6.82,5.25,0.0563,2026-07-01,2026-07-09,52.81,0.5418,2.2431,0.8738,0.7251,0.9514,0.0,0.4228,-0.0545,0.4728,月线看多，中短期调整中,-0.2017,-0.2667,0.18
002648,卫星化学,765.54,True,22.74,23.83,10,9.88,-6.77,0.48,-4.57,0.0584,2026-07-09,2026-07-09,54.88,0.6811,0.2365,0.6393,0.7033,0.9973,0.0,0.4228,-0.08,0.46,多周期方向不一致，观望,-0.1313,-0.3417,0.1026
002951,金时科技,63.38,True,15.8,15.03,2,8.39,-22.66,-11.69,5.1,0.0,2026-07-07,2026-07-09,47.77,0.7564,10.5609,0.6718,0.8538,0.8393,0.0,0.4226,0.0074,0.5037,多周期方向不一致，观望,-0.2459,-0.1394,0.3825
002106,莱宝高科,85.15,True,12.08,14.26,18,27.69,-19.02,7.62,-15.29,0.0946,2026-07-09,2026-07-09,42.39,0.5797,-0.1082,1.1281,0.5045,0.7197,0.0,0.4225,0.4817,0.7409,多周期共振看多 ⬆⬆⬆,0.1549,0.476,0.45
000711,ST京蓝,125.73,True,5.28,5.16,4,10.1,-20.71,-7.13,2.33,0.0,2026-07-06,2026-07-09,51.13,0.3702,1.2433,0.7661,0.6221,0.914,0.0,0.4218,0.2821,0.6411,上升趋势中的日线回调（关注买点）,-0.2597,0.6083,0.5625
002767,先锋电子,24.3,True,18.66,17.63,6,12.61,-6.49,-1.25,5.82,0.222,2026-07-02,2026-07-09,57.72,0.3791,1.7545,0.6652,0.6275,0.9396,0.0,0.4211,-0.2952,0.3524,多周期方向不一致，观望,-0.1154,-0.7038,-0.495
600155,华创云信,120.42,True,5.44,5.53,9,4.38,-8.7,-1.03,-1.61,0.1143,2026-07-09,2026-07-09,53.21,0.6563,0.1064,0.4208,0.6364,0.9601,0.2987,0.4206,-0.3191,0.3405,多周期方向不一致，观望,-0.1053,-0.75,-0.5625
000012,南  玻Ａ,84.45,True,4.31,4.59,16,16.71,-8.85,4.53,-6.1,0.2153,2026-07-09,2026-07-09,50.18,0.7463,-0.3742,0.8863,0.4981,0.893,0.0,0.4206,-0.0201,0.4899,多周期方向不一致，观望,0.0624,0.1507,-0.2925
603666,亿嘉和,58.47,True,28.45,27.69,7,9.8,-11.12,-2.62,2.74,0.1142,2026-07-08,2026-07-09,51.77,0.6828,0.1522,0.7564,0.6706,0.9283,0.0,0.4197,-0.1036,0.4482,多周期方向不一致，观望,-0.0754,0.0142,-0.405
600211,西藏药业,119.61,True,37.11,37.37,11,5.04,-8.87,-0.84,-0.69,0.1671,2026-07-09,2026-07-09,51.55,0.6372,-0.1581,0.4016,0.5191,0.9234,0.3307,0.4193,-0.2494,0.3753,多周期方向不一致，观望,0.0076,-0.5403,-0.5625
600182,S佳通,23.2,True,13.65,13.8,11,8.87,-7.33,-0.09,-1.08,0.1717,2026-07-09,2026-07-09,44.58,0.4898,0.2821,0.4508,0.6067,0.7684,0.2487,0.4191,-0.1507,0.4246,多周期方向不一致，观望,0.0309,-0.1266,-0.5625
002338,奥普光电,127.51,True,53.13,54.15,6,7.96,-13.62,-1.95,-1.88,0.0,2026-07-09,2026-07-09,47.45,0.7628,0.1602,0.4461,0.7218,0.8323,0.2564,0.4182,-0.013,0.4935,多周期方向不一致，观望,-0.1253,-0.2843,0.3344
605116,奥锐特,77.91,True,19.18,19.59,10,8.47,-9.43,0.43,-2.1,0.1455,2026-07-09,2026-07-09,47.65,0.7053,0.1404,0.5117,0.6794,0.8366,0.1472,0.4176,-0.2172,0.3914,多周期方向不一致，观望,0.1067,-0.5512,-0.495
002377,国创高新,24.78,True,2.84,2.71,5,9.08,-10.73,-3.64,4.66,0.105,2026-07-02,2026-07-09,57.95,0.7406,0.7582,0.4908,0.8444,0.9343,0.1819,0.4173,-0.5314,0.2343,多周期共振看空 ⬇⬇⬇,-0.3019,-0.5717,-0.3375
600118,中国卫星,967.75,True,81.84,78.3,9,10.06,-8.93,-1.53,4.52,0.2179,2026-07-08,2026-07-09,56.26,0.603,-0.2285,0.6311,0.4704,0.9719,0.0,0.4169,-0.1069,0.4466,多周期方向不一致，观望,-0.0998,-0.4967,0.1125
603399,永杉锂业,86.47,True,16.88,20.59,16,20.29,-18.01,6.7,-18.01,0.0,2026-07-09,2026-07-09,42.81,0.4318,0.1946,1.0318,0.5369,0.7292,0.0,0.4159,0.5932,0.7966,多周期共振看多 ⬆⬆⬆,0.192,0.5767,0.5625
000931,中 关 村,30.79,True,4.1,4.18,11,6.94,-6.02,-0.36,-1.84,0.163,2026-07-09,2026-07-09,43.27,0.8241,-0.1289,0.383,0.6429,0.7393,0.3616,0.4159,-0.2694,0.3653,多周期方向不一致，观望,-0.0191,-0.6054,-0.5625
603738,泰晶科技,185.61,True,48.1,56.9,14,27.67,-18.91,8.99,-15.46,0.0611,2026-07-09,2026-07-09,37.8,0.2439,0.337,1.0509,0.4811,0.6178,0.0,0.4157,0.6681,0.834,多周期共振看多 ⬆⬆⬆,0.1818,0.75,0.5625
603566,普莱柯,35.02,True,10.12,10.13,10,4.5,-5.12,-0.44,-0.11,0.213,2026-07-09,2026-07-09,53.95,0.4814,-0.2633,0.3596,0.3835,0.9767,0.4007,0.4147,-0.2998,0.3501,多周期方向不一致，观望,-0.0061,-0.75,-0.5625
000519,中兵红箭,249.41,True,17.91,20.24,18,14.86,-11.5,2.82,-11.5,0.0694,2026-07-09,2026-07-09,38.98,0.6862,0.7937,0.7079,0.8117,0.6439,0.0,0.4146,0.0786,0.5393,多周期方向不一致，观望,0.1424,0.4483,-0.225
003031,中瓷电子,511.94,True,150.5,166.1,12,29.09,-14.28,5.12,-9.39,0.084,2026-07-09,2026-07-09,38.72,0.4974,0.0139,0.873,0.504,0.6382,0.0,0.4144,0.5412,0.7706,上升趋势中的日线整理,0.1088,0.75,0.5625
603700,宁水集团,22.86,True,11.43,11.06,11,5.88,-8.5,-0.32,3.35,0.2551,2026-07-08,2026-07-09,64.92,0.5548,-0.2144,0.3703,0.4471,0.7795,0.3829,0.4136,-0.2604,0.3698,多周期方向不一致，观望,-0.0408,-0.6146,-0.495
002102,ST能特,52.15,True,2.4,2.23,7,7.41,-7.22,-0.83,7.41,0.2854,2026-06-30,2026-07-09,66.67,0.3515,0.1298,0.3882,0.4629,0.7407,0.353,0.413,-0.2926,0.3537,多周期方向不一致，观望,0.0309,-0.75,-0.5625
603811,诚意药业,33.13,True,7.23,7.52,12,3.33,-6.16,-0.41,-3.87,0.1496,2026-07-09,2026-07-09,45.14,0.6759,0.2996,0.3403,0.7254,0.781,0.4328,0.4123,-0.5047,0.2476,多周期共振看空 ⬇⬇⬇,-0.1696,-0.4013,-0.5625
000922,佳电股份,87.41,True,12.4,13.5,13,11.26,-12.02,0.99,-8.16,0.0275,2026-07-09,2026-07-09,36.99,0.5626,0.6309,0.6388,0.7375,0.5998,0.0,0.4121,0.3309,0.6654,上升趋势中的日线整理,-0.115,0.508,0.45
603855,华荣股份,55.87,True,16.65,16.44,7,7.53,-6.18,-1.79,1.3,0.1405,2026-06-30,2026-07-09,54.75,0.5487,-0.2292,0.3577,0.4376,0.9944,0.4039,0.4117,-0.2606,0.3697,多周期方向不一致，观望,-0.1134,-0.4859,-0.5625
002168,ST惠程,28.15,True,3.59,3.68,5,4.54,-6.22,-1.31,-2.43,0.0572,2026-07-09,2026-07-09,43.59,0.8031,0.1554,0.3716,0.744,0.7464,0.3806,0.4103,-0.2453,0.3774,多周期方向不一致，观望,-0.1451,-0.3914,-0.5625
600563,法拉电子,339.48,True,150.88,166.39,12,15.99,-15.4,1.32,-9.32,0.0,2026-07-09,2026-07-09,41.84,0.797,-0.1884,0.8888,0.6028,0.7075,0.0,0.4102,0.4682,0.7341,上升趋势中的日线整理,-0.0695,0.7131,0.5625
000700,模塑科技,139.35,True,15.18,15.31,9,14.01,-9.84,-0.21,-0.86,0.1163,2026-07-09,2026-07-09,48.56,0.54,-0.4193,0.8059,0.3563,0.8569,0.0,0.4102,0.4038,0.7019,上升趋势中的日线整理,-0.1212,0.5902,0.5625
002490,山东墨龙,41.55,True,7.67,7.05,4,8.75,-17.38,-7.58,8.75,0.0927,2026-07-08,2026-07-09,60.67,0.9421,1.8762,0.8296,0.9653,0.8741,0.0,0.4098,-0.5376,0.2312,多周期共振看空 ⬇⬇⬇,-0.3392,-0.5533,-0.3375
605369,拱东医疗,38.61,True,17.51,17.28,13,12.52,-13.06,-0.78,1.32,0.2202,2026-06-22,2026-07-09,59.52,0.6081,-0.0779,0.6969,0.5337,0.8995,0.0,0.4086,-0.1928,0.4036,多周期方向不一致，观望,0.0147,-0.3651,-0.495
002831,裕同科技,212.05,True,29.69,32.72,14,27.07,-9.27,6.41,-9.27,0.1512,2026-07-09,2026-07-09,40.98,0.3362,-0.4,0.6718,0.2417,0.6885,0.0,0.4076,0.6847,0.8423,多周期共振看多 ⬆⬆⬆,0.2245,0.75,0.5625
600332,白云山,298.33,True,21.22,20.86,10,3.84,-5.43,-0.55,1.74,0.2739,2026-07-01,2026-07-09,54.37,0.1297,-0.2131,0.2853,0.1925,0.9859,0.5246,0.4068,-0.3136,0.3432,多周期方向不一致，观望,-0.0867,-0.7415,-0.5625
600690,海尔智家,1251.23,True,20.01,20.29,11,2.59,-5.27,-0.72,-1.38,0.203,2026-07-09,2026-07-09,58.0,0.2452,0.0125,0.3221,0.3521,0.9333,0.4632,0.4059,-0.2937,0.3531,多周期方向不一致，观望,-0.0176,-0.7135,-0.5625
600567,山鹰国际,83.89,True,1.33,1.37,14,6.35,-5.85,0.51,-2.99,0.2275,2026-07-09,2026-07-09,50.0,0.4961,-0.0259,0.4854,0.4873,0.8889,0.1909,0.4045,-0.3086,0.3457,多周期方向不一致，观望,-0.0622,-0.7408,-0.5625
000935,四川双马,205.98,True,26.98,26.09,6,5.82,-14.89,-4.52,3.42,0.0679,2026-07-07,2026-07-09,56.89,0.4391,-0.1349,0.4083,0.4095,0.9581,0.3195,0.4034,0.0038,0.5019,多周期方向不一致，观望,-0.1262,-0.2126,0.3375
002191,劲嘉股份,53.02,True,3.78,3.89,14,9.09,-4.83,1.14,-2.83,0.2252,2026-07-09,2026-07-09,41.04,0.7986,-0.4601,0.4829,0.4951,0.6899,0.1952,0.4032,-0.091,0.4545,多周期方向不一致，观望,0.0293,0.0249,-0.45
002555,三七互娱,297.15,True,18.72,18.48,10,6.18,-9.03,-1.35,1.32,0.1625,2026-06-26,2026-07-09,59.9,0.5869,-0.1887,0.4177,0.4766,0.891,0.3038,0.4026,-0.2444,0.3778,多周期方向不一致，观望,-0.0515,-0.5351,-0.495
603256,宏和科技,1879.54,True,213.65,244.23,16,31.04,-15.79,12.93,-12.52,0.1915,2026-07-09,2026-07-09,37.71,-0.1637,-0.1169,0.983,0.1533,0.6158,0.0,0.4025,0.7759,0.888,多周期共振看多 ⬆⬆⬆,0.4582,0.75,0.5625
603629,利通电子,444.95,True,123.35,125.85,6,17.68,-26.14,-4.7,-1.99,0.0,2026-07-09,2026-07-09,48.88,0.2721,3.2194,1.1145,0.5633,0.8641,0.0,0.4024,0.2811,0.6405,上升趋势中的日线回调（关注买点）,-0.3031,0.6423,0.5625
002983,芯瑞达,30.8,True,24.03,25.5,12,10.79,-8.01,1.28,-5.76,0.079,2026-07-09,2026-07-09,42.34,0.8159,-0.4761,0.5591,0.4991,0.7188,0.0682,0.4023,0.3136,0.6568,上升趋势中的日线整理,-0.0277,0.4604,0.3778
001696,宗申动力,169.99,True,19.07,21.77,15,41.21,-18.19,14.98,-12.39,0.1789,2026-07-09,2026-07-09,31.55,0.5784,0.6282,0.8968,0.7471,0.4789,0.0,0.4015,0.0126,0.5063,⚠️ 月线空头下的短期反弹，不宜追高,0.3818,0.1547,-0.3375
002055,ST得润,40.27,True,6.78,6.35,7,9.14,-14.97,-3.2,6.7,0.1987,2026-06-30,2026-07-09,52.38,0.1986,-0.4871,0.5158,0.1243,0.9418,0.1403,0.4014,0.2935,0.6467,上升趋势中的日线整理,0.081,0.3555,0.3375
002262,恩华药业,172.6,True,19.53,19.25,8,6.51,-5.55,-1.25,1.44,0.1752,2026-06-30,2026-07-09,57.53,0.4969,-0.1494,0.3998,0.4384,0.9438,0.3336,0.4008,-0.3151,0.3425,多周期方向不一致，观望,-0.0846,-0.75,-0.5625
000813,德展健康,66.05,True,3.15,3.09,9,5.66,-12.94,-2.93,2.06,0.1213,2026-06-30,2026-07-09,56.72,0.3666,0.3954,0.5435,0.5781,0.9619,0.0942,0.4007,-0.2403,0.3799,多周期方向不一致，观望,-0.0371,-0.4618,-0.5625
002601,龙佰集团,314.44,True,15.82,16.31,16,15.4,-5.05,4.98,-3.0,0.3041,2026-07-09,2026-07-09,52.7,0.399,-0.6087,0.6213,0.2394,0.9489,0.0,0.4005,-0.0478,0.4761,⚠️⚠️ 逆大势反弹，大概率是下跌中继,0.1506,-0.4774,-0.5625
601089,福元医药,80.93,True,16.86,16.74,8,8.44,-8.89,-1.99,0.71,0.1011,2026-06-30,2026-07-09,50.68,0.5849,0.2043,0.4635,0.6327,0.9041,0.2276,0.4003,-0.3197,0.3402,多周期方向不一致，观望,-0.119,-0.7408,-0.5625
002662,峰璟股份,51.75,True,3.45,3.65,14,14.77,-9.67,2.7,-5.48,0.1532,2026-07-09,2026-07-09,35.43,0.6832,0.4672,0.5314,0.7968,0.5652,0.1143,0.4001,-0.2113,0.3943,多周期方向不一致，观望,-0.0817,-0.3637,-0.495
603848,好太太,57.95,True,14.4,14.02,8,5.14,-7.54,-1.37,2.73,0.1931,2026-07-02,2026-07-09,55.97,0.3277,0.0849,0.5178,0.4305,0.9784,0.137,0.399,-0.2442,0.3779,多周期方向不一致，观望,-0.0178,-0.4955,-0.5625
001358,兴欣新材,12.07,True,24.29,25.29,9,13.43,-11.69,-1.05,-3.97,0.0177,2026-07-09,2026-07-09,48.17,0.8071,0.4007,0.6348,0.8446,0.8481,0.0,0.3988,-0.2208,0.3896,多周期方向不一致，观望,-0.0361,-0.4446,-0.495
002701,奥瑞金,117.64,True,4.6,4.48,4,8.04,-8.13,-3.4,2.72,0.0619,2026-07-03,2026-07-09,54.76,0.6076,0.7152,0.3876,0.7646,0.9947,0.354,0.3988,-0.6584,0.1708,多周期共振看空 ⬇⬇⬇,-0.2452,-0.6744,-0.5625
603173,福斯达,53.76,True,33.6,35.28,10,11.34,-6.23,1.3,-4.77,0.0762,2026-07-09,2026-07-09,42.41,0.7145,0.5569,0.5275,0.8287,0.7202,0.1208,0.3988,-0.2793,0.3604,多周期方向不一致，观望,-0.0482,-0.6238,-0.5625
603297,永新光学,136.42,True,123.2,127.25,8,17.56,-12.25,-0.47,-3.18,0.0359,2026-07-09,2026-07-09,48.83,0.8086,-0.3263,0.6475,0.5547,0.8628,0.0,0.3982,0.1764,0.5882,上升趋势中的日线回调（关注买点）,-0.183,0.2997,0.45
002826,易明医药,30.98,True,16.77,16.55,9,12.72,-13.21,-1.1,1.31,0.1486,2026-06-30,2026-07-09,49.67,0.689,0.0797,0.7605,0.6453,0.8816,0.0,0.3977,-0.2654,0.3673,多周期方向不一致，观望,0.0573,-0.6531,-0.5625
601208,东材科技,589.74,True,58.38,67.8,16,33.11,-16.37,10.19,-13.89,0.1572,2026-07-09,2026-07-09,32.81,0.0467,0.1834,0.8662,0.3014,0.5069,0.0,0.3976,0.7127,0.8563,多周期共振看多 ⬆⬆⬆,0.2962,0.75,0.5625
603014,威高血净,33.64,True,33.15,34.81,13,12.24,-11.35,1.43,-4.76,0.1237,2026-07-09,2026-07-09,36.62,0.8087,0.7298,0.827,0.8852,0.5916,0.0,0.3975,-0.2429,0.3785,多周期方向不一致，观望,0.022,-0.524,-0.5625
000948,南天信息,52.77,True,13.56,12.35,3,9.82,-8.86,-3.86,9.82,0.2255,2026-07-07,2026-07-09,60.71,0.6305,5.7923,0.5319,0.7783,0.873,0.1134,0.3969,-0.7494,0.1253,多周期共振看空 ⬇⬇⬇,-0.401,-0.7408,-0.5625
002641,公元股份,45.59,True,4.02,4.03,7,4.94,-9.42,-2.12,-0.24,0.0901,2026-07-09,2026-07-09,45.07,0.7906,-0.1906,0.3478,0.5981,0.7793,0.4203,0.3967,-0.2708,0.3646,多周期方向不一致，观望,-0.1467,-0.5696,-0.495
605133,嵘泰股份,96.77,True,34.3,35.88,9,11.24,-10.49,-0.98,-4.41,0.0085,2026-07-09,2026-07-09,46.67,0.592,0.0348,0.8236,0.5691,0.815,0.0,0.3961,0.2598,0.6299,上升趋势中的日线整理,-0.1323,0.4508,0.3375
600178,东安动力,41.19,True,8.83,9.75,17,12.38,-9.41,2.21,-9.41,0.0904,2026-07-09,2026-07-09,47.61,0.6077,0.6625,0.769,0.7646,0.8358,0.0,0.3956,-0.2786,0.3607,多周期方向不一致，观望,-0.0124,-0.6515,-0.5625
600879,航天电子,699.12,True,21.19,20.41,10,8.53,-7.23,-0.64,3.84,0.2563,2026-06-29,2026-07-09,52.79,0.4191,-0.3954,0.5705,0.2933,0.9509,0.0492,0.3954,-0.1015,0.4492,多周期方向不一致，观望,-0.0994,-0.4733,0.1125
000541,佛山照明,59.98,True,4.91,5.06,14,9.77,-6.19,1.25,-2.98,0.199,2026-07-09,2026-07-09,46.97,0.6269,-0.1149,0.4973,0.5302,0.8215,0.1712,0.3952,-0.2871,0.3564,多周期方向不一致，观望,-0.0561,-0.6515,-0.5625
001378,德冠新材,16.25,True,19.27,19.43,7,4.19,-8.61,-2.52,-0.84,0.0622,2026-07-09,2026-07-09,49.64,0.6788,-0.1148,0.6404,0.5613,0.8808,0.0,0.3942,0.0489,0.5244,多周期方向不一致，观望,-0.1809,0.0776,0.2925
002175,*ST东智,36.26,True,2.84,2.41,7,19.98,-16.6,-3.08,17.84,0.2844,2026-07-01,2026-07-09,73.68,0.3682,1.6724,0.745,0.6209,0.5848,0.0,0.3941,-0.2254,0.3873,多周期方向不一致，观望,0.028,-0.5649,-0.45
002297,博云新材,140.58,True,24.53,27.51,15,42.37,-12.67,10.14,-10.83,0.2179,2026-07-09,2026-07-09,37.65,0.0885,-0.3026,0.8272,0.1321,0.6145,0.0,0.3936,0.6771,0.8386,多周期共振看多 ⬆⬆⬆,0.2372,0.7223,0.5625
600522,中天科技,1608.86,True,47.14,54.58,16,33.2,-18.03,9.4,-13.63,0.1488,2026-07-09,2026-07-09,38.45,0.2669,-0.339,0.853,0.2245,0.6323,0.0,0.3927,0.6665,0.8333,多周期共振看多 ⬆⬆⬆,0.1777,0.75,0.5625
600316,洪都航空,200.79,True,28.0,27.62,8,6.66,-10.64,-2.07,1.36,0.1097,2026-06-29,2026-07-09,50.0,0.5166,-0.0579,0.3501,0.4868,0.8889,0.4165,0.3925,-0.3022,0.3489,多周期方向不一致，观望,-0.0941,-0.6854,-0.5625
600499,科达制造,292.86,True,15.27,14.93,6,10.66,-11.02,-2.06,2.26,0.1006,2026-07-02,2026-07-09,52.17,0.2429,1.0712,0.6052,0.5458,0.9372,0.0,0.3924,-0.1002,0.4499,多周期方向不一致，观望,-0.1489,-0.3429,0.03
600351,亚宝药业,42.14,True,6.09,6.04,9,4.32,-5.95,-0.85,0.82,0.2166,2026-07-01,2026-07-09,52.97,0.1588,-0.1244,0.3672,0.2455,0.955,0.388,0.3912,-0.2394,0.3803,多周期方向不一致，观望,-0.1095,-0.5533,-0.405
603228,景旺电子,669.85,True,68.25,72.56,5,4.4,-14.29,-3.74,-5.95,0.0,2026-07-09,2026-07-09,37.92,0.7385,0.262,0.8704,0.7479,0.6204,0.0,0.3909,0.1858,0.5929,上升趋势中的日线回调（关注买点）,-0.3333,0.4601,0.45
603115,海星股份,243.46,True,100.65,109.19,12,23.15,-11.63,2.59,-7.82,0.0602,2026-07-09,2026-07-09,40.8,0.2063,0.2189,1.0135,0.4113,0.6844,0.0,0.3908,0.5021,0.751,上升趋势中的日线整理,-0.0098,0.75,0.5625
603683,晶华新材,88.14,True,30.58,30.6,12,9.11,-9.16,0.93,-0.06,0.2127,2026-07-09,2026-07-09,42.29,0.1053,-0.2365,0.6082,0.1686,0.7176,0.0,0.3902,0.4804,0.7402,上升趋势中的日线整理,-0.0088,0.6929,0.5625
001324,长青科技,27.27,True,19.76,18.82,12,8.95,-7.55,0.39,4.99,0.3256,2026-06-29,2026-07-09,61.51,-0.007,-0.2653,0.4904,0.0939,0.8554,0.1826,0.3899,0.0152,0.5076,多周期方向不一致，观望,0.1605,0.0256,-0.0965
600529,山东药玻,121.11,True,18.25,18.42,6,1.76,-4.33,-1.08,-0.9,0.1499,2026-07-09,2026-07-09,44.44,0.6088,-0.5319,0.2815,0.3653,0.7654,0.5308,0.3891,-0.1743,0.4128,多周期方向不一致，观望,-0.2116,-0.0225,-0.5625
002101,广东鸿图,60.46,True,9.13,8.99,13,8.11,-7.81,0.61,1.61,0.2623,2026-06-22,2026-07-09,67.23,0.4381,-0.2902,0.3708,0.3468,0.7281,0.382,0.3883,-0.2572,0.3714,多周期方向不一致，观望,0.1083,-0.6608,-0.5625
002439,启明星辰,97.85,True,13.43,12.95,2,3.71,-12.66,-4.88,3.71,0.0167,2026-07-07,2026-07-09,55.58,0.4615,0.7559,0.4061,0.6769,0.9871,0.3232,0.3869,-0.4712,0.2644,多周期共振看空 ⬇⬇⬇,-0.3093,-0.2754,-0.495
603559,中通国脉,32.02,True,7.98,8.42,3,16.91,-10.9,-4.52,-5.2,0.0,2026-07-09,2026-07-09,42.66,0.3915,4.5592,0.787,0.6349,0.7257,0.0,0.3864,0.2044,0.6022,上升趋势中的日线回调（关注买点）,-0.388,0.5247,0.495
000650,仁和药业,69.5,True,5.22,5.21,7,4.0,-4.69,-1.08,0.23,0.1714,2026-07-01,2026-07-09,54.05,0.288,0.2314,0.2875,0.4654,0.979,0.5208,0.3863,-0.6567,0.1717,多周期共振看空 ⬇⬇⬇,-0.1526,-0.75,-0.5625
600835,上海机电,174.29,True,21.61,20.86,8,4.94,-14.22,-3.3,3.62,0.1352,2026-07-02,2026-07-09,45.33,0.721,0.0259,0.5356,0.643,0.7851,0.1073,0.386,-0.2931,0.3534,多周期方向不一致，观望,-0.0924,-0.6467,-0.5625
603776,永安行,56.57,True,20.15,20.91,13,7.7,-6.13,0.96,-3.66,0.1608,2026-07-09,2026-07-09,33.27,0.5034,-0.671,0.3904,0.302,0.5172,0.3493,0.3857,0.3161,0.6581,上升趋势中的日线整理,-0.0534,0.606,0.2607
603271,永杰新材,42.17,True,44.59,45.85,8,17.7,-8.53,-0.76,-2.76,0.0392,2026-07-09,2026-07-09,33.85,0.898,0.3082,0.7243,0.8621,0.53,0.0,0.3856,-0.025,0.4875,多周期方向不一致，观望,-0.1156,-0.191,0.18
603285,键邦股份,27.9,True,44.78,47.94,10,15.8,-12.93,0.58,-6.59,0.0089,2026-07-09,2026-07-09,36.65,0.2294,0.9322,0.9993,0.5376,0.5921,0.0,0.3855,0.4919,0.746,上升趋势中的日线整理,0.0133,0.7038,0.5625
000960,锡业股份,613.25,True,37.27,41.16,13,16.44,-12.19,1.69,-9.45,0.0129,2026-07-09,2026-07-09,42.06,0.6573,-0.2747,0.8929,0.4845,0.7125,0.0,0.3852,0.4208,0.7104,上升趋势中的日线整理,0.0185,0.6271,0.45
000050,深天马Ａ,195.83,True,8.04,9.02,15,27.13,-12.82,5.53,-10.84,0.1058,2026-07-09,2026-07-09,42.37,0.8924,-0.2538,0.819,0.6339,0.7194,0.0,0.3848,-0.0533,0.4733,多周期方向不一致，观望,0.0809,0.1465,-0.45
600216,浙江医药,110.46,True,11.61,11.6,6,8.33,-9.41,-2.87,0.09,0.0441,2026-07-01,2026-07-09,54.52,0.5718,0.6456,0.4204,0.7431,0.9894,0.2994,0.3845,-0.6454,0.1773,多周期共振看空 ⬇⬇⬇,-0.2205,-0.6669,-0.5625
002152,广电运通,263.11,True,10.6,9.74,2,8.81,-9.88,-3.64,8.81,0.19,2026-07-07,2026-07-09,59.83,0.5711,2.5989,0.5303,0.7427,0.8927,0.1162,0.3841,-0.7356,0.1322,多周期共振看空 ⬇⬇⬇,-0.3871,-0.7223,-0.5625
603662,柯力传感,178.69,True,63.63,69.02,15,15.37,-8.67,3.19,-7.81,0.1232,2026-07-09,2026-07-09,42.14,0.7736,-0.403,0.7806,0.5029,0.7142,0.0,0.3841,0.1155,0.5577,多周期方向不一致，观望,0.1416,0.4718,-0.0854
603181,皇马科技,82.95,True,14.09,15.87,17,15.7,-11.2,5.71,-11.2,0.1331,2026-07-09,2026-07-09,37.6,0.4162,1.4601,0.571,0.6497,0.6132,0.0483,0.3839,-0.0625,0.4688,多周期方向不一致，观望,0.1829,0.0185,-0.45
002370,亚太药业,39.0,True,5.23,5.35,8,8.43,-11.38,-3.01,-2.28,0.0,2026-07-09,2026-07-09,53.18,0.588,0.9519,0.7395,0.7528,0.9597,0.0,0.3833,-0.2896,0.3552,多周期方向不一致，观望,-0.1235,-0.6046,-0.5625
600990,四创电子,51.54,True,19.16,18.52,5,9.79,-8.66,-2.11,3.44,0.1163,2026-07-02,2026-07-09,51.73,0.6077,1.2329,0.5213,0.7646,0.9274,0.1312,0.3819,-0.6656,0.1672,多周期共振看空 ⬇⬇⬇,-0.1969,-0.7315,-0.5625
002225,濮耐股份,40.6,True,4.28,4.4,18,14.4,-8.15,5.66,-2.63,0.3622,2026-07-09,2026-07-09,51.36,0.2522,-0.361,0.6833,0.2069,0.9192,0.0,0.3812,-0.2538,0.3731,多周期方向不一致，观望,0.0591,-0.6037,-0.5625
605006,山东玻纤,114.51,True,17.52,21.2,15,36.5,-25.11,7.05,-17.36,0.0,2026-07-09,2026-07-09,33.95,0.4193,0.288,1.1612,0.5668,0.5323,0.0,0.3804,0.4973,0.7487,上升趋势中的日线整理,-0.0242,0.75,0.5625
603386,骏亚科技,52.37,True,16.05,18.34,17,15.31,-15.57,3.78,-12.47,0.0532,2026-07-09,2026-07-09,39.39,0.7151,-0.4597,0.6455,0.4452,0.653,0.0,0.3804,0.4198,0.7099,上升趋势中的日线整理,-0.0068,0.5337,0.5625
600315,上海家化,118.31,True,17.6,17.6,8,3.21,-7.88,-1.58,0.02,0.1492,2026-07-03,2026-07-09,50.12,0.3341,-0.04,0.3615,0.3844,0.8915,0.3975,0.3792,-0.3271,0.3365,多周期方向不一致，观望,-0.1463,-0.75,-0.5625
002698,博实股份,103.32,True,12.24,11.9,8,13.71,-12.54,-1.69,2.89,0.1571,2026-06-29,2026-07-09,58.73,0.6733,-0.1824,0.6098,0.531,0.9171,0.0,0.3789,-0.296,0.352,多周期方向不一致，观望,-0.1287,-0.6282,-0.5625
600535,天士力,209.75,True,14.04,13.93,10,3.52,-5.84,-0.79,0.8,0.2373,2026-07-02,2026-07-09,49.33,-0.0316,-0.0714,0.3244,0.1714,0.8741,0.4594,0.3771,-0.2434,0.3783,多周期方向不一致，观望,-0.0935,-0.4273,-0.5625
